t,ax,ay,az,gx,gy,gz
1347641480,0.1060,-0.0730,1.1636,53.3447,-19.8975,62.6831
1347651485,0.1257,-0.0574,1.1592,53.9551,-19.4092,62.7441
1347661482,0.1682,-0.0462,1.1451,56.2744,-20.1416,62.8662
1347671480,0.2112,-0.0386,1.1243,58.1055,-19.7754,62.3169
1347681485,0.2290,-0.0198,1.1155,57.0679,-18.4937,59.8145
1347691480,0.2590,-0.0171,1.1295,56.8237,-16.6626,59.3262
1347701480,0.3071,0.0122,1.1863,56.7017,-13.9160,57.1899
1347711480,0.3184,0.0239,1.1942,59.9976,-7.0801,54.3823
1347721480,0.3301,0.0317,1.1707,62.9883,4.1504,54.5044
1347731480,0.3442,0.0505,1.1463,63.3545,24.9023,54.5654
1347741485,0.3867,0.0620,1.1102,64.8804,35.7666,55.6641
1347751481,0.4129,0.0686,1.1397,60.8521,39.9780,50.1709
1347761480,0.4434,0.0825,1.1727,61.9507,36.8042,47.6074
1347771485,0.4680,0.1091,1.2225,64.9414,26.6113,39.4287
1347781482,0.4649,0.0949,1.2393,68.4814,23.5596,35.2783
1347791481,0.4553,0.1359,1.2579,70.3735,24.5972,33.6304
1347801480,0.4597,0.1538,1.2530,73.9746,21.7285,31.1890
1347811485,0.4277,0.1701,1.2276,79.9561,12.4512,28.1372
1347821485,0.4387,0.1779,1.2288,81.1768,5.8594,28.6255
1347831485,0.5051,0.2060,1.1729,88.6841,-1.2817,29.8462
1347841481,0.5383,0.2067,1.1087,92.6514,-6.5918,25.2075
1347851482,0.5830,0.2019,1.0831,91.5527,-10.5591,20.0806
1347861480,0.6074,0.1853,1.0403,95.0928,-10.1318,15.3198
1347871480,0.5857,0.1862,0.9774,95.5200,-10.7422,6.5308
1347881480,0.5625,0.2087,0.9507,95.5200,-10.5591,3.2349
1347891481,0.5435,0.2148,0.8795,97.7173,-13.6108,-1.7700
1347901484,0.5217,0.2250,0.8470,96.4966,-13.4888,-5.0659
1347911474,0.5012,0.2646,0.7825,95.5200,-9.5215,-8.1177
1347921485,0.4768,0.2775,0.7354,93.9941,-7.1411,-10.9863
1347931484,0.4824,0.3166,0.6436,93.2617,-13.6108,-12.5122
1347941480,0.5039,0.3330,0.6243,89.2334,-23.5596,-15.5029
1347951479,0.5298,0.3417,0.6426,84.8389,-31.9214,-20.7520
1347961481,0.5430,0.3498,0.6155,86.4258,-35.8887,-28.3203
1347971494,0.5242,0.3520,0.5526,86.1816,-34.4238,-34.3628
1347981481,0.4912,0.3610,0.4788,81.6650,-31.9824,-41.1377
1347991479,0.4656,0.3820,0.4632,77.4536,-30.7617,-45.8984
1348001485,0.4026,0.3984,0.4603,72.1436,-32.4097,-52.7954
1348011479,0.3484,0.4050,0.4757,68.7256,-36.5601,-55.4810
1348021480,0.3010,0.4270,0.5084,64.9414,-42.5415,-54.9927
1348031484,0.3101,0.4250,0.5028,65.4297,-42.6636,-53.6499
1348041485,0.3013,0.4411,0.4632,63.3545,-38.0859,-54.5044
1348051479,0.2859,0.4577,0.4202,61.8896,-33.2031,-54.9927
1348061485,0.2529,0.4648,0.3741,56.9458,-31.4331,-56.5796
1348071479,0.2478,0.4865,0.3641,52.7954,-31.1279,-57.2510
1348081485,0.2256,0.5031,0.3421,49.1943,-35.4614,-60.2417
1348091480,0.2232,0.5209,0.3126,46.7529,-39.9170,-60.6689
1348101481,0.2251,0.5312,0.2830,41.9312,-48.7061,-65.2466
1348111479,0.2302,0.5361,0.2806,36.7432,-52.4902,-67.7490
1348121480,0.2212,0.5490,0.3143,28.3203,-53.8330,-73.3643
1348131480,0.1970,0.5532,0.3538,24.1089,-50.3540,-75.8057
1348141480,0.1733,0.5512,0.3714,20.1416,-38.4521,-75.8667
1348151479,0.1575,0.5563,0.3707,17.0898,-31.0059,-76.7822
1348161481,0.1238,0.5639,0.3465,15.5640,-24.9634,-77.8809
1348171480,0.0823,0.5810,0.2635,12.0239,-24.1089,-78.4912
1348181481,0.0679,0.5978,0.2401,5.9814,-31.7993,-79.1016
1348191484,0.0891,0.5917,0.3460,-6.1035,-48.8892,-80.8716
1348201480,0.1072,0.5808,0.3995,-7.2632,-61.3403,-83.1299
1348211479,0.0339,0.5654,0.4925,-9.7656,-74.8901,-92.7734
1348221485,-0.0442,0.5571,0.5255,-7.8735,-78.0640,-95.0317
1348231479,-0.1069,0.5334,0.4747,-4.4556,-59.8755,-90.3320
1348241481,-0.1301,0.5415,0.4000,-5.7373,-40.9546,-86.9751
1348251479,-0.1968,0.5427,0.3555,-14.1602,-21.4233,-83.0078
1348261485,-0.1728,0.5588,0.3931,-20.6909,-19.1040,-75.8057
1348271484,-0.0662,0.5600,0.4276,-22.7051,-27.5269,-70.6177
1348281480,-0.0447,0.5302,0.4420,-25.1465,-35.5225,-73.7915
1348291479,-0.0369,0.5263,0.4910,-28.5645,-42.2363,-77.1484
1348301480,-0.0871,0.5107,0.5191,-30.0293,-45.7764,-82.0313
1348311479,-0.1787,0.4902,0.5025,-29.9072,-43.3350,-82.6416
1348321485,-0.2119,0.4824,0.5052,-33.2031,-36.9263,-80.0781
1348331484,-0.2602,0.5009,0.4625,-34.4849,-29.7852,-77.1484
1348341480,-0.3069,0.4970,0.4695,-38.3301,-28.5034,-76.6602
1348351479,-0.2844,0.4912,0.4781,-40.2832,-32.4707,-69.0918
1348361485,-0.2710,0.4675,0.4996,-43.4570,-38.2690,-67.9932
1348371479,-0.2649,0.4318,0.5311,-46.0815,-45.1050,-65.9180
1348381501,-0.2768,0.4191,0.5582,-48.7061,-45.8374,-65.1855
1348391484,-0.2798,0.4128,0.5931,-50.1099,-43.1519,-64.2090
1348401482,-0.3061,0.4150,0.6241,-50.7813,-36.3159,-62.6221
1348411479,-0.3301,0.4313,0.6024,-48.5229,-33.6304,-60.3638
1348421485,-0.3474,0.4548,0.5674,-49.2554,-36.4380,-56.7017
1348431479,-0.3152,0.4399,0.5465,-49.8047,-39.0625,-53.7720
1348441485,-0.3039,0.4086,0.5294,-54.4434,-44.6167,-53.5889
1348451479,-0.3252,0.3713,0.5599,-60.1807,-45.8374,-53.5278
1348461485,-0.3547,0.3374,0.5982,-64.9414,-43.2129,-51.7578
1348471479,-0.4080,0.3178,0.6387,-68.9087,-39.8560,-50.9644
1348481481,-0.4412,0.3347,0.6741,-70.3125,-32.7759,-43.5791
1348491484,-0.4382,0.3432,0.6661,-69.7632,-30.2734,-39.5508
1348501480,-0.3943,0.3444,0.7037,-73.8525,-30.7617,-32.5317
1348511479,-0.3340,0.3271,0.7425,-74.8901,-29.2969,-29.5410
1348521481,-0.3191,0.2998,0.7838,-75.4395,-23.3154,-32.7759
1348531484,-0.3603,0.2775,0.8069,-75.8057,-14.8315,-35.9497
1348541485,-0.4724,0.2622,0.7767,-71.7163,-4.2725,-37.4756
1348551480,-0.5391,0.2409,0.7274,-72.2046,-0.6104,-34.4238
1348561480,-0.5957,0.2253,0.7027,-75.3174,-4.6997,-29.1138
1348571474,-0.6601,0.2282,0.6859,-76.6602,-13.9160,-25.3296
1348581480,-0.6323,0.2395,0.7701,-83.8623,-30.3345,-13.3057
1348591479,-0.5144,0.2663,0.8643,-86.7310,-31.4941,-3.0518
1348601481,-0.3913,0.2832,0.9298,-83.8623,-17.6392,-2.3193
1348611479,-0.4131,0.2248,0.9222,-81.3599,-2.0142,-6.9580
1348621481,-0.4902,0.1816,0.8802,-80.5054,16.0522,-9.9487
1348631479,-0.6697,0.1386,0.8694,-83.6182,25.1465,-13.6719
1348641485,-0.7497,0.1013,0.9146,-84.5947,18.7988,-8.6670
1348651484,-0.7895,0.1125,0.9539,-80.4443,-4.1504,1.6479
1348661485,-0.7725,0.1162,0.9893,-78.3691,-26.2451,10.8643
1348671479,-0.6133,0.1120,1.0423,-72.4487,-49.3774,24.1089
1348681493,-0.5325,0.1318,1.0201,-65.9180,-55.4810,26.0620
1348691481,-0.5579,0.1303,0.9388,-59.8755,-54.9927,24.5361
1348701485,-0.5537,0.1184,0.9219,-60.8521,-45.2271,29.2358
1348711480,-0.4680,0.1403,0.8763,-62.2559,-27.0996,36.4380
1348721480,-0.4294,0.1113,0.8902,-66.0400,-18.3105,37.4756
1348731484,-0.3579,0.0712,0.9424,-72.6318,-13.7939,40.8325
1348741485,-0.3310,0.0576,0.9883,-75.1343,-16.1743,41.3208
1348751479,-0.3298,0.0307,1.0467,-75.0732,-21.3013,38.5132
1348761485,-0.3557,0.0280,1.0418,-73.1201,-21.4233,39.0625
1348771484,-0.3948,0.0185,1.0416,-74.8291,-19.6533,41.3818
1348781485,-0.3706,-0.0008,1.0699,-76.1108,-14.3433,45.5933
1348791543,-0.3860,0.0168,1.0987,-76.7822,-16.1743,47.7905
1348801480,-0.3577,-0.0030,1.1966,-79.8340,-18.4326,52.7344
1348811479,-0.1872,-0.0174,1.3375,-76.6602,-17.9443,60.3027
1348821477,-0.1550,-0.0352,1.3631,-69.5801,-16.6016,56.3965
1348831479,-0.2212,-0.0782,1.3538,-62.1338,-10.5591,51.3916
1348841477,-0.2866,-0.0608,1.2874,-55.8472,-5.3711,52.3071
1348851484,-0.3640,-0.0503,1.2679,-56.2134,-7.8735,54.4434
1348861481,-0.2700,-0.0413,1.3580,-58.0444,-11.9019,71.1670
1348871474,-0.1306,-0.0154,1.3848,-53.2837,-12.1460,76.3550
1348881480,-0.0989,-0.0254,1.2977,-41.9312,-11.8408,68.2983
1348891484,-0.1489,-0.0662,1.2669,-41.6260,-8.7891,63.6597
1348901484,-0.2205,-0.1053,1.1756,-39.2456,-4.0894,62.0117
1348911480,-0.3132,-0.1216,1.1924,-45.5322,-8.7280,60.7910
1348921480,-0.2319,-0.1265,1.3658,-51.1475,-12.3901,74.7681
1348931480,-0.1177,-0.1099,1.4363,-47.9126,-12.0850,78.6133
1348941480,-0.0657,-0.0984,1.4405,-38.0859,-10.3760,75.5615
1348951481,-0.0571,-0.1080,1.4227,-33.0811,-5.5542,73.5474
1348961480,-0.1040,-0.1058,1.3023,-23.0713,-5.1270,68.5425
1348971482,-0.1716,-0.1209,1.2601,-22.3999,-11.2915,68.3594
1348981485,-0.0754,-0.1185,1.2750,-23.8037,-15.6860,79.0405
1348991485,0.0125,-0.1031,1.2720,-21.3013,-16.6016,80.0171
1349001485,0.0361,-0.1170,1.2100,-18.4326,-10.2539,75.4395
1349011481,0.0483,-0.1014,1.1800,-20.2026,-4.1504,73.3643
1349021485,-0.0261,-0.0916,1.1988,-21.8506,-2.9297,68.2373
1349031481,-0.0041,-0.0787,1.1973,-20.6909,-5.2490,72.1436
1349041481,0.1082,-0.0608,1.2340,-20.9961,-6.8970,75.3174
1349051481,0.1709,-0.0508,1.2528,-18.4326,-9.2163,73.2422
1349061481,0.1951,-0.0596,1.2691,-13.7329,-15.8691,67.3218
1349071480,0.2000,-0.0709,1.2479,-8.3618,-21.4233,64.3921
1349081482,0.1892,-0.0701,1.1893,-4.3335,-24.6582,62.2559
