t,ax,ay,az,gx,gy,gz
1425301480,-0.5212,0.3574,0.4578,-78.7354,-34.3628,-62.3779
1425311477,-0.5537,0.3654,0.4908,-81.6650,-27.2827,-49.6826
1425321485,-0.5034,0.3620,0.5108,-84.0454,-22.2168,-40.8325
1425331485,-0.4265,0.3520,0.5587,-86.8530,-19.1040,-35.7056
1425341480,-0.4180,0.3342,0.6026,-86.9751,-18.3105,-35.0342
1425351485,-0.4351,0.3034,0.6321,-88.0127,-13.4888,-32.5317
1425361485,-0.4580,0.2853,0.6263,-89.7827,-8.4229,-30.5176
1425371481,-0.4888,0.2587,0.6949,-95.5200,-5.4932,-26.4282
1425381481,-0.5310,0.2385,0.7576,-96.4355,-8.0566,-24.5972
1425391485,-0.5942,0.2023,0.8028,-95.2759,-15.0146,-19.2871
1425401481,-0.6174,0.1950,0.8384,-95.0928,-18.0054,-13.7329
1425411485,-0.5964,0.1933,0.8709,-93.9941,-19.7144,-4.2114
1425421480,-0.5874,0.1718,0.8343,-91.3696,-19.8975,0.1221
1425431480,-0.5847,0.1335,0.8756,-94.7266,-19.7754,7.4463
1425441480,-0.5339,0.1230,0.9488,-95.9473,-18.8599,13.4888
1425451481,-0.4924,0.1105,0.9866,-89.9658,-20.7520,14.2822
1425461480,-0.5068,0.1230,0.9329,-84.8389,-25.5737,13.8550
1425471480,-0.5163,0.1486,0.8768,-84.1064,-31.7383,16.2964
1425481481,-0.4387,0.1379,0.9078,-89.1724,-42.2363,24.0479
1425491480,-0.3630,0.1259,0.9954,-92.4072,-45.7764,27.4658
1425501482,-0.3562,0.0712,1.1060,-90.0879,-36.4380,25.5737
1425511481,-0.4265,0.0283,1.1031,-85.6323,-21.6675,24.2920
1425521480,-0.5759,0.0004,1.0237,-82.6416,-6.6528,28.3813
1425531480,-0.6064,-0.0010,1.0035,-82.8247,-9.1553,36.7432
1425541485,-0.5005,0.0495,0.9959,-82.6416,-30.0293,49.0723
1425551485,-0.3796,0.0524,1.0396,-82.7637,-46.9971,53.7720
1425561480,-0.2842,0.0310,1.1326,-80.1392,-65.4907,54.5044
1425571485,-0.2778,0.0058,1.2239,-78.3691,-68.2373,54.5654
1425581481,-0.2532,-0.0564,1.3470,-72.6318,-54.3213,60.6079
1425591500,-0.2451,-0.0792,1.3094,-67.1997,-41.3208,63.3545
1425601485,-0.2114,-0.0525,1.3411,-66.0400,-29.1748,68.9697
1425611480,-0.1736,-0.0384,1.2774,-60.0586,-26.1841,70.0684
1425621480,-0.1767,-0.0428,1.2198,-57.2510,-36.9873,73.5474
1425631480,-0.0950,-0.0794,1.2637,-57.6782,-47.4854,78.3691
1425641480,-0.0112,-0.1080,1.2589,-53.2837,-58.4106,78.0029
1425651480,-0.0391,-0.1033,1.2640,-52.0020,-56.7627,77.5757
1425661481,0.0012,-0.1143,1.3287,-51.3306,-45.5933,83.1299
1425671480,0.0317,-0.1080,1.2615,-47.3633,-36.3159,83.0078
1425681480,-0.0391,-0.0921,1.2799,-51.2695,-30.6396,83.8013
1425691481,0.0545,-0.1277,1.4232,-53.5278,-28.1372,90.8203
1425701481,0.1521,-0.1495,1.4893,-47.7905,-28.9917,91.4307
1425711480,0.1724,-0.1556,1.5374,-39.2456,-34.9731,89.2334
1425721480,0.2070,-0.1517,1.5526,-33.1421,-38.5132,88.5620
1425731485,0.2481,-0.1556,1.5203,-22.7661,-41.4429,87.8906
1425741481,0.3252,-0.1729,1.4735,-15.6250,-37.5366,87.3413
1425751481,0.3106,-0.1465,1.4251,-8.4229,-35.3394,82.7026
1425761480,0.3921,-0.1277,1.4652,-6.7139,-34.7290,86.8530
1425771480,0.6326,-0.1126,1.5057,1.2207,-36.3159,87.1582
1425781480,0.6838,-0.0882,1.4786,8.9111,-38.4521,79.0405
1425791481,0.6714,-0.0740,1.3958,16.4795,-37.1094,72.5708
1425801480,0.6807,-0.0638,1.3558,17.1509,-31.0059,71.7773
1425811480,0.6858,-0.0679,1.2935,18.8599,-16.0522,70.3125
1425821480,0.6895,-0.0635,1.2078,18.3716,-6.6528,67.9932
1425831485,0.7097,-0.0491,1.2210,13.7329,-6.4697,67.0166
1425841481,0.7876,-0.0196,1.2659,14.1602,-13.3057,65.9180
1425851481,0.9075,-0.0008,1.2530,18.3105,-24.5361,60.4248
1425861480,0.9507,0.0031,1.1942,20.9351,-25.7568,53.2837
1425871477,0.8662,0.0302,1.0870,23.3765,-20.3857,38.3301
1425881480,0.7522,0.0466,0.9949,23.2544,-15.8081,31.7993
1425891483,0.6458,-0.0025,0.8692,22.0337,-7.2021,26.1230
1425901484,0.4983,0.0141,0.7669,19.6533,-5.4932,20.4468
1425911479,0.3447,0.0202,0.8721,10.6201,-19.1040,30.8838
1425921485,0.5486,0.0270,0.9769,9.9487,-27.4048,41.9312
1425931480,0.7388,0.0710,0.9537,15.8081,-36.4380,41.9312
1425941485,0.8167,0.0986,0.8655,20.3247,-42.2363,29.6021
1425951479,0.8235,0.1140,0.7872,21.8506,-36.8652,21.3623
1425961481,0.7761,0.1018,0.6448,18.4937,-17.2729,11.4746
1425971476,0.7407,0.0847,0.6209,11.0474,-2.1362,5.4321
1425981480,0.5991,0.0842,0.6197,3.1128,11.7187,-2.6855
1425991479,0.4905,0.0830,0.6663,-3.7842,14.7095,-3.2959
1426001530,0.4504,0.0903,0.7559,-9.4604,10.7422,0.6714
1426011481,0.4260,0.0930,0.8209,-9.9487,3.7231,1.4038
1426021480,0.4124,0.0893,0.8707,-6.9580,-5.5542,2.8076
1426031480,0.3919,0.0917,0.8604,-4.6387,-9.3994,3.7842
1426041481,0.4199,0.0771,0.8272,-2.4414,-10.1318,6.5308
1426051479,0.4658,0.0700,0.7879,-1.8921,-5.9814,7.0801
1426061480,0.4673,0.0671,0.7205,-3.3569,1.7700,3.0518
1426071479,0.4439,0.0603,0.7108,-6.1646,4.8828,0.1831
1426081480,0.3723,0.0612,0.7542,-11.1694,3.6011,-3.6621
1426091479,0.3203,0.0524,0.7972,-13.7329,1.5259,-4.7607
1426101481,0.2271,0.0456,0.8638,-16.7847,-3.3569,-3.2959
1426111480,0.2041,0.0371,0.9190,-18.3105,-5.0659,-0.5493
1426121480,0.1812,0.0319,1.0159,-17.1509,-3.4180,2.7466
1426131479,0.1853,0.0346,1.0257,-13.7939,3.8452,5.0049
1426141481,0.1785,0.0456,1.0089,-9.8877,13.6108,8.3618
1426151479,0.2246,0.0654,0.9705,-8.5449,19.8364,11.4746
1426161485,0.2783,0.0725,0.9119,-6.7749,20.7520,10.7422
1426171480,0.2669,0.0773,0.8856,-8.5449,14.0381,4.5776
1426181480,0.2529,0.0656,0.9153,-9.7656,4.2725,0.7935
1426191479,0.2127,0.0656,0.9510,-8.0566,-10.6201,-4.5776
1426201480,0.2095,0.0593,0.9710,-8.7891,-14.4653,-4.0283
1426211480,0.1873,0.0749,1.0181,-8.9111,-10.4370,-2.1973
1426221481,0.1895,0.0800,1.0045,-7.2021,-2.1973,0.7935
1426231479,0.1836,0.0727,0.9520,-6.4697,6.8970,4.8218
1426241477,0.2034,0.0808,0.9341,-8.4839,9.0942,8.5449
1426251484,0.2293,0.0842,0.9520,-11.0474,3.3569,10.8032
1426261480,0.2439,0.0869,0.9803,-10.2539,-3.8452,10.1929
1426271479,0.2930,0.0700,1.0064,-8.9111,-12.0239,9.0942
1426281485,0.2932,0.0695,1.0223,-7.3853,-16.9678,5.5542
1426291479,0.2715,0.0590,1.0865,-4.5166,-20.7520,2.6855
1426301483,0.2839,0.0612,1.0694,-0.8545,-17.0288,3.1128
1426311479,0.2625,0.0722,0.9622,2.6245,-4.7607,2.8076
