t,ax,ay,az,gx,gy,gz
1021701480,0.5574,0.3405,0.6578,65.6128,-13.9160,-51.7578
1021711480,0.5432,0.3625,0.6334,65.9180,-13.9160,-53.1006
1021721481,0.5510,0.3749,0.5845,66.5894,-14.1602,-54.8096
1021731480,0.5383,0.3930,0.5491,65.2466,-15.5029,-60.4858
1021741481,0.5117,0.3828,0.4986,65.3687,-14.5874,-64.5142
1021751485,0.4453,0.3964,0.4322,62.6831,-11.9019,-70.0684
1021761477,0.4417,0.4123,0.3897,59.3262,-9.2163,-70.8618
1021771480,0.4316,0.4333,0.3502,53.3447,-8.9722,-75.8057
1021781477,0.3608,0.4299,0.3384,50.0488,-11.7187,-79.5898
1021791480,0.2769,0.4299,0.3050,45.2881,-16.7847,-79.2236
1021801485,0.2268,0.4150,0.2928,42.6025,-23.0103,-78.3081
1021811480,0.1697,0.4128,0.2215,39.3677,-33.0811,-74.5239
1021821480,0.1629,0.4074,0.2069,35.4004,-41.0767,-71.4722
1021831480,0.1685,0.4152,0.2049,29.9683,-50.6592,-68.8477
1021841480,0.1516,0.4194,0.1776,26.9775,-56.9458,-68.9697
1021851480,0.0847,0.4113,0.1822,20.7520,-66.2842,-69.7021
1021861480,0.0674,0.4113,0.1888,17.8833,-71.6553,-69.2749
1021871480,0.0110,0.4011,0.2154,13.1836,-77.5146,-68.6646
1021881485,0.0054,0.4086,0.2222,11.2305,-74.7070,-66.6504
1021891477,-0.0432,0.4062,0.1617,9.0332,-65.6128,-66.5283
1021901485,-0.0408,0.4284,0.0938,5.6152,-53.2837,-62.5610
1021911474,0.0291,0.4545,-0.0099,-4.3945,-36.3770,-56.6406
1021921484,0.0523,0.4687,-0.0444,-13.8550,-31.4941,-56.4575
1021931480,0.0877,0.4899,0.0274,-29.9683,-39.0015,-55.1758
1021941485,0.1392,0.4965,0.1563,-39.5508,-48.7671,-56.3354
1021951484,0.1714,0.4946,0.2923,-44.9219,-55.5420,-60.6689
1021961485,0.0816,0.4531,0.4341,-48.1567,-57.0679,-69.3359
1021971479,-0.0034,0.4379,0.4915,-49.3774,-54.9316,-71.7773
1021981480,-0.1338,0.4226,0.5391,-47.4243,-49.2554,-70.6787
1021991484,-0.1543,0.4345,0.5152,-46.8140,-42.6025,-64.2700
1022001485,-0.1235,0.4567,0.4732,-49.1943,-39.7339,-55.5420
1022011479,-0.1089,0.4638,0.4691,-51.8799,-45.4712,-51.2695
1022021485,-0.0935,0.4584,0.5262,-53.5278,-63.2935,-48.0957
1022031484,-0.0674,0.4448,0.5406,-53.7720,-72.5098,-45.6543
1022041481,0.0108,0.4177,0.5843,-58.8379,-73.1201,-44.7388
1022051484,0.0398,0.4006,0.6426,-62.3169,-64.9414,-47.4243
1022061482,0.0010,0.3881,0.6846,-64.2700,-48.5840,-54.5044
1022071499,-0.0644,0.3864,0.6856,-64.6362,-37.7808,-57.1899
1022081480,-0.1377,0.4155,0.6436,-63.5986,-30.3345,-56.9458
1022091479,-0.2053,0.4152,0.6060,-64.5142,-31.7993,-56.4575
1022101480,-0.2390,0.4038,0.6109,-68.2983,-41.8091,-50.7202
1022111479,-0.2576,0.3832,0.6422,-71.1060,-49.9878,-47.3633
1022121485,-0.2983,0.3454,0.7327,-75.6836,-57.4341,-42.5415
1022131480,-0.2978,0.3339,0.8301,-78.0029,-57.4951,-37.7197
1022141481,-0.2180,0.3315,0.9171,-76.5991,-48.0957,-33.2642
1022151480,-0.2275,0.3303,0.9395,-74.7070,-39.4897,-34.9731
1022161485,-0.2781,0.3352,0.9652,-73.3032,-25.9399,-32.1045
1022171484,-0.2519,0.3471,0.9759,-71.5942,-18.1885,-29.2358
1022181481,-0.2739,0.3339,0.9410,-68.6035,-14.6484,-28.8696
1022191480,-0.3496,0.3518,0.8807,-66.2231,-14.2822,-27.1606
1022201485,-0.4172,0.3417,0.8323,-66.5894,-18.3105,-23.6816
1022211474,-0.4182,0.3273,0.8367,-70.3125,-27.1606,-13.1836
1022221482,-0.3913,0.3164,0.8682,-72.9980,-33.5083,-7.4463
1022231479,-0.3684,0.2966,0.9732,-75.9277,-37.0483,-1.8311
1022241480,-0.3581,0.2832,1.0469,-75.4395,-33.5693,1.0376
1022251484,-0.3826,0.2744,1.0084,-68.6646,-27.9541,3.6011
1022261485,-0.3787,0.2668,1.0054,-67.6270,-26.3672,9.0332
1022271479,-0.2668,0.3037,1.0132,-64.4531,-26.4282,16.6626
1022281480,-0.2449,0.3239,0.9896,-60.8521,-26.2451,16.9067
1022291479,-0.2029,0.3173,0.9588,-59.9365,-18.7988,19.1040
1022301480,-0.1704,0.3027,0.9337,-59.5093,-8.9111,18.8599
1022311480,-0.2109,0.2517,0.8245,-58.4106,4.8828,15.3809
1022321482,-0.3032,0.2094,0.7371,-60.9131,6.9580,14.6484
1022331496,-0.3303,0.1616,0.7637,-71.7773,-3.1128,25.1465
1022341481,-0.2720,0.1840,0.8546,-75.8667,-17.1509,33.5083
1022351479,-0.1289,0.2216,0.9971,-76.4160,-34.0576,41.6870
1022361481,-0.0354,0.2492,1.0682,-74.9512,-35.5225,43.1519
1022371479,0.0054,0.2463,1.0694,-71.2280,-16.4185,36.0718
1022381482,-0.0349,0.1879,1.0123,-72.2656,9.4604,29.5410
1022391484,-0.2371,0.1367,0.9117,-78.0029,39.2456,20.5078
1022401481,-0.4253,0.1242,0.9742,-83.4961,35.2783,23.7427
1022411479,-0.3625,0.1630,1.1287,-87.2803,21.2402,42.7246
1022421477,-0.0124,0.2705,1.3065,-75.3784,4.3945,55.6641
1022431479,0.0000,0.3103,1.2662,-67.3828,1.4038,47.6074
1022441480,-0.1140,0.2963,1.2769,-63.8428,10.1318,42.8467
1022451480,-0.0964,0.2822,1.2855,-60.6689,22.2168,45.0439
1022461480,-0.1699,0.2358,1.2130,-51.1475,33.0811,41.6870
1022471479,-0.1472,0.1625,1.1409,-49.3164,51.6968,43.8843
1022481485,-0.1743,0.0515,1.0416,-52.4902,73.9136,40.2832
1022491479,-0.2517,-0.0662,1.0853,-58.5938,73.3032,43.0298
1022501485,-0.0950,-0.1556,1.2545,-61.3403,50.1709,58.7769
1022511484,-0.0395,-0.0931,1.2769,-52.3682,20.2026,62.6221
1022521480,0.0886,-0.0066,1.1456,-42.3584,-18.0664,70.0073
1022531484,0.1694,0.0725,1.0748,-40.6494,-39.8560,68.1152
1022541480,0.1965,0.0844,0.9564,-48.0957,-33.8745,58.0444
1022551479,0.1567,0.0583,1.0135,-66.8945,-3.9673,46.8140
1022561480,-0.0767,0.0126,1.3267,-93.8721,42.9077,37.2925
1022571486,-0.1897,-0.0167,1.6492,-98.6328,45.2881,42.9688
1022581480,-0.0505,0.0246,2.0091,-77.4536,14.5264,64.1479
1022591479,0.0208,0.0671,1.9615,-45.9595,-20.0195,67.9932
1022601481,-0.0068,0.0910,1.6451,-15.0757,-58.8989,67.6270
1022611479,-0.0222,0.1132,1.5389,-9.3384,-67.3218,68.2373
1022621481,-0.0886,0.0957,1.3541,2.3193,-56.0913,64.5142
1022631479,-0.1186,0.0615,1.2408,1.5869,-32.8979,65.0635
1022641477,-0.0478,0.0214,1.2142,-9.0942,-0.1221,70.2515
1022651484,0.0017,0.0061,1.3729,-20.0806,21.8506,74.2798
1022661485,0.1060,0.0185,1.5028,-18.9209,15.9302,80.9326
1022671484,0.2781,0.0559,1.5411,-4.2725,-8.9111,82.2144
1022681481,0.2805,0.0588,1.4754,5.3101,-22.3389,75.3784
1022691479,0.1904,0.0544,1.4359,9.4604,-22.0947,68.1763
1022701481,0.1519,0.0390,1.3946,14.7705,-12.8174,65.4907
1022711484,0.1116,0.0278,1.2003,20.8740,0.9766,63.0493
1022721481,0.0518,0.0104,1.1358,20.0806,-3.1128,64.8193
1022731479,0.1609,0.0329,1.1802,16.2354,-23.3765,78.9795
1022741482,0.3103,0.0688,1.2444,18.9209,-41.4429,84.2896
1022751479,0.4458,0.0998,1.1834,26.2451,-52.9175,82.2144
1022761485,0.5188,0.1166,1.1883,23.8037,-48.5840,78.0640
1022771479,0.5847,0.1367,1.2464,21.9116,-28.4424,69.0918
1022781480,0.6211,0.1362,1.2349,23.3154,-8.8501,62.6831
1022791474,0.6516,0.1284,1.2149,23.6816,21.1792,51.2085
1022801477,0.6113,0.1232,1.1717,27.0386,32.7148,42.1143
1022811479,0.4829,0.1044,1.0179,32.4707,34.1797,33.3252
1022821485,0.4568,0.1105,0.9630,33.6304,26.6724,32.5928
1022831484,0.4299,0.1215,0.8153,35.3394,10.5591,31.6772
1022841481,0.3897,0.1145,0.7642,32.1045,-0.9766,32.4707
1022851484,0.4558,0.1357,0.7789,25.1465,-10.3149,36.8042
1022861485,0.4961,0.1398,0.7733,23.4985,-10.6812,34.4849
1022871479,0.5176,0.1372,0.7481,20.2637,-5.5542,31.5552
1022881485,0.5620,0.1513,0.7767,16.8457,3.9062,24.4751
1022891479,0.5850,0.1582,0.7337,18.4326,8.4229,17.3950
1022901489,0.5037,0.1506,0.6846,16.4795,8.0566,6.4087
1022911480,0.4751,0.1630,0.6534,14.1602,9.7656,3.6011
1022921480,0.3201,0.1704,0.6158,10.6201,3.7842,-0.4883
