t,ax,ay,az,gx,gy,gz
1056531484,-0.1128,0.4714,0.4207,-34.4238,-34.5459,-68.0542
1056541480,-0.1213,0.4448,0.4249,-37.2314,-32.6538,-65.9180
1056551484,-0.1223,0.4426,0.4383,-39.1235,-33.2642,-65.6738
1056561480,-0.1421,0.4448,0.4427,-39.4897,-35.4004,-66.0400
1056571484,-0.1753,0.4963,0.3931,-39.7949,-36.1328,-63.7207
1056581480,-0.1455,0.5048,0.3516,-42.5415,-32.4707,-61.7065
1056591479,-0.1399,0.4772,0.3184,-50.4150,-25.8179,-62.7441
1056601480,-0.2002,0.4533,0.3328,-57.8003,-24.9634,-63.7207
1056611484,-0.2495,0.4272,0.4595,-67.5049,-30.7007,-60.7300
1056621481,-0.2615,0.4216,0.5684,-70.1294,-36.6211,-57.8003
1056631479,-0.2720,0.4052,0.6527,-69.8853,-40.5884,-55.6641
1056641480,-0.3215,0.3928,0.7051,-69.5190,-38.8794,-55.1147
1056651479,-0.4329,0.3884,0.7452,-65.5518,-32.4707,-51.3306
1056661481,-0.4910,0.3964,0.7198,-60.4858,-32.5317,-44.9219
1056671479,-0.4753,0.4404,0.6514,-55.6030,-42.0532,-29.1138
1056681480,-0.3684,0.4374,0.6299,-54.7485,-50.1709,-18.4326
1056691479,-0.2153,0.4291,0.6446,-56.9458,-57.9224,-11.2305
1056701480,-0.1824,0.4101,0.6519,-59.1431,-56.5186,-11.1084
1056711480,-0.1638,0.3767,0.6986,-63.2324,-41.0767,-11.9629
1056721482,-0.1755,0.3430,0.6885,-63.5376,-26.3672,-14.6484
1056731479,-0.2663,0.3078,0.6019,-63.7207,-8.9722,-18.0664
1056741480,-0.3691,0.3510,0.4913,-64.7583,-5.1880,-17.8833
1056751479,-0.3821,0.3669,0.3951,-73.0591,-19.7144,-3.8452
1056761485,-0.2659,0.3889,0.4483,-82.3975,-41.6260,6.8970
1056771479,-0.1394,0.4020,0.5784,-87.9517,-66.9556,11.7187
1056781480,-0.0439,0.3749,0.7779,-91.4307,-85.9985,8.6670
1056791479,-0.0354,0.3327,0.8670,-90.1489,-79.7729,3.7231
1056801481,-0.0676,0.2641,0.8990,-89.1113,-38.9404,-5.7983
1056811484,-0.1719,0.2404,0.8470,-90.2100,-4.5166,-13.7939
1056821480,-0.3911,0.2653,0.8582,-95.4590,23.1323,-15.0146
1056831479,-0.4165,0.2990,0.8934,-98.3276,18.7378,-5.0659
1056841480,-0.3157,0.3364,1.0154,-98.0225,-15.8081,9.7046
1056851479,-0.2700,0.3281,1.0916,-96.1914,-39.5508,14.8315
1056861480,-0.2432,0.3149,1.2249,-94.2993,-49.0112,18.7378
1056871479,-0.2226,0.3093,1.3221,-94.6045,-33.5083,20.4468
1056881485,-0.2278,0.2866,1.4383,-90.7593,7.7515,17.9443
1056891484,-0.2795,0.2751,1.4910,-84.7168,37.5366,14.7095
1056901489,-0.4114,0.2580,1.2864,-70.3125,75.9277,9.6436
1056911482,-0.5408,0.2526,1.1644,-66.5894,80.0781,10.9253
1056921481,-0.5347,0.2646,1.1282,-65.1855,55.3589,27.2827
1056931480,-0.4473,0.2719,1.1680,-63.1104,23.1323,37.7197
1056941482,-0.2956,0.2492,1.2393,-58.2275,-20.6299,47.7905
1056951477,-0.2073,0.2311,1.2916,-54.5044,-34.1797,49.7437
1056961480,-0.1658,0.1894,1.3052,-46.5088,-26.1230,45.2271
1056971480,-0.1960,0.1452,1.2139,-40.7715,-3.9062,39.4897
1056981485,-0.3896,0.1179,0.9520,-40.1001,27.0996,33.7524
1056991480,-0.4853,0.1105,0.9341,-49.3164,31.5552,43.8843
1057001480,-0.3298,0.1308,1.0772,-58.1055,22.7051,61.6455
1057011481,-0.0339,0.1772,1.1968,-49.6216,-9.8877,70.8618
1057021481,0.0230,0.1879,1.1505,-41.9922,-27.1606,68.7256
1057031485,0.0796,0.1791,1.0421,-37.9639,-26.6724,62.6831
1057041481,0.0520,0.1411,0.9532,-37.0483,-12.3901,55.4199
1057051503,-0.0442,0.1005,0.7908,-41.6260,19.3481,45.8984
1057061481,-0.1580,0.1035,0.7474,-50.2930,28.0762,43.8232
1057071485,-0.1518,0.1108,0.9102,-63.5986,17.2119,55.9082
1057081480,-0.0073,0.1315,1.0660,-64.8804,-2.1973,64.0259
1057091480,0.1099,0.1433,1.1241,-57.9834,-26.7944,62.9272
1057101485,0.1170,0.1496,1.1612,-56.7627,-32.9590,59.6924
1057111480,0.1116,0.1455,1.2332,-53.7109,-22.3389,55.8472
1057121481,0.0767,0.1325,1.2274,-51.0864,-7.6904,51.9409
1057131481,-0.0139,0.1091,1.2071,-51.4526,19.6533,50.4761
1057141481,-0.0471,0.1025,1.2191,-52.1851,28.5034,50.7813
1057151480,-0.0825,0.1079,1.2698,-49.6216,21.5454,54.3823
1057161485,-0.0769,0.0961,1.3236,-45.1660,5.7373,58.8379
1057171481,-0.0090,0.0913,1.3450,-36.6211,-12.3291,64.5752
1057181482,0.0208,0.0790,1.3179,-31.7383,-14.7705,64.8193
1057191485,0.0454,0.0529,1.2728,-26.1841,-2.4414,63.5376
1057201481,0.0466,0.0383,1.2112,-25.1465,10.8032,62.0117
1057211481,0.0454,0.0217,1.2054,-28.1982,24.1699,62.5610
1057221481,0.0523,0.0200,1.2320,-28.2593,20.3857,63.8428
1057231482,0.0664,0.0334,1.2686,-27.1606,10.2539,66.1011
1057241485,0.1201,0.0666,1.3135,-22.5830,-6.1646,69.1528
1057251485,0.1714,0.0603,1.3001,-17.5171,-9.8267,68.6035
1057261485,0.1785,0.0551,1.2715,-13.1836,-1.4038,63.7207
1057271480,0.1731,0.0270,1.2305,-10.5591,10.2539,60.4248
1057281477,0.1865,-0.0047,1.1260,-9.3384,28.4424,54.3823
1057291481,0.0996,-0.0076,1.0645,-11.6577,30.1514,48.8892
1057301480,0.0332,0.0153,1.1251,-18.8599,23.6206,52.3682
1057311482,0.0479,0.0446,1.1822,-19.3481,11.4136,56.4575
1057321481,0.0711,0.0737,1.1995,-15.4419,-7.3242,60.0586
1057331485,0.1057,0.0905,1.2349,-14.8315,-13.2446,62.2559
1057341481,0.1887,0.0991,1.2784,-12.1460,-10.7422,63.7207
1057351481,0.2454,0.0925,1.2925,-9.5825,-6.3477,63.4766
