t,ax,ay,az,gx,gy,gz
1172701480,0.0703,0.3591,0.0987,-13.6108,-23.0103,-107.9102
1172711479,0.0220,0.3803,0.1155,-20.6299,-15.6250,-104.4922
1172721481,0.0024,0.3881,0.1395,-24.6582,-19.7144,-102.8442
1172731484,-0.0586,0.3813,0.1707,-28.6255,-36.0718,-102.0508
1172741480,-0.0962,0.3793,0.2039,-31.9824,-46.6309,-99.4873
1172751481,-0.1294,0.4008,0.2193,-34.6069,-54.3213,-96.6797
1172761482,-0.1177,0.4094,0.1983,-38.9404,-53.2227,-89.2944
1172771479,-0.0405,0.4204,0.2200,-44.4336,-46.4478,-84.7778
1172781481,0.0379,0.3850,0.3067,-54.1382,-33.9966,-84.0454
1172791480,0.0493,0.3552,0.3712,-58.3496,-26.5503,-86.4258
1172801480,-0.0207,0.3134,0.4298,-60.9741,-18.3105,-91.9189
1172811484,-0.1265,0.2983,0.4149,-61.3403,-9.1553,-94.2993
1172821481,-0.3140,0.3056,0.3287,-63.8428,7.6294,-93.0176
1172831479,-0.3979,0.3051,0.3238,-70.3125,15.1978,-86.6089
1172841480,-0.4172,0.3566,0.4029,-76.1719,13.5498,-76.4160
1172851484,-0.3931,0.3403,0.3963,-75.3784,0.9155,-70.3125
1172861480,-0.3303,0.3137,0.4644,-78.3081,-33.6914,-62.9272
1172871480,-0.2246,0.2971,0.5374,-78.6133,-54.6265,-60.6079
1172881480,-0.1487,0.2651,0.6094,-76.4771,-68.9087,-66.3452
1172891480,-0.2036,0.2382,0.5928,-74.6460,-64.6973,-73.7915
1172901484,-0.3354,0.2131,0.5364,-76.1719,-35.7666,-81.6040
1172911480,-0.4858,0.2109,0.4957,-78.9185,-8.3618,-84.8999
1172921480,-0.7463,0.2587,0.3914,-87.1582,22.3999,-77.3926
1172931481,-0.7837,0.2751,0.4305,-97.1069,24.1089,-60.4858
1172941485,-0.5491,0.2878,0.6192,-106.6895,11.1694,-37.9639
1172951485,-0.4265,0.2653,0.7342,-106.9946,-0.8545,-33.8135
1172961480,-0.3369,0.2116,0.8685,-107.2998,-7.6294,-35.2173
1172971482,-0.3352,0.1845,0.9398,-104.1260,-2.3193,-40.1611
1172981481,-0.4238,0.1557,0.9432,-98.8159,9.2773,-46.3257
1172991480,-0.6611,0.1684,0.7745,-89.0503,25.2686,-50.5371
1173001480,-0.7891,0.1828,0.6522,-89.0503,29.2969,-46.8750
1173011480,-0.8152,0.1760,0.6932,-99.5483,20.7520,-31.6162
1173021481,-0.7527,0.1772,0.8492,-104.9194,6.9580,-19.9585
1173031480,-0.6191,0.1701,1.0589,-102.3560,-13.3057,-9.0332
1173041485,-0.5635,0.1540,1.0975,-95.7642,-19.7144,-5.6152
1173051480,-0.5295,0.1103,1.0394,-87.5854,-15.3198,-2.6855
1173061480,-0.5212,0.0837,0.9905,-84.1675,-8.8501,-2.6855
1173071499,-0.5818,0.0905,0.8370,-77.4536,1.5869,-5.2490
1173081481,-0.6169,0.1093,0.6622,-77.3315,8.5449,-4.8218
1173091480,-0.6785,0.1284,0.5750,-92.8345,10.6201,0.9155
1173101480,-0.6306,0.1213,0.7213,-106.9336,4.0894,9.9487
1173111485,-0.4785,0.0825,1.1031,-116.2720,-13.3057,19.4092
1173121481,-0.4341,0.0468,1.2632,-114.0137,-19.5923,20.0806
1173131481,-0.4685,0.0153,1.3856,-103.7598,-18.4326,17.7612
1173141480,-0.5237,0.0104,1.3558,-94.3604,-11.1694,18.0054
1173151485,-0.6130,0.0402,1.1783,-84.4727,0.6104,19.5313
1173161480,-0.6648,0.0380,1.1087,-83.2520,-0.4883,24.2310
1173171480,-0.5784,0.0234,1.1851,-86.9141,-14.2212,37.1704
1173181485,-0.4878,0.0004,1.2852,-86.7920,-26.6113,42.9688
1173191481,-0.4504,-0.0276,1.3939,-81.0547,-40.8936,44.7388
1173201485,-0.5015,-0.0460,1.3846,-73.9746,-44.4336,45.0439
1173211495,-0.5788,-0.0516,1.3397,-67.9321,-43.6401,47.9126
1173221480,-0.5349,-0.0518,1.2452,-61.0962,-36.8042,58.8989
1173231480,-0.4919,-0.0440,1.1663,-58.7769,-33.9966,63.9038
1173241481,-0.3491,-0.0682,1.2103,-63.3545,-33.5083,72.6318
1173251481,-0.2400,-0.0865,1.3243,-64.1479,-38.4521,73.6694
1173261480,-0.2607,-0.1180,1.3746,-59.2041,-47.4854,69.2139
1173271481,-0.3371,-0.1287,1.3975,-54.8706,-57.0068,68.1763
1173281477,-0.4116,-0.0962,1.3355,-44.1284,-65.9790,71.6553
1173291480,-0.4084,-0.0857,1.2374,-39.5508,-61.5845,77.3926
1173301485,-0.2981,-0.1053,1.2130,-40.5884,-47.7905,89.4775
1173311481,-0.1680,-0.1128,1.2376,-42.2363,-37.0483,94.7266
1173321481,-0.0820,-0.1338,1.3257,-43.0298,-29.9683,95.3979
1173331485,-0.0649,-0.1622,1.3704,-39.6729,-35.2173,94.4824
1173341480,-0.0928,-0.1460,1.3455,-29.0527,-53.2227,89.8438
1173351482,-0.1455,-0.1316,1.3109,-23.3765,-61.2793,88.0737
1173361474,-0.1023,-0.1268,1.2291,-16.7847,-54.9927,92.8955
1173371480,-0.0144,-0.1241,1.1822,-16.9067,-45.7764,95.3369
1173381477,0.0903,-0.1329,1.2261,-21.6675,-38.6963,96.7407
1173391481,0.1455,-0.1377,1.3106,-24.2310,-40.2222,96.6797
1173401485,0.1921,-0.1265,1.3951,-19.4092,-52.8564,94.2993
1173411480,0.2100,-0.1204,1.4197,-13.3057,-59.8755,91.8579
1173421480,0.2778,-0.1009,1.3516,-2.6245,-50.7813,90.2100
1173431480,0.3066,-0.0967,1.2613,0.4883,-37.1704,88.4399
1173441481,0.3782,-0.0972,1.2281,-0.7935,-22.9492,88.4399
1173451480,0.4700,-0.0875,1.2576,-3.2349,-10.3760,87.5854
1173461485,0.5366,-0.0774,1.2613,-1.0376,-12.3291,85.0220
1173471480,0.5730,-0.0748,1.2154,3.9673,-25.4517,76.5381
1173481530,0.5813,-0.0777,1.1507,6.1035,-30.5176,70.3125
1173491480,0.5574,-0.0730,1.0655,4.3945,-25.5737,62.4390
1173501485,0.5527,-0.0750,1.0516,1.2207,-18.2495,60.1196
1173511480,0.6028,-0.0626,1.0767,-1.4038,-9.2773,58.1055
1173521481,0.6467,-0.0474,1.0853,-2.1973,-4.7607,54.9316
1173531480,0.6445,-0.0340,1.0831,-2.6855,-1.5869,47.3022
1173541480,0.6104,-0.0250,1.0701,-2.1973,-2.9907,42.7856
1173551476,0.6006,-0.0115,1.0467,-0.3052,-5.9204,39.1846
1173561480,0.6255,-0.0115,1.0277,0.3052,-3.7842,36.1328
1173571480,0.6148,-0.0096,1.0145,0.6104,1.3428,29.6021
1173581481,0.5989,-0.0189,0.9891,1.4648,3.9673,25.8789
1173591481,0.5757,-0.0274,0.9544,1.5869,2.2583,20.0806
1173601485,0.5405,-0.0206,0.9464,2.0752,-2.5024,16.2354
1173611480,0.4754,-0.0120,0.9351,1.7700,-11.5356,12.0239
1173621481,0.4290,-0.0101,0.9361,0.7935,-16.4185,10.5591
1173631481,0.4082,-0.0169,0.9459,-0.6104,-19.4092,10.3760
1173641481,0.3970,-0.0264,0.9744,-1.5259,-19.5313,9.3384
1173651485,0.3574,-0.0203,0.9986,-1.0986,-16.1133,7.8125
1173661480,0.3308,-0.0213,0.9617,0.4883,-11.9019,7.0801
1173671480,0.3008,-0.0127,0.9359,0.0610,-8.7280,6.1035
1173681480,0.2730,0.0017,0.9139,-1.1597,-9.8877,4.7607
1173691480,0.2715,0.0021,0.9285,-1.4648,-15.4419,3.2349
1173701485,0.2581,0.0034,0.9710,-0.8545,-26.3672,0.6714
1173711485,0.2749,-0.0005,0.9952,-0.6104,-26.7944,-0.3052
1173721485,0.2737,-0.0088,0.9786,0.5493,-17.8223,-3.1128
1173731480,0.2461,-0.0184,0.9503,0.6104,-10.8643,-4.8218
1173741480,0.1961,-0.0081,0.9068,-0.6714,-5.4321,-5.7373
