t,ax,ay,az,gx,gy,gz
1143911479,0.5261,0.4096,0.1390,32.5317,-48.9502,-69.5801
1143921481,0.5042,0.4182,0.2537,24.3530,-54.2603,-76.2329
1143931479,0.4497,0.4311,0.3109,22.2778,-54.3213,-80.2002
1143941485,0.3814,0.4423,0.2510,22.8271,-56.3965,-82.5806
1143951479,0.3518,0.4562,0.2374,18.9819,-61.0962,-82.2754
1143961485,0.3418,0.4694,0.2403,14.5874,-61.0352,-81.8481
1143971484,0.3298,0.4799,0.2459,11.9629,-55.0537,-82.3364
1143981480,0.2937,0.4873,0.2088,7.5684,-43.4570,-81.3599
1143991479,0.2871,0.4748,0.2100,3.5400,-42.2974,-81.2378
1144001485,0.2390,0.4506,0.2542,-1.0376,-52.6123,-82.3975
1144011479,0.2256,0.4521,0.2623,-3.4180,-61.2793,-82.5195
1144021487,0.1609,0.4497,0.2137,-7.3242,-74.4019,-83.8013
1144031479,0.1423,0.4533,0.2139,-11.4746,-79.4067,-83.0688
1144041477,0.1231,0.4667,0.1832,-17.5781,-82.1533,-82.5195
1144051480,0.1016,0.4814,0.1707,-22.9492,-77.7588,-81.4209
1144061481,0.1235,0.4770,0.2127,-32.2876,-63.2935,-79.7729
1144071484,0.1362,0.4738,0.2542,-38.2690,-51.9409,-78.8574
1144081480,0.1216,0.4682,0.3301,-45.4712,-41.2598,-78.7354
1144091480,0.0999,0.4655,0.3592,-47.9736,-40.6494,-79.2847
1144101481,0.0742,0.4604,0.3826,-49.2554,-42.9077,-80.6274
1144111484,0.0298,0.4589,0.3716,-49.6216,-45.4102,-82.5806
1144121480,-0.0225,0.4562,0.3528,-51.8799,-48.2788,-83.8013
1144131479,-0.1059,0.4453,0.3633,-55.9082,-52.5513,-81.6040
1144141481,-0.1387,0.4401,0.3521,-57.6782,-51.1475,-79.1016
1144151479,-0.2038,0.4184,0.3060,-61.6455,-42.2363,-74.6460
1144161481,-0.1885,0.4150,0.3099,-65.5518,-36.8652,-68.6646
1144171484,-0.1045,0.4116,0.3399,-70.8008,-32.7759,-63.4155
1144181481,-0.0671,0.4018,0.3314,-73.7915,-33.4473,-64.2700
1144191479,-0.1238,0.3823,0.3734,-80.5664,-37.7808,-67.5659
1144201480,-0.1623,0.3698,0.4373,-84.2896,-40.1001,-66.6504
1144211479,-0.1540,0.3400,0.5445,-87.7075,-37.0483,-61.8896
1144221485,-0.1501,0.3398,0.5884,-88.3179,-29.5410,-60.0586
1144231484,-0.1709,0.3273,0.5430,-86.1816,-11.4746,-59.0210
1144241480,-0.2141,0.3171,0.4876,-86.7920,-0.6714,-59.8755
1144251479,-0.3096,0.3283,0.3736,-88.8062,5.1270,-59.0210
1144261480,-0.3276,0.3137,0.3594,-95.7642,1.8921,-55.5420
1144271480,-0.3882,0.2727,0.4737,-107.1167,-9.3994,-54.0161
1144281481,-0.4172,0.2524,0.6192,-112.5488,-15.6250,-49.0112
1144291484,-0.3787,0.2526,0.8218,-114.2578,-18.5547,-39.7339
1144301480,-0.3411,0.2333,0.8887,-110.4126,-12.2070,-36.4990
1144311480,-0.3218,0.2260,0.8294,-103.0273,7.3853,-37.4146
1144321480,-0.3994,0.2165,0.7371,-100.0977,18.7378,-39.1235
1144331479,-0.4512,0.2194,0.6685,-99.5483,25.3906,-38.4521
1144341481,-0.5305,0.2194,0.5960,-103.3325,24.9023,-35.2173
1144351474,-0.5229,0.1992,0.6724,-110.8398,19.1040,-29.0527
1144361475,-0.4502,0.1730,0.8895,-116.2720,10.8643,-23.3154
1144371479,-0.4680,0.1430,0.9666,-114.9902,11.4746,-22.7051
1144381481,-0.5447,0.1123,0.9991,-111.3281,20.5078,-20.6909
1144391479,-0.6147,0.0925,0.9500,-106.7505,29.4800,-18.9209
1144401485,-0.7038,0.0978,0.7974,-102.2339,39.0625,-14.3433
1144411480,-0.7239,0.1127,0.6917,-102.6001,38.3911,-9.2163
1144421485,-0.5571,0.0773,0.7977,-115.8447,27.9541,7.7515
1144431474,-0.3613,0.0583,0.9915,-122.0703,22.0947,13.1226
1144441480,-0.3242,0.0168,1.1473,-121.6431,23.1323,7.2021
1144451484,-0.4067,-0.0001,1.2047,-119.3237,32.4097,3.1738
1144461480,-0.5857,-0.0252,1.1971,-113.2202,55.5420,3.0518
1144471484,-0.6733,-0.0276,1.0997,-108.6426,71.4722,5.4932
1144481480,-0.8310,-0.0044,0.9964,-109.6191,71.8994,14.7705
1144491480,-0.7434,-0.0071,1.0435,-112.6099,54.8096,24.4751
1144501502,-0.6494,-0.0257,1.2186,-114.3188,15.7471,33.0811
1144511484,-0.6028,-0.0293,1.3306,-113.9526,-2.3804,36.8652
1144521485,-0.6555,-0.0694,1.4864,-108.9478,-14.9536,39.3677
1144531479,-0.6706,-0.0875,1.5267,-101.5625,-10.3149,43.4570
1144541481,-0.6921,-0.1109,1.5262,-92.0410,2.9907,51.9409
1144551479,-0.6333,-0.0867,1.4625,-85.5713,8.0566,57.8003
1144561485,-0.6394,-0.0857,1.3946,-81.4819,1.5869,60.9741
1144571479,-0.4946,-0.0940,1.4810,-81.2378,-13.5498,69.5190
1144581480,-0.4651,-0.1148,1.5098,-76.8433,-20.3857,69.8242
1144591479,-0.4731,-0.1285,1.5970,-72.9980,-25.6958,74.9512
1144601485,-0.4236,-0.1365,1.6653,-66.8945,-27.7100,79.8340
1144611479,-0.3652,-0.1522,1.5889,-53.9551,-25.5127,83.5571
1144621481,-0.3337,-0.1487,1.5462,-48.4009,-21.4233,85.1440
1144631484,-0.2703,-0.1451,1.4515,-41.4429,-17.7612,86.4868
1144641481,-0.2283,-0.1473,1.4383,-40.8936,-19.8975,89.6606
1144651474,-0.1145,-0.1563,1.4686,-37.0483,-27.2217,90.5151
1144661480,-0.1150,-0.1680,1.4605,-32.4097,-30.4565,88.6841
1144671479,-0.1499,-0.1678,1.4029,-26.4893,-30.9448,87.0361
1144681480,-0.1687,-0.1719,1.3509,-24.4751,-30.6396,87.6465
1144691484,-0.0713,-0.1460,1.3746,-25.3906,-31.2500,93.8721
1144701481,0.0193,-0.1358,1.4383,-25.2686,-35.4614,96.8628
1144711484,0.1682,-0.1119,1.4827,-19.7144,-41.3818,95.9473
1144721481,0.1848,-0.1170,1.4422,-14.4043,-43.5181,90.7593
1144731479,0.1421,-0.1255,1.3946,-7.7515,-44.4946,84.6558
1144741480,0.1558,-0.1263,1.3040,-1.2207,-36.8042,83.1909
1144751484,0.1829,-0.1153,1.1226,2.9297,-18.9819,82.8247
1144761481,0.2759,-0.1031,1.0640,-0.1221,-10.3149,84.4116
1144771484,0.4299,-0.0826,1.0972,-6.8359,-9.8267,80.8105
1144781480,0.4812,-0.0792,1.1590,-9.5215,-16.6016,74.8901
1144791480,0.4844,-0.0716,1.2244,-8.2397,-23.7427,67.6270
1144801482,0.4734,-0.0645,1.2152,-3.6011,-21.4233,59.4482
1144811479,0.4670,-0.0706,1.1741,-0.7324,-9.7046,54.5044
1144821482,0.4209,-0.0569,1.0775,1.7090,7.2021,47.7905
1144831479,0.3911,-0.0489,1.0533,1.1597,8.6060,45.2271
1144841480,0.3928,-0.0342,1.0186,1.0376,-1.4648,43.7012
1144851484,0.4072,-0.0313,1.0294,0.0000,-10.2539,43.1519
1144861481,0.4170,-0.0254,1.0435,0.6104,-16.1743,40.9546
1144871479,0.4197,-0.0259,1.0213,1.4038,-15.0757,39.7339
1144881481,0.4475,-0.0303,0.9942,1.2207,-10.6812,36.9873
1144891480,0.4727,-0.0245,0.9815,0.9155,-7.6904,33.8135
1144901484,0.4309,-0.0245,0.9534,0.6714,-6.9580,26.4893
1144911514,0.3887,-0.0145,0.9346,-0.1831,-9.5825,22.6440
1144921480,0.3364,-0.0127,0.9351,-1.8311,-16.1133,19.0430
1144931481,0.3372,-0.0137,0.9366,-1.5869,-18.6157,17.4561
1144941481,0.3433,-0.0179,0.9473,-2.7466,-16.1743,12.6953
1144951477,0.3357,-0.0196,0.9735,-3.7842,-11.6577,9.3994
1144961481,0.2744,-0.0096,0.9964,-3.9062,-6.3477,5.1880
1144971485,0.2356,-0.0130,0.9788,-3.1128,-4.7607,3.6011
1144981480,0.1746,-0.0042,0.9490,-3.2349,-7.7515,1.8311
1144991481,0.1311,0.0061,0.9481,-3.6621,-10.5591,0.9766
1145001480,0.0867,0.0070,0.9583,-3.8452,-13.3057,1.2817
1145011482,0.0859,0.0058,0.9695,-4.2725,-13.3057,2.7466
1145021480,0.0747,0.0048,0.9827,-4.4556,-13.0005,3.6011
1145031480,0.0923,0.0063,0.9937,-3.8452,-11.5967,5.3101
