t,ax,ay,az,gx,gy,gz
1202591479,-0.0837,-0.0186,1.2664,-44.7998,-7.0190,72.4487
1202601480,0.0129,-0.0210,1.3509,-40.5884,-15.3198,72.2656
1202611479,-0.0005,-0.0240,1.3345,-35.8276,-18.9819,69.5190
1202621485,-0.0080,-0.0228,1.3233,-31.4941,-14.3433,68.2983
1202631484,-0.0246,-0.0101,1.2899,-28.6255,-10.0098,68.2373
1202641481,-0.0054,-0.0066,1.2969,-27.6489,-7.5073,71.1670
1202651479,0.0676,-0.0025,1.3260,-25.4517,-6.5918,72.3877
1202661485,0.1084,0.0139,1.3538,-22.1558,-7.5073,69.8242
1202671479,0.1721,0.0092,1.3885,-21.7285,-5.6152,69.7021
1202681480,0.2358,0.0168,1.4815,-20.5078,-3.1738,67.2607
1202691480,0.2791,0.0190,1.5081,-17.5781,-2.1973,66.1621
1202701476,0.3399,0.0334,1.5157,-11.0474,-7.0801,63.1104
1202711479,0.3599,0.0502,1.5025,-5.0659,-15.5029,61.1572
1202721485,0.4129,0.0617,1.4383,3.9673,-26.4282,57.9834
1202731481,0.4492,0.0593,1.3760,8.1177,-28.6865,55.2368
1202741481,0.4475,0.0500,1.3052,11.5356,-25.6348,49.0112
1202751479,0.4282,0.0461,1.2779,13.1836,-22.5220,45.7153
1202761512,0.4089,0.0332,1.1929,15.5029,-16.9678,41.1377
1202771479,0.3862,0.0312,1.1717,15.1367,-13.9771,38.3911
1202781480,0.3701,0.0295,1.1492,15.7471,-10.8643,35.3394
1202791479,0.3157,0.0363,1.1055,17.4561,-11.7187,31.4331
1202801481,0.3149,0.0527,1.0718,17.7612,-14.2212,32.1045
1202811479,0.4009,0.0805,1.0067,17.5781,-17.8223,32.4097
1202821485,0.4487,0.0891,0.9820,17.7002,-20.8740,28.2593
1202831479,0.4504,0.0900,0.9617,16.1133,-23.5596,18.9819
1202841481,0.4070,0.0915,0.9527,16.4795,-23.1934,13.5498
1202851479,0.3494,0.1079,0.8890,18.3716,-20.8740,9.4604
1202861481,0.3286,0.1086,0.8231,17.4561,-18.5547,8.4839
1202871480,0.3355,0.1242,0.7540,12.8174,-9.8877,6.8970
1202881480,0.3220,0.1311,0.7525,7.7515,-3.9673,4.3945
1202891484,0.2398,0.1262,0.7889,1.5869,-1.3428,0.3662
1202901484,0.2075,0.1269,0.8399,-0.7324,-4.5166,0.8545
1202911481,0.2219,0.1257,0.8702,0.1221,-10.3760,1.0376
1202921480,0.2358,0.1264,0.8604,1.3428,-10.8643,-0.9766
1202931480,0.2129,0.1262,0.8226,1.8921,-11.1694,-5.3101
1202941485,0.1643,0.1342,0.8204,1.6479,-12.8174,-7.6904
1202951481,0.1204,0.1415,0.7955,0.3662,-14.0991,-7.0190
1202961481,0.1113,0.1425,0.7794,-0.8545,-14.7095,-5.9814
1202971481,0.1355,0.1364,0.7879,-5.3711,-12.6953,-4.3335
1202981481,0.1289,0.1230,0.8170,-7.9346,-12.8784,-5.7983
1202991480,0.0938,0.1057,0.8797,-11.5967,-11.5967,-7.1411
1203001485,0.0606,0.1115,0.9173,-13.0615,-8.8501,-7.1411
1203011485,0.0308,0.1164,0.9327,-13.1836,-5.1270,-7.3853
1203021485,-0.0144,0.1162,0.9617,-14.3433,-1.7700,-6.4087
1203031480,-0.0308,0.1225,0.9905,-14.8926,-1.7700,-4.7607
1203041480,-0.0471,0.1249,1.0164,-13.4888,-7.8125,-2.2583
1203051485,-0.0332,0.1247,1.0408,-12.2681,-14.7095,-0.5493
1203061481,0.0256,0.1332,1.0435,-8.3008,-24.5972,0.6714
1203071485,0.0676,0.1325,1.0162,-6.5918,-29.8462,-0.4272
1203081480,0.1130,0.1281,1.0154,-7.8735,-34.3018,-5.1270
1203091480,0.1172,0.1201,1.0306,-7.8735,-33.9355,-9.7046
1203101485,0.0820,0.1145,1.0672,-8.3008,-22.0947,-14.8315
1203111480,0.0420,0.1140,1.0836,-8.2397,-8.7280,-15.7471
1203121480,-0.0439,0.1247,1.0665,-5.6152,5.4932,-13.3057
1203131485,-0.0574,0.1303,1.0191,-2.7466,7.6904,-9.7046
1203141480,-0.0591,0.1494,0.9642,-1.3428,1.5259,-3.1128
1203151480,-0.0391,0.1459,0.9571,-2.3193,-4.6387,-0.3052
1203161480,-0.0278,0.1433,1.0028,-4.2725,-12.5122,2.3193
1203171485,-0.0393,0.1330,1.0355,-4.5166,-15.9302,3.6621
1203181480,-0.0361,0.1296,1.0504,-2.0142,-20.5078,6.1646
1203191480,0.0017,0.1315,1.0528,-0.7935,-21.2402,7.2632
1203201485,0.0115,0.1306,1.0211,2.1973,-19.7754,5.6152
1203211480,-0.0078,0.1296,0.9842,2.9297,-18.4937,5.4932
1203221485,0.0051,0.1301,0.9398,2.7466,-17.3340,7.2632
1203231480,0.0161,0.1335,0.9175,1.2817,-17.6392,8.1177
1203241480,0.0366,0.1242,0.9119,-0.6104,-18.7378,8.7891
1203251481,0.0518,0.1188,0.9417,-3.3569,-22.0947,8.8501
1203261485,0.0816,0.1213,0.9769,-4.0894,-22.6440,8.0566
1203271480,0.1035,0.1149,0.9800,-2.4414,-18.8599,4.7607
1203281480,0.1101,0.1132,0.9656,-1.3428,-13.2446,2.1362
