t,ax,ay,az,gx,gy,gz
1251971484,-0.2839,0.4060,0.4969,-61.6455,-15.0146,-52.0630
1251981480,-0.3320,0.3676,0.4730,-63.7817,-15.7471,-50.4150
1251991479,-0.2705,0.2949,0.5203,-68.0542,-13.4277,-43.2739
1252001482,-0.2248,0.2685,0.5215,-69.3359,-7.5684,-40.8936
1252011480,-0.2026,0.2849,0.4622,-71.5332,6.8970,-39.1235
1252021482,-0.1968,0.3488,0.3738,-72.3877,13.3057,-39.0015
1252031479,-0.1177,0.3417,0.2613,-80.6885,13.2446,-38.6963
1252041481,-0.0649,0.2927,0.3067,-89.7827,7.5073,-42.4805
1252051474,-0.1804,0.2023,0.4427,-103.3936,2.4414,-53.1616
1252061482,-0.3262,0.1401,0.6177,-112.6709,5.4321,-55.6030
1252071474,-0.4492,0.1059,0.8714,-118.8965,24.1089,-51.6968
1252081482,-0.5703,0.0927,0.9385,-118.6523,37.4756,-49.7437
1252091479,-0.6555,0.0947,1.0616,-119.4458,45.8984,-44.3115
1252101485,-0.7353,0.1081,1.1949,-110.8398,42.3584,-34.9731
1252111480,-0.7805,0.1071,1.1732,-102.4780,31.1890,-28.5034
1252121481,-0.7832,0.0974,1.1614,-93.3228,5.2490,-18.6157
1252131479,-0.7505,0.1088,1.1309,-86.7310,-13.4888,-12.4512
1252141485,-0.6619,0.0954,1.0521,-81.4209,-37.3535,-3.0518
1252151484,-0.5808,0.0781,1.0621,-81.8481,-45.2881,0.8545
1252161485,-0.5974,0.0541,1.0916,-82.2754,-52.1851,1.0376
1252171480,-0.6682,0.0446,1.1292,-81.9702,-57.6172,2.8076
1252181480,-0.7493,0.0273,1.1710,-75.6836,-69.7632,10.8032
1252191479,-0.7480,0.0041,1.1412,-70.2515,-71.8994,19.7754
1252201481,-0.6484,-0.0042,1.0899,-65.1855,-71.5332,35.0952
1252211484,-0.4873,0.0075,1.0670,-64.0869,-66.8945,44.3115
1252221485,-0.3162,0.0185,0.9815,-61.1572,-56.0303,46.2646
1252231484,-0.3013,0.0180,0.9105,-64.3311,-44.0674,43.5181
1252241481,-0.3645,-0.0049,0.9464,-74.8291,-26.8555,40.7104
1252251479,-0.4126,-0.0242,1.0428,-79.9561,-18.3716,41.0767
1252261480,-0.4624,-0.0452,1.2034,-83.6182,-13.0615,44.6167
1252271479,-0.4763,-0.0481,1.3174,-81.9702,-15.6860,48.3398
1252281481,-0.4724,-0.0530,1.3748,-74.7070,-20.7520,56.3354
1252291484,-0.4289,-0.0599,1.3792,-70.6787,-20.2637,62.3779
1252301485,-0.3804,-0.0484,1.3592,-64.2700,-18.3716,67.6270
1252311484,-0.3625,-0.0435,1.3409,-60.7300,-19.4702,70.9839
1252321485,-0.3386,-0.0469,1.3228,-58.2275,-24.2310,75.0732
1252331480,-0.1953,-0.0567,1.3758,-56.0913,-28.8086,80.2612
1252341480,-0.1467,-0.0789,1.4088,-52.1240,-30.3955,78.4912
1252351480,-0.1570,-0.0945,1.4405,-46.2036,-32.1045,78.2471
1252361481,-0.1111,-0.0960,1.4542,-41.3208,-33.5083,80.6885
1252371484,-0.0049,-0.0845,1.4271,-34.5459,-28.5034,83.0688
1252381485,0.0415,-0.0784,1.4305,-32.1045,-19.1650,82.8857
1252391479,0.1135,-0.0662,1.4459,-28.6865,-3.6621,83.2520
1252401481,0.1712,-0.0691,1.4224,-25.8179,0.9155,83.0688
1252411479,0.2532,-0.0682,1.4307,-20.6909,-5.1880,80.3223
1252421481,0.3057,-0.0706,1.4144,-17.0288,-13.5498,78.7964
1252431484,0.4138,-0.0897,1.3692,-12.4512,-21.0571,76.2939
1252441485,0.4583,-0.0936,1.3099,-11.8408,-22.6440,72.3267
1252451479,0.4277,-0.0667,1.2781,-16.2354,-27.9541,67.1997
1252461480,0.4263,-0.0513,1.3345,-18.6157,-35.4614,66.5283
1252471480,0.4517,-0.0386,1.4319,-18.3105,-34.1187,64.4531
1252481481,0.4407,-0.0323,1.4908,-15.9302,-27.1606,62.2559
1252491479,0.4417,-0.0267,1.5435,-7.9956,-12.3291,58.4717
1252501485,0.4497,-0.0250,1.4896,0.2441,-6.9580,56.1523
1252511479,0.4653,-0.0167,1.3651,9.3994,-11.7798,52.6123
1252521481,0.5000,-0.0062,1.2972,14.0381,-19.7144,50.0488
1252531479,0.5198,0.0004,1.1915,19.6533,-32.8979,45.0439
1252541481,0.5405,-0.0030,1.1224,21.9727,-39.5508,42.1753
1252551479,0.5525,-0.0054,1.0609,23.1934,-44.3726,38.5742
1252561481,0.5632,-0.0210,0.9383,23.3765,-43.8232,33.7524
1252571479,0.5601,-0.0164,0.8990,19.5923,-37.9639,31.5552
1252581485,0.5752,-0.0059,0.9027,13.9771,-19.5313,28.9917
1252591479,0.5901,0.0095,0.8856,10.8032,-2.3804,27.4048
1252601480,0.5916,0.0441,0.8533,8.1177,11.1694,22.8271
1252611479,0.5764,0.0512,0.8323,5.4932,12.5732,19.1040
1252621480,0.5264,0.0568,0.8399,2.3193,5.6152,12.3901
1252631485,0.4951,0.0561,0.8436,1.7090,-1.9531,8.8501
1252641480,0.4226,0.0424,0.8882,1.5259,-12.3291,4.2725
1252651479,0.3796,0.0341,0.8983,2.6855,-14.4653,3.2349
1252661481,0.3318,0.0270,0.8775,4.1504,-12.6953,3.9673
1252671484,0.3308,0.0258,0.8375,3.7231,-7.8125,5.2490
1252681481,0.3303,0.0278,0.8187,1.4038,-3.2349,5.6763
1252691480,0.3367,0.0329,0.8199,-0.4272,-2.9907,5.2490
1252701485,0.3523,0.0339,0.8350,-3.4180,-3.9062,3.1128
1252711479,0.3428,0.0305,0.8279,-5.1270,-4.3335,0.7935
1252721485,0.3411,0.0180,0.8624,-8.4839,-5.1270,-4.0894
1252731479,0.3059,0.0253,0.8914,-9.2163,-6.2256,-7.3242
1252741485,0.2395,0.0185,0.9278,-10.1929,-6.9580,-9.5215
1252751479,0.2190,0.0339,0.9371,-9.8877,-5.4321,-9.3384
1252761477,0.1882,0.0434,0.9393,-9.5215,-2.5024,-7.8125
1252771484,0.1653,0.0471,0.9332,-9.8267,-1.3428,-6.8970
1252781481,0.1436,0.0502,0.9517,-10.9863,-1.6479,-5.4932
1252791480,0.1377,0.0520,1.0018,-11.0474,-4.6387,-3.1128
1252801485,0.1382,0.0480,1.0303,-9.3384,-7.5684,-2.6245
1252811484,0.1240,0.0422,1.0428,-5.6763,-9.5825,-2.3804
1252821485,0.1065,0.0480,1.0081,-2.9907,-9.9487,-1.8311
1252831484,0.0764,0.0539,0.9368,-1.0376,-12.5732,-0.8545
1252841503,0.0894,0.0612,0.9031,-2.5635,-14.7095,0.9766
1252851479,0.1177,0.0617,0.9178,-4.8828,-17.4561,2.1362
1252861481,0.1338,0.0637,0.9366,-6.8359,-15.5640,1.9531
1252871479,0.1428,0.0649,0.9437,-8.6670,-5.0659,1.9531
1252881481,0.1526,0.0576,0.9263,-9.5215,3.7842,1.1597
1252891480,0.1362,0.0480,0.9256,-12.1460,11.5967,-1.3428
1252901489,0.1130,0.0515,0.9476,-13.7329,11.3525,-1.9531
