t,ax,ay,az,gx,gy,gz
1237201485,0.6094,0.2387,0.4092,77.3926,-22.8882,-53.8940
1237211485,0.5776,0.2514,0.4075,69.1528,-18.3716,-55.4199
1237221481,0.5496,0.2719,0.4522,65.4297,-21.2402,-56.7017
1237231481,0.5747,0.3151,0.4224,64.5142,-30.9448,-56.8237
1237241480,0.5776,0.3300,0.3848,63.2935,-42.7246,-60.4248
1237251480,0.5496,0.3242,0.3680,61.4014,-58.5327,-67.4438
1237261481,0.4941,0.3178,0.3419,60.5469,-67.3828,-71.9604
1237271481,0.4273,0.3093,0.3030,56.7627,-69.7021,-74.5239
1237281481,0.4050,0.3134,0.2715,52.6733,-58.8379,-74.1577
1237291485,0.3860,0.3461,0.1971,45.8984,-36.8652,-73.0591
1237301480,0.3757,0.3654,0.1392,41.2598,-24.8413,-73.5474
1237311480,0.3374,0.3999,0.0538,33.9355,-20.6299,-74.0356
1237321481,0.3677,0.4108,0.0367,25.6958,-23.8647,-72.1436
1237331485,0.3936,0.3989,0.0770,13.3057,-31.3110,-77.3315
1237341477,0.3809,0.3852,0.1863,5.0659,-31.7993,-81.7871
1237351485,0.2590,0.3845,0.3392,-1.7090,-30.4565,-88.1348
1237361487,0.2149,0.4011,0.3734,-2.9297,-23.0103,-88.3789
1237371482,0.1604,0.4494,0.3030,-2.8076,-9.2773,-88.8672
1237381481,0.1194,0.4821,0.2139,-4.9438,-5.1880,-88.8062
1237391481,0.0532,0.4936,0.1273,-12.5122,-10.4370,-87.2192
1237401481,0.0068,0.4802,0.1439,-19.2261,-19.2261,-86.1816
1237411481,-0.0046,0.4460,0.2376,-26.3062,-28.2593,-83.6182
1237421485,-0.0266,0.4155,0.3902,-31.4941,-38.7573,-80.8105
1237431487,-0.0566,0.4050,0.4517,-32.2876,-41.0767,-77.3926
1237441481,0.0064,0.4060,0.4603,-30.9448,-36.0718,-71.8994
1237451481,0.0191,0.4133,0.4088,-30.4565,-30.0293,-72.3267
1237461480,-0.0559,0.4431,0.2647,-31.6162,-20.8130,-74.5850
1237471481,-0.1099,0.4333,0.1629,-35.2783,-17.0288,-74.5239
1237481496,-0.1543,0.3933,0.1087,-44.1895,-17.1509,-71.4722
1237491480,-0.2087,0.3625,0.1290,-52.3682,-21.1182,-69.8853
1237501481,-0.1872,0.3574,0.3250,-65.1245,-25.2686,-61.7065
1237511481,-0.1562,0.3715,0.3939,-65.9180,-24.9634,-59.8145
1237521480,-0.2451,0.4182,0.2916,-62.0728,-19.7754,-60.3638
1237531481,-0.3166,0.4228,0.1854,-63.8428,-15.3198,-56.2134
1237541480,-0.2559,0.3928,0.1480,-74.8901,-7.9956,-47.6074
1237551477,-0.1843,0.3457,0.2152,-82.8247,-3.6621,-45.4102
1237561480,-0.1748,0.2644,0.4100,-94.1772,4.1504,-47.2412
1237571481,-0.2014,0.2231,0.5382,-96.8018,8.1787,-49.7437
1237581480,-0.3130,0.2058,0.6246,-96.7407,9.3384,-51.6357
1237591481,-0.3794,0.2224,0.6624,-96.7407,6.5918,-49.9268
1237601480,-0.4683,0.2839,0.6956,-93.9331,-2.7466,-46.3257
1237611480,-0.4665,0.2995,0.7193,-93.0176,-8.3008,-41.1987
1237621481,-0.4607,0.2575,0.7308,-93.6279,-12.2681,-35.9497
1237631485,-0.4946,0.2192,0.7503,-94.7876,-16.3574,-33.3862
1237641485,-0.5232,0.1899,0.7977,-94.8486,-23.3765,-28.6255
1237651480,-0.4614,0.1516,0.8489,-94.3604,-25.1465,-20.5078
1237661481,-0.4551,0.1486,0.8538,-93.8721,-22.7051,-18.9819
1237671485,-0.4365,0.1420,0.9212,-94.2383,-17.5781,-15.3809
1237681485,-0.4067,0.1606,0.9415,-92.4683,-14.7095,-14.0381
1237691481,-0.4402,0.1501,0.9141,-91.9189,-11.4136,-15.0757
1237701480,-0.4614,0.1335,0.9727,-94.7266,-8.8501,-13.6719
1237711480,-0.5337,0.1247,1.0555,-94.7266,-8.7891,-11.5967
1237721480,-0.6106,0.1193,1.1126,-93.4448,-13.1226,-7.8735
1237731485,-0.6313,0.1176,1.1334,-88.5010,-19.4092,2.8076
1237741482,-0.6655,0.0981,1.1090,-85.0220,-24.6582,9.1553
1237751485,-0.6904,0.1088,1.0801,-81.9702,-34.7900,23.1323
1237761485,-0.5654,0.0961,1.0819,-82.0313,-36.6821,35.2173
1237771480,-0.4021,0.0732,1.1444,-84.1675,-28.4424,40.6494
1237781480,-0.3867,0.0673,1.2227,-85.7544,-20.0806,39.8560
1237791480,-0.4309,0.0537,1.2935,-81.1157,-10.8643,37.7197
1237801481,-0.4812,0.0380,1.2520,-75.6836,-8.9722,38.8794
1237811480,-0.5439,0.0046,1.1158,-68.3594,-20.5688,41.9922
1237821485,-0.5730,0.0053,1.1043,-68.4204,-38.3911,50.0488
1237831481,-0.2988,0.0278,1.2462,-71.2280,-53.6499,67.0166
1237841481,-0.1877,0.0353,1.2586,-67.1997,-52.3071,66.2231
1237851480,-0.2998,0.0170,1.2403,-63.4155,-40.0391,61.5845
1237861485,-0.3398,-0.0164,1.2007,-62.3169,-26.4893,64.3921
1237871480,-0.3679,-0.0460,1.1392,-62.0117,-14.5874,67.7490
1237881480,-0.3948,-0.0772,1.0823,-65.6128,-5.1880,73.1812
1237891534,-0.4009,-0.0857,1.1297,-69.1528,-12.6343,81.1157
1237901484,-0.0862,-0.0689,1.3651,-71.4722,-31.6772,96.4966
1237911479,0.0837,-0.0696,1.4473,-65.6738,-39.0625,93.9331
1237921480,0.0122,-0.0630,1.5052,-56.8237,-37.1704,81.7261
1237931484,-0.0845,-0.0662,1.5245,-51.0254,-29.6021,80.2612
1237941480,-0.0906,-0.1114,1.4905,-41.3818,-14.0381,83.8623
1237951479,-0.1228,-0.1595,1.4144,-34.3628,-7.7515,83.6792
1237961481,-0.1045,-0.1861,1.3580,-30.1514,-11.4746,91.3696
1237971479,0.0855,-0.1788,1.3521,-28.8086,-17.7002,99.3652
1237981481,0.2312,-0.1702,1.2896,-25.8179,-26.3062,94.7876
1237991484,0.1904,-0.1565,1.3079,-26.6724,-29.6631,91.0034
1238001480,0.2004,-0.1473,1.3492,-26.6724,-29.0527,93.4448
1238011479,0.2717,-0.1546,1.3956,-24.5972,-24.1089,93.6890
1238021481,0.2627,-0.1893,1.3507,-16.9067,-13.4888,86.2427
1238031479,0.2395,-0.1973,1.3294,-14.8926,-8.7280,86.1206
1238041481,0.3235,-0.1876,1.2813,-10.0708,-12.0239,88.5010
1238051479,0.3867,-0.1605,1.2501,-8.9722,-17.9443,88.3179
1238061481,0.5029,-0.1214,1.2501,-6.5308,-27.7100,84.7168
1238071484,0.5801,-0.0999,1.2762,-5.1270,-31.6772,81.2378
1238081480,0.6580,-0.0879,1.3035,-2.0752,-34.1797,74.1577
1238091479,0.7000,-0.0828,1.3145,0.6714,-30.2124,69.3359
1238101480,0.7344,-0.0765,1.3035,3.8452,-22.7051,63.0493
1238111480,0.7398,-0.0667,1.2894,8.7891,-12.0850,52.7344
1238121481,0.6878,-0.0860,1.2398,13.1836,-10.1318,47.2412
1238131479,0.6389,-0.0660,1.1524,15.4419,-15.9912,48.2788
1238141485,0.7078,-0.0408,1.1280,15.0146,-22.2778,52.5513
1238151484,0.8381,-0.0132,1.0352,15.3809,-23.8037,53.0396
1238161485,0.8792,-0.0069,0.9659,14.7705,-21.9727,47.7295
1238171484,0.8359,-0.0179,0.9461,13.1836,-17.8833,37.6587
1238181485,0.8272,-0.0201,0.9134,12.2070,-11.2915,33.5693
1238191483,0.7974,-0.0164,0.9017,8.7891,-3.9673,26.7334
1238201480,0.7576,-0.0047,0.9132,6.5918,-1.4038,22.6440
1238211479,0.6421,0.0017,0.9183,4.0283,2.6245,18.4937
1238221485,0.5579,0.0051,0.9510,0.5493,5.8594,18.4937
1238231480,0.4878,-0.0020,1.0120,0.6104,8.1177,19.5923
1238241481,0.4373,-0.0054,1.0057,3.6621,6.7749,19.2261
1238251474,0.4302,-0.0081,0.9268,7.8735,-3.0518,18.4326
1238261481,0.4561,-0.0054,0.8936,10.8643,-16.7847,16.1133
1238271484,0.5090,-0.0015,0.8414,15.5029,-33.5693,10.0708
1238281481,0.5520,-0.0032,0.7923,16.1743,-35.5225,4.6997
1238291480,0.5530,-0.0149,0.7877,11.9019,-32.1655,-4.3335
1238301518,0.5335,-0.0076,0.8045,7.5073,-25.4517,-8.7891
1238311480,0.4368,0.0070,0.8389,4.0283,-12.1460,-15.1978
1238321481,0.3672,0.0100,0.8416,0.8545,-1.2207,-17.4561
1238331479,0.2759,0.0241,0.8570,-1.3428,2.6855,-18.4937
1238341481,0.2268,0.0358,0.9034,-2.3804,-2.7466,-15.0146
1238351484,0.2380,0.0405,0.9100,-2.1973,-7.5073,-12.6953
1238361485,0.2210,0.0412,0.9241,-2.5024,-10.1929,-12.0850
1238371480,0.1934,0.0388,0.9036,-2.4414,-9.5215,-11.2915
1238381485,0.1848,0.0312,0.8751,-3.6621,-9.7046,-9.3384
1238391484,0.1856,0.0148,0.8516,-4.1504,-11.9019,-9.7656
1238401480,0.1509,0.0075,0.8775,-6.4087,-14.9536,-11.2915
1238411479,0.1423,0.0180,0.9134,-7.3853,-16.2354,-11.1084
1238421480,0.1348,0.0239,0.9302,-6.7749,-17.8223,-9.9487
1238431479,0.1448,0.0280,0.9461,-7.8125,-18.5547,-8.7891
1238441485,0.1487,0.0207,0.9249,-9.0332,-13.4888,-8.3008
1238451479,0.1284,0.0292,0.9595,-10.6812,-6.9580,-8.5449
1238461480,0.0977,0.0361,0.9820,-8.9722,3.7231,-7.9346
1238471479,0.0908,0.0275,0.9610,-7.2021,10.9253,-6.5918
1238481480,0.1221,0.0353,0.9232,-6.0425,15.0757,-4.5776
1238491484,0.1148,0.0273,0.9195,-6.8970,12.1460,-4.1504
1238501480,0.1548,0.0368,0.9522,-8.4229,1.9531,-1.8311
1238511479,0.1841,0.0427,0.9815,-8.7280,-6.3477,-2.0752
1238521485,0.1655,0.0441,1.0054,-7.0801,-13.1226,-5.1270
1238531479,0.1292,0.0471,1.0013,-5.8594,-14.1602,-6.1035
1238541480,0.1050,0.0532,0.9942,-4.2725,-13.1226,-5.0659
1238551484,0.0813,0.0500,0.9517,-3.4180,-12.2070,-3.6011
1238561480,0.0781,0.0539,0.9395,-5.0659,-10.2539,-0.5493
1238571474,0.1328,0.0436,0.9534,-6.4697,-4.5776,2.1973
