t,ax,ay,az,gx,gy,gz
1398791479,-0.4470,0.3444,0.6192,-44.9829,-15.3809,-53.2227
1398801485,-0.4551,0.3388,0.6378,-46.8750,-14.9536,-50.9033
1398811474,-0.4817,0.3610,0.6339,-47.7295,-17.8223,-48.7671
1398821480,-0.4751,0.3632,0.6534,-49.6216,-20.8740,-46.3867
1398831479,-0.4670,0.3361,0.7300,-52.7344,-22.5830,-44.6167
1398841481,-0.5007,0.3254,0.7576,-54.0161,-20.5688,-44.0674
1398851484,-0.5483,0.3100,0.8226,-55.7861,-17.7612,-42.9688
1398861485,-0.5930,0.3007,0.8431,-53.5889,-12.4512,-39.1235
1398871480,-0.6169,0.2905,0.8143,-51.8799,-12.8784,-36.6821
1398881485,-0.6377,0.3229,0.8111,-52.2461,-19.2871,-30.7617
1398891480,-0.6189,0.3300,0.7972,-51.5137,-26.8555,-26.5503
1398901484,-0.5320,0.3137,0.8138,-52.2461,-35.2783,-21.1792
1398911480,-0.4985,0.2951,0.8240,-52.7344,-35.1563,-20.1416
1398921477,-0.5268,0.2673,0.8629,-54.0771,-26.2451,-18.6768
1398931480,-0.5408,0.2490,0.8521,-53.4668,-16.4185,-16.4185
1398941481,-0.5801,0.2448,0.7947,-53.2227,-0.6104,-11.5967
1398951480,-0.6040,0.2536,0.7464,-53.9551,5.4932,-8.2397
1398961480,-0.5517,0.2470,0.7210,-59.0210,4.8828,0.4272
1398971485,-0.5176,0.2426,0.7376,-63.0493,-0.5493,1.7090
1398981480,-0.5486,0.2187,0.8104,-68.8477,-6.1035,0.9155
1398991485,-0.6145,0.1811,0.8980,-70.7397,-7.3853,0.7324
1399001485,-0.7253,0.1728,0.9395,-70.7397,-1.6479,4.9438
1399011485,-0.7292,0.1552,1.0465,-71.8384,7.0801,14.0991
1399021480,-0.5920,0.1533,1.0645,-65.3076,20.6909,23.6206
1399031476,-0.5867,0.1696,0.9735,-61.0352,21.4844,23.0713
1399041480,-0.5923,0.1638,0.9107,-60.5469,6.5918,21.4233
1399051481,-0.6079,0.1645,0.8824,-60.4858,-6.1035,20.8740
1399061481,-0.6509,0.1516,0.9224,-66.5283,-20.7520,23.8037
1399071485,-0.6160,0.1286,1.0760,-69.9463,-21.9116,28.6865
1399081485,-0.5561,0.1174,1.1361,-66.1011,-17.5171,31.7993
1399091481,-0.5749,0.1179,1.1024,-57.6782,-8.0566,31.7383
1399101485,-0.5644,0.1176,1.0211,-53.3447,-2.6245,33.0200
1399111480,-0.5547,0.0876,0.9151,-50.1099,4.8828,34.6069
1399121481,-0.6125,0.0800,0.8306,-49.7437,6.7139,33.9355
1399131482,-0.5972,0.0578,0.9383,-57.0068,-1.0986,43.8232
1399141480,-0.4724,0.0566,1.0123,-55.9692,-11.5356,49.4385
1399151485,-0.3484,0.0466,1.0091,-50.4761,-23.9258,50.1709
1399161480,-0.3137,0.0598,0.9307,-47.9126,-26.6724,47.6685
1399171481,-0.3340,0.0786,0.8685,-51.8799,-22.4609,46.1426
1399181480,-0.3218,0.0725,0.8546,-54.3823,-15.3198,46.0205
1399191480,-0.4292,0.0698,0.7930,-58.6548,-3.5400,44.0063
1399201481,-0.4717,0.0544,0.9630,-69.2139,0.4272,49.8657
1399211480,-0.3345,0.0122,1.1956,-69.5190,-0.7935,58.4106
1399221485,-0.3103,0.0070,1.2366,-65.1245,-2.1362,56.8848
1399231480,-0.3252,0.0275,1.1937,-57.0679,0.3662,53.1616
1399241480,-0.3867,0.0244,1.1339,-53.1006,2.2583,51.2695
1399251482,-0.3857,0.0217,1.0196,-49.8657,0.4883,52.6123
1399261485,-0.4338,-0.0025,1.0403,-51.6357,-9.3994,52.9175
1399271480,-0.3193,-0.0298,1.1776,-53.1616,-26.1230,60.9741
1399281481,-0.2173,-0.0469,1.2496,-50.1099,-34.4849,63.7817
1399291480,-0.0815,-0.0433,1.2654,-45.7153,-31.7993,64.0869
1399301487,-0.0327,-0.0206,1.2535,-44.8608,-19.1040,61.8896
1399311485,-0.0659,-0.0022,1.2337,-44.9219,-5.1270,59.6924
1399321485,-0.1133,0.0168,1.2632,-44.8608,4.1504,57.1899
1399331480,-0.1462,0.0187,1.3038,-43.7012,1.0986,56.7627
1399341480,-0.0847,0.0214,1.3904,-41.4429,-6.8970,60.0586
1399351480,-0.0378,0.0119,1.4368,-36.3770,-12.8174,57.1899
1399361480,-0.0185,0.0017,1.4363,-28.9307,-16.0522,54.9927
1399371481,0.0020,-0.0005,1.4512,-25.3906,-16.8457,55.8472
1399381482,0.0635,0.0136,1.3787,-18.4326,-13.0005,56.3354
1399391485,0.0859,0.0180,1.3377,-17.2119,-9.4604,54.7485
