t,ax,ay,az,gx,gy,gz
1217421481,-0.0366,0.3964,0.1822,-4.4556,-34.4238,-78.8574
1217431477,-0.0818,0.3908,0.1727,-10.4370,-35.1563,-79.6509
1217441480,-0.1494,0.3696,0.2379,-20.6299,-35.5225,-77.2705
1217451480,-0.1604,0.3745,0.3150,-25.0854,-35.8887,-74.2798
1217461481,-0.1462,0.3669,0.3299,-26.9775,-34.2407,-71.5942
1217471481,-0.1675,0.3605,0.3118,-27.9541,-34.0576,-73.2422
1217481481,-0.2104,0.3598,0.2999,-31.0669,-34.4849,-72.5098
1217491480,-0.1260,0.3554,0.3528,-38.1470,-38.0859,-66.5894
1217501477,-0.0779,0.3740,0.3939,-41.5039,-35.0342,-67.8711
1217511482,-0.1958,0.3806,0.4354,-46.6309,-18.9819,-72.3267
1217521480,-0.2698,0.3620,0.4507,-49.7437,-7.8735,-70.7397
1217531480,-0.3218,0.3237,0.5098,-54.9316,-6.5918,-66.2842
1217541485,-0.3379,0.2836,0.6102,-57.8003,-14.7095,-62.9272
1217551485,-0.3403,0.2651,0.7799,-58.4717,-29.9683,-59.0210
1217561480,-0.3926,0.2763,0.8904,-55.6641,-39.2456,-57.1289
1217571481,-0.4587,0.3620,1.0330,-44.8608,-51.4526,-51.1475
1217581485,-0.4739,0.4020,0.9476,-30.7617,-56.3965,-46.5088
1217591480,-0.5330,0.3798,0.6873,-19.2871,-59.8755,-39.4287
1217601480,-0.5268,0.3654,0.5408,-19.8975,-63.9648,-31.4941
1217611485,-0.3386,0.3190,0.4210,-31.3110,-66.7725,-15.2588
1217621481,-0.1030,0.2993,0.4810,-44.4336,-65.5518,-8.5449
1217631482,0.0637,0.2873,0.6653,-55.4810,-57.8003,-13.9160
1217641482,0.0969,0.2907,0.7257,-60.3027,-43.0908,-18.4937
1217651480,-0.0434,0.3166,0.7415,-63.7817,-15.5029,-29.2358
1217661480,-0.2021,0.3063,0.7340,-65.5518,-0.3662,-32.4707
1217671480,-0.3752,0.2834,0.7425,-72.3267,14.3433,-25.3906
1217681485,-0.3662,0.2944,0.8370,-78.1860,15.9302,-16.9067
1217691480,-0.2754,0.2910,0.9671,-82.1533,15.5029,-10.0708
1217701481,-0.2261,0.2687,1.0848,-80.2002,14.1602,-11.1084
1217711481,-0.3379,0.2541,1.1014,-76.2329,10.3149,-14.7095
1217721481,-0.4687,0.2478,1.0394,-69.5190,2.4414,-12.5732
1217731482,-0.5015,0.2263,0.9573,-65.2466,1.2817,-9.5215
1217741477,-0.5588,0.1909,0.8145,-64.2090,0.0610,-4.5776
1217751481,-0.4980,0.1794,0.8038,-70.2515,-4.4556,3.7842
1217761482,-0.2385,0.2177,0.9722,-80.5664,-17.8223,13.2446
1217771480,-0.1675,0.2250,1.0804,-82.0923,-28.3203,10.4980
1217781481,-0.2209,0.2138,1.1685,-79.2236,-35.7666,4.0894
1217791485,-0.2949,0.1872,1.1763,-75.3174,-33.6914,0.9766
1217801480,-0.4473,0.1665,1.1016,-69.2139,-18.1274,-1.8311
1217811480,-0.6301,0.1469,1.0599,-67.0166,-10.6812,-1.5869
1217821496,-0.6355,0.1411,1.0562,-67.0776,-3.2959,16.5405
1217831480,-0.5461,0.1413,1.0384,-65.0024,-8.4229,24.8413
1217841481,-0.4712,0.0952,1.0577,-65.6128,-27.7710,32.1045
1217851481,-0.3518,0.0583,1.1153,-65.9790,-40.3442,37.9028
1217861480,-0.3232,0.0634,1.1871,-61.5845,-53.1006,36.1938
1217871485,-0.3621,0.0800,1.1395,-57.1289,-51.1475,36.9873
1217881485,-0.3879,0.0888,1.0418,-52.6733,-37.1704,40.3442
1217891480,-0.4111,0.0656,0.9634,-51.6357,-23.4985,42.3584
1217901484,-0.4917,0.0229,0.8487,-50.9644,-16.2964,46.3257
1217911484,-0.4224,0.0100,0.8372,-53.9551,-22.8271,56.4575
1217921485,-0.2009,0.0146,0.8731,-57.5562,-31.7993,66.8335
1217931479,0.0496,-0.0030,0.9569,-61.4624,-35.5835,63.7817
1217941480,-0.0115,-0.0154,0.9805,-62.5610,-34.0576,54.6875
1217951479,-0.1892,-0.0289,1.0264,-63.1714,-32.2266,50.8423
1217961485,-0.2048,-0.0340,1.0218,-62.6221,-21.8506,54.8096
1217971480,-0.2427,-0.0428,1.0286,-65.4297,1.8311,58.2886
1217981481,-0.2029,-0.0462,1.1009,-69.2139,17.2119,63.7207
1217991479,-0.0998,-0.0635,1.1802,-66.8335,19.1040,66.7114
1218001480,-0.0781,-0.0748,1.1641,-63.7817,10.9863,65.1245
1218011479,-0.1206,-0.1023,1.1883,-61.7676,-2.0142,61.5234
1218021481,-0.1621,-0.1189,1.1944,-59.6313,-5.5542,60.6689
1218031479,-0.2317,-0.1409,1.2227,-57.9224,-8.1177,63.2324
1218041481,-0.1829,-0.1377,1.3057,-57.7393,-10.8643,70.1904
1218051479,-0.0268,-0.1446,1.3279,-48.8892,-15.6860,75.5615
1218061485,-0.0283,-0.1377,1.2691,-44.0063,-16.6016,74.9512
1218071480,0.0261,-0.1265,1.2386,-44.1895,-5.6152,78.6743
1218081481,0.0591,-0.1294,1.2195,-42.9688,3.0518,78.1250
1218091480,0.0667,-0.1390,1.2994,-44.4946,5.7983,78.4302
1218101485,0.1675,-0.1390,1.3687,-41.9312,2.2583,80.2002
1218111479,0.2468,-0.1536,1.3751,-33.5693,-7.5073,73.8525
1218121518,0.2241,-0.1441,1.3900,-29.9072,-15.6860,70.2515
1218131479,0.2468,-0.1297,1.3931,-24.9634,-21.8506,71.2280
1218141477,0.3025,-0.1241,1.3802,-21.7896,-20.1416,71.4111
1218151479,0.3445,-0.1255,1.3697,-18.9819,-15.5029,69.3970
1218161481,0.3740,-0.1294,1.3348,-15.2588,-7.6294,66.7114
1218171484,0.4175,-0.1270,1.3113,-13.8550,-4.9438,66.1621
1218181480,0.5003,-0.1224,1.3089,-13.0615,-6.0425,63.9038
1218191479,0.5515,-0.1053,1.3282,-11.2305,-9.3994,61.8286
1218201485,0.5999,-0.0921,1.3226,-6.4087,-11.9629,56.3965
1218211479,0.6123,-0.0855,1.2493,-2.1362,-13.1836,52.1240
1218221480,0.6663,-0.0679,1.1834,-0.1831,-17.7612,45.5322
1218231480,0.6948,-0.0755,1.1392,1.5869,-20.9961,40.0391
1218241481,0.6997,-0.0713,1.0838,2.3193,-22.5220,31.4331
1218251484,0.6890,-0.0721,1.0650,2.2583,-22.7661,26.8555
1218261480,0.6343,-0.0667,1.0242,1.1597,-17.4561,22.3999
1218271484,0.6101,-0.0460,1.0567,-2.1362,-9.7656,21.6064
1218281485,0.5754,-0.0350,1.0972,-4.2725,3.6011,19.8364
1218291479,0.5142,-0.0276,1.0958,-4.0283,6.4087,18.3105
1218301485,0.4351,-0.0272,1.1094,-2.3193,-0.0610,18.2495
1218311484,0.4024,-0.0428,1.1002,0.4272,-6.2866,18.1274
1218321480,0.4324,-0.0337,1.0562,4.5776,-11.7187,18.7378
1218331480,0.4456,-0.0418,1.0006,6.4697,-14.7095,16.0522
1218341480,0.4255,-0.0474,0.9322,5.8594,-18.1885,11.1084
1218351480,0.4187,-0.0460,0.9381,4.3335,-16.9067,7.8735
1218361485,0.3652,-0.0669,0.9341,2.6245,-5.6763,2.1362
1218371479,0.2905,-0.0711,0.9486,1.2207,1.0376,-0.1221
1218381481,0.2593,-0.0640,0.9842,0.8545,3.9062,0.5493
1218391479,0.2546,-0.0467,0.9656,2.1973,-0.4272,2.0142
1218401480,0.2620,-0.0342,0.9603,1.1597,-4.8828,2.8687
1218411479,0.2795,-0.0333,0.9503,1.2817,-9.3384,2.2583
1218421485,0.2700,-0.0362,0.9461,0.4883,-10.7422,-0.3052
1218431479,0.2151,-0.0481,0.9793,0.1221,-11.9019,-3.1128
1218441481,0.2275,-0.0396,0.9737,1.5259,-10.5591,-3.2349
1218451479,0.1951,-0.0511,0.9529,2.9297,-8.4229,-7.5073
1218461487,0.1619,-0.0477,0.9236,2.6245,-4.3335,-8.5449
1218471476,0.1050,-0.0552,0.9092,-0.1221,2.0142,-9.3384
1218481485,0.0759,-0.0564,0.9134,-0.8545,1.2207,-9.2773
1218491480,0.0652,-0.0469,0.9627,-2.1973,-4.5166,-7.0801
