t,ax,ay,az,gx,gy,gz
1269521480,0.2361,0.4218,0.3399,33.9966,-59.3262,-93.2007
1269531481,0.2197,0.4331,0.3433,31.6772,-67.0166,-92.7734
1269541485,0.1748,0.4418,0.3836,28.0762,-82.2754,-92.3462
1269551481,0.2153,0.4421,0.4017,26.1230,-88.5620,-89.9048
1269561485,0.2485,0.4516,0.3594,25.3296,-97.4731,-94.5435
1269571481,0.1958,0.4514,0.3372,22.0337,-104.8584,-98.0835
1269581481,0.2100,0.4567,0.2999,15.3198,-106.9336,-98.7549
1269591481,0.1958,0.4545,0.2327,11.5356,-103.1494,-102.6611
1269601480,0.1045,0.4296,0.2061,-2.9297,-88.3179,-106.1401
1269611480,0.0549,0.3991,0.2447,-14.2212,-74.0356,-105.8350
1269621480,-0.0203,0.3635,0.3372,-24.9023,-56.0913,-102.4170
1269631485,0.0122,0.3381,0.3797,-29.6021,-45.4102,-97.9004
1269641480,0.0772,0.2773,0.3670,-32.2876,-32.4707,-98.0835
1269651477,0.0613,0.2609,0.2935,-33.8745,-26.6113,-102.0508
1269661481,-0.0005,0.2990,0.2261,-43.2129,-26.5503,-105.0415
1269671480,-0.0281,0.3486,0.2174,-51.0864,-34.2407,-105.8350
1269681485,-0.0574,0.3864,0.3221,-60.5469,-40.4663,-106.4453
1269691482,-0.0962,0.3542,0.3616,-67.9321,-30.2124,-106.8726
1269701485,-0.2185,0.3083,0.4927,-77.4536,-6.4087,-106.9336
1269711485,-0.3137,0.2983,0.5916,-80.2002,3.6011,-106.4453
1269721485,-0.4414,0.2382,0.6734,-73.1201,0.0000,-101.1963
1269731493,-0.4429,0.1933,0.6458,-63.9648,-13.7939,-96.0693
1269741481,-0.4802,0.1621,0.5594,-55.6641,-34.1797,-94.6045
1269751480,-0.5452,0.1567,0.4307,-53.3447,-54.5654,-91.6748
1269761481,-0.6135,0.1679,0.3936,-58.1055,-59.6924,-89.1724
1269771485,-0.7449,0.2011,0.4190,-65.9790,-57.0068,-81.2988
1269781485,-0.8120,0.2175,0.4603,-72.5708,-51.0254,-71.4722
1269791485,-0.8235,0.2338,0.5257,-79.9561,-42.5415,-52.4292
1269801485,-0.7454,0.2470,0.6004,-84.4116,-37.2314,-39.1235
1269811485,-0.6411,0.2404,0.6155,-82.8247,-36.3159,-27.3438
1269821481,-0.5840,0.2148,0.6173,-82.3364,-40.2222,-21.2402
1269831481,-0.4441,0.2038,0.6246,-81.9092,-44.7998,-14.5264
1269841480,-0.3769,0.1801,0.6290,-83.7402,-44.1284,-14.8315
1269851480,-0.2871,0.1603,0.6903,-90.8203,-37.9639,-16.9678
1269861481,-0.3447,0.1481,0.7310,-91.8579,-34.9731,-23.9258
1269871482,-0.4741,0.1188,0.7862,-92.5293,-33.9355,-28.2593
1269881481,-0.5337,0.1171,0.8096,-91.9189,-37.3535,-25.6958
1269891480,-0.5530,0.1332,0.8597,-89.9048,-42.2363,-17.5171
1269901484,-0.5605,0.1611,0.8450,-87.4023,-41.5039,-12.8784
1269911479,-0.5466,0.1423,0.7786,-87.7686,-33.1421,-3.8452
1269921481,-0.5259,0.0937,0.7723,-93.3838,-24.9634,0.0610
1269931484,-0.5478,0.0300,0.8692,-102.1729,-14.4653,3.6011
1269941482,-0.5635,-0.0018,0.9749,-104.6753,-8.0566,6.4087
1269951484,-0.5430,-0.0137,1.0867,-102.6611,0.2441,10.6201
1269961480,-0.5456,-0.0098,1.0953,-97.5952,-1.3428,10.0098
1269971474,-0.5400,-0.0030,1.0989,-94.0552,-6.7139,11.3525
1269981481,-0.5288,0.0180,1.1663,-90.3320,-25.6348,16.0522
1269991479,-0.4954,0.0165,1.1856,-85.9985,-35.2173,19.7754
1270001481,-0.4873,-0.0113,1.2007,-83.0688,-36.2549,22.8882
1270011479,-0.5139,-0.0523,1.2012,-82.5806,-28.0151,24.4141
1270021485,-0.6973,-0.1128,1.1773,-83.1299,-19.2871,29.1138
1270031484,-0.7109,-0.1277,1.2906,-90.2100,-12.8784,45.2881
1270041477,-0.4570,-0.1089,1.4598,-90.0269,-4.3335,64.9414
1270051479,-0.4097,-0.0992,1.4908,-82.4585,-1.7700,65.4907
1270061480,-0.3472,-0.1126,1.5140,-72.5708,-0.7324,66.4063
1270071480,-0.3589,-0.1395,1.4310,-60.8521,-6.8970,63.0493
1270081480,-0.4712,-0.1565,1.3221,-51.6968,-29.0527,65.3076
1270091479,-0.3730,-0.1370,1.3751,-51.9409,-39.4897,76.6602
1270101481,-0.1890,-0.1050,1.3712,-41.6870,-46.8750,82.3364
1270111484,-0.1521,-0.1241,1.2728,-36.0718,-43.4570,80.6885
1270121481,-0.1802,-0.1439,1.1639,-36.0718,-29.9072,77.3315
1270131480,-0.2612,-0.1810,1.0662,-36.0107,-20.6909,76.2329
1270141481,-0.2891,-0.2068,1.0843,-49.3774,-18.2495,87.2192
1270151484,-0.1201,-0.1683,1.2366,-57.2510,-18.3716,99.6704
1270161480,0.1101,-0.1304,1.3538,-51.0864,-22.4609,99.9756
1270171479,0.2090,-0.1253,1.3377,-43.6401,-23.9868,92.1631
1270181481,0.2456,-0.0989,1.3746,-42.8467,-23.5596,83.2520
1270191479,0.2119,-0.1065,1.3397,-36.8652,-23.4375,75.8057
1270201480,0.1445,-0.1214,1.3167,-33.3252,-22.8271,69.7632
1270211479,0.0601,-0.1358,1.2408,-27.1606,-23.4985,66.5283
1270221481,0.0217,-0.1439,1.2528,-28.4424,-25.6958,69.3359
1270231479,0.1145,-0.1392,1.3145,-30.2734,-21.3623,77.8809
1270241480,0.1682,-0.1163,1.4002,-30.0903,-18.7378,80.4443
1270251480,0.2639,-0.1065,1.4063,-23.3154,-17.9443,82.8247
1270261480,0.3079,-0.0958,1.4000,-19.7754,-18.9209,81.7261
1270271479,0.3965,-0.0906,1.3599,-13.4888,-20.3857,77.2705
1270281481,0.4290,-0.1016,1.3082,-10.3149,-19.1040,71.9604
1270291479,0.4622,-0.0997,1.3109,-10.3760,-20.8130,63.7207
1270301485,0.4929,-0.0853,1.3690,-9.3384,-22.0947,59.8145
1270311479,0.5535,-0.0760,1.3616,-2.6245,-21.1792,52.1851
1270321481,0.5310,-0.0662,1.3463,1.0986,-22.0947,45.7764
1270331480,0.5044,-0.0552,1.3172,5.3101,-22.7051,41.5039
1270341481,0.4956,-0.0457,1.2803,7.5073,-23.0103,39.6118
1270351479,0.4580,-0.0413,1.2545,10.7422,-27.4658,36.6211
1270361481,0.5139,-0.0335,1.2366,12.8784,-27.0996,37.4756
1270371480,0.6333,-0.0081,1.1961,18.4937,-26.6724,32.4097
1270381480,0.6675,-0.0069,1.1441,21.3013,-24.6582,25.8179
1270391479,0.6936,0.0129,1.0985,21.0571,-19.2261,15.7471
1270401482,0.6650,0.0214,1.0757,21.1182,-16.9678,9.6436
1270411479,0.6475,0.0246,1.0345,20.6909,-13.7329,4.0283
1270421480,0.6194,0.0241,1.0333,20.0806,-12.6953,-0.9155
1270431484,0.5537,0.0222,1.0245,20.2637,-10.1318,-5.3101
1270441485,0.4197,0.0156,1.0198,18.4326,-1.0986,-7.9956
1270451479,0.3435,0.0100,0.9879,20.2637,3.0518,-6.4697
1270461481,0.2371,0.0034,0.8792,20.3857,7.3853,-4.0894
1270471484,0.1821,0.0085,0.8294,18.0054,6.2866,-2.1973
1270481477,0.1731,0.0319,0.8421,12.0239,0.5493,4.0283
1270491484,0.1587,0.0307,0.8611,11.4746,-5.4932,6.1646
1270501485,0.1431,0.0417,0.8836,10.3149,-13.2446,10.0708
1270511479,0.1553,0.0493,0.9019,9.7656,-16.1133,13.5498
1270521480,0.2283,0.0502,0.8904,10.3760,-16.6626,16.1743
1270531479,0.2493,0.0549,0.8824,10.6812,-16.7236,14.5874
1270541485,0.2671,0.0617,0.8487,9.5825,-13.5498,13.2446
1270551485,0.2781,0.0629,0.8284,8.6060,-12.2681,11.2305
1270561481,0.2730,0.0649,0.8116,5.4932,-10.7422,7.5684
1270571480,0.2900,0.0659,0.8348,2.2583,-7.6294,6.1035
1270581481,0.3384,0.0688,0.8648,-2.0142,1.8921,1.0986
1270591484,0.3037,0.0561,0.8609,-3.1128,7.3853,-4.9438
1270601481,0.2185,0.0551,0.8773,-7.0190,12.2681,-9.4604
1270611479,0.1804,0.0617,0.8782,-7.9346,12.1460,-10.1318
1270621485,0.1094,0.0651,0.8597,-7.5684,6.7139,-10.6201
1270631479,0.0891,0.0629,0.8524,-8.4839,4.5166,-8.8501
1270641480,0.0579,0.0581,0.8646,-10.1318,1.9531,-7.2632
