t,ax,ay,az,gx,gy,gz
1358951482,-0.0771,-0.1253,1.3316,-49.6826,-23.3765,58.8989
1358961480,-0.1384,-0.1790,1.2711,-39.8560,-5.8594,53.9551
1358971482,-0.2407,-0.1866,1.1861,-31.2500,-1.8311,49.4385
1358981480,-0.3318,-0.1868,1.0975,-35.1563,-5.8594,60.0586
1358991480,-0.2280,-0.1602,1.1046,-40.1611,-14.2822,72.2656
1359001481,-0.0542,-0.1487,1.1429,-39.5508,-26.4893,76.3550
1359011480,0.0259,-0.1282,1.1014,-33.6914,-29.0527,73.2422
1359021480,-0.0090,-0.1329,1.0916,-36.6821,-35.6445,60.5469
1359031536,-0.0684,-0.1385,1.1483,-41.5039,-35.3394,59.0820
1359041481,0.0244,-0.1321,1.2371,-45.7153,-23.9868,65.4907
1359051485,0.0798,-0.1251,1.2921,-43.2129,-12.8174,62.4390
1359061480,0.0649,-0.1221,1.3060,-36.8042,6.5918,56.5796
1359071482,0.0532,-0.1197,1.3145,-33.9355,11.7798,54.0771
