t,ax,ay,az,gx,gy,gz
1161641480,0.6094,0.1396,1.0936,82.5195,-3.9673,39.0625
1161651481,0.6455,0.1740,1.1243,87.0361,-29.2358,35.8887
1161661480,0.6934,0.1887,1.1019,90.7593,-38.0859,34.4849
1161671481,0.7964,0.2238,0.9835,94.9707,-32.2266,31.4331
1161681480,0.8484,0.2314,0.8980,90.8813,-17.3950,26.6724
1161691485,0.8928,0.2548,0.8951,84.4727,2.6245,17.7612
1161701481,0.8691,0.2673,0.9031,81.2988,7.9346,10.3149
1161711480,0.8369,0.2727,0.9676,78.7964,-1.5259,1.6479
1161721481,0.8093,0.2687,1.0032,80.7495,-14.4043,-3.6621
1161731480,0.7481,0.2592,0.9964,84.8389,-33.6914,-10.9253
1161741485,0.7097,0.2673,1.0064,87.4023,-43.7012,-15.0146
1161751480,0.6716,0.2802,0.9881,91.8579,-43.8843,-17.0898
1161761481,0.6878,0.2978,0.8511,96.9238,-25.8789,-16.2964
1161771485,0.7344,0.3029,0.7576,97.2900,-15.4419,-16.6016
1161781489,0.7627,0.3364,0.6798,95.7642,-12.9395,-20.3247
1161791520,0.7566,0.3332,0.5909,95.9473,-21.3623,-23.1934
1161801482,0.8171,0.3183,0.5460,92.5903,-46.2036,-27.7710
1161811485,0.8831,0.3168,0.5457,88.6841,-58.7769,-33.5693
1161821485,0.8919,0.3107,0.5157,86.2427,-62.9272,-46.4478
1161831480,0.8621,0.3210,0.4383,85.1440,-56.4575,-54.6265
1161841481,0.8193,0.3403,0.2728,79.0405,-39.9170,-64.3921
1161851481,0.7739,0.3708,0.1973,70.6787,-31.8604,-70.4956
1161861485,0.6397,0.3630,0.2730,56.2134,-37.4146,-78.7964
1161871480,0.6006,0.3618,0.3616,51.5747,-46.2036,-80.8716
1161881481,0.5139,0.3503,0.3731,51.8188,-59.4482,-83.4351
1161891482,0.5291,0.3449,0.3734,50.1709,-63.9648,-83.1909
1161901484,0.5435,0.3369,0.3648,49.3164,-56.8237,-87.5244
1161911476,0.5076,0.3290,0.3033,48.2178,-44.5557,-92.5293
1161921480,0.3892,0.3630,0.2750,42.2974,-27.2217,-98.0225
1161931480,0.3079,0.3713,0.2762,39.3066,-23.2544,-99.4263
1161941485,0.2612,0.3991,0.3111,35.9497,-31.1890,-97.2900
1161951479,0.2380,0.3967,0.3543,35.3394,-43.0908,-96.7407
1161961485,0.1995,0.3964,0.3629,37.9639,-58.2275,-96.9849
1161971484,0.1834,0.3891,0.3048,38.1470,-57.8613,-96.2524
1161981482,0.1367,0.3830,0.2471,36.4990,-53.7109,-97.1069
1161991479,0.0984,0.3896,0.1290,33.6914,-40.5273,-93.8721
1162001477,0.0686,0.3969,0.0211,27.2827,-31.9824,-92.5293
1162011479,0.0693,0.4331,-0.0053,13.0005,-29.7241,-88.3789
1162021481,0.0989,0.4355,0.0042,5.4932,-31.6772,-88.0737
1162031479,0.0327,0.4296,0.0569,-5.7373,-37.4146,-91.9800
1162041480,-0.0332,0.4455,0.1136,-11.5356,-42.4805,-92.9565
1162051484,-0.0981,0.4572,0.1475,-15.7471,-45.8374,-90.9424
1162061481,-0.1091,0.4418,0.1299,-19.1650,-39.3677,-89.7827
1162071484,-0.1728,0.4484,0.0880,-27.7100,-26.1230,-90.7593
1162081481,-0.2476,0.4509,0.1080,-34.4238,-22.2168,-88.6841
1162091479,-0.2397,0.4440,0.1329,-41.1987,-21.7896,-82.7026
1162101480,-0.2358,0.4379,0.1361,-45.1050,-25.0244,-81.4209
1162111484,-0.2690,0.3969,0.1905,-52.8564,-30.6396,-81.7871
1162121480,-0.2871,0.3852,0.2628,-57.8003,-34.7900,-80.9937
1162131480,-0.3061,0.3749,0.3851,-61.5845,-39.1235,-78.9795
1162141482,-0.3174,0.3615,0.4197,-61.7065,-34.7290,-78.4302
1162151484,-0.3735,0.3886,0.3707,-63.4766,-18.7988,-76.7212
1162161480,-0.4170,0.3789,0.3392,-66.1011,-10.2539,-75.3784
1162171479,-0.4924,0.3691,0.2933,-71.7773,-7.8735,-71.9604
1162181480,-0.5403,0.3366,0.3360,-77.8809,-17.3340,-66.8335
1162191480,-0.4900,0.3144,0.5941,-85.6934,-34.3628,-55.1758
1162201481,-0.4414,0.3278,0.7283,-84.5947,-38.0249,-49.1943
1162211484,-0.4128,0.3784,0.8030,-81.2988,-34.7290,-44.8608
1162221480,-0.3508,0.4392,0.7606,-73.5474,-18.7378,-41.0767
1162231479,-0.3203,0.4457,0.6519,-70.6177,-7.2632,-41.5649
1162241481,-0.3760,0.3842,0.5674,-74.2798,-7.3242,-45.2271
1162251479,-0.4246,0.3598,0.5770,-77.9419,-18.8599,-44.3115
1162261480,-0.4602,0.3381,0.6478,-82.8247,-44.4336,-39.2456
1162271484,-0.4431,0.3183,0.7315,-85.6934,-54.3823,-34.9731
1162281485,-0.4414,0.3142,0.8201,-87.7686,-48.6450,-32.0435
1162291479,-0.4863,0.3283,0.8299,-87.6465,-35.1563,-30.1514
1162301481,-0.5254,0.3012,0.7813,-88.7451,-7.9346,-25.9399
1162311479,-0.5549,0.2880,0.7479,-91.3086,2.9907,-23.6816
1162321481,-0.5803,0.3059,0.7674,-95.0928,-1.7090,-19.3481
1162331484,-0.5730,0.3015,0.8299,-95.7642,-15.6250,-16.9067
1162341480,-0.6059,0.2812,0.9366,-96.1304,-40.4663,-13.3667
1162351480,-0.6287,0.2773,1.0250,-94.7876,-52.6733,-10.1318
1162361481,-0.6702,0.2680,1.0794,-90.2710,-52.4292,-2.8687
1162371479,-0.6802,0.2631,1.0782,-87.8906,-42.1143,3.2959
1162381481,-0.7058,0.2470,1.0069,-85.2051,-25.5737,9.4604
1162391479,-0.7373,0.2395,0.9693,-85.4492,-20.9351,13.4888
1162401480,-0.7358,0.2307,1.0172,-87.2803,-28.1372,21.8506
1162411479,-0.7302,0.2287,1.0596,-85.5713,-37.2925,26.1230
1162421492,-0.7646,0.2299,1.1287,-82.8247,-48.0957,34.6069
1162431479,-0.6990,0.2421,1.2154,-81.1768,-49.1333,44.3726
1162441480,-0.5818,0.2456,1.2432,-76.5381,-43.2129,52.0630
1162451479,-0.4263,0.2358,1.2784,-73.9136,-24.5972,57.7393
1162461476,-0.3642,0.2224,1.3165,-72.5708,-9.8267,57.3120
1162471479,-0.4206,0.2167,1.2459,-65.0635,2.3193,53.2837
1162481485,-0.4883,0.2028,1.1595,-62.5610,-1.0986,53.2837
1162491479,-0.5012,0.2080,1.1407,-62.8662,-13.7939,59.1431
1162501481,-0.4133,0.2043,1.2274,-64.9414,-19.5923,66.5283
1162511484,-0.2275,0.1801,1.3836,-62.7441,-15.5640,72.5708
1162521481,-0.1975,0.1645,1.3673,-57.0679,-7.5684,71.2891
1162531479,-0.2080,0.1369,1.2901,-50.2319,1.6479,71.4111
1162541485,-0.2248,0.1347,1.1790,-46.0205,7.0190,71.5332
1162551480,-0.2075,0.1555,1.0679,-47.4854,13.4277,75.3174
1162561480,-0.1294,0.1594,1.0811,-50.1709,12.3901,76.0498
1162571479,-0.0615,0.1386,1.2042,-52.9785,2.3804,76.9043
1162581481,0.0154,0.1308,1.2874,-50.7813,-6.4087,77.5757
1162591479,0.0850,0.0959,1.3306,-44.0063,-9.8267,75.1953
1162601480,0.0806,0.0734,1.3199,-39.6118,-3.7842,72.3877
1162611479,0.0523,0.0541,1.1827,-33.3252,8.4839,68.8477
1162621482,-0.0498,0.0632,1.0726,-33.6914,10.5591,65.4297
1162631479,-0.1284,0.1088,1.1024,-41.5649,10.6812,70.4956
1162641485,-0.0491,0.1303,1.2237,-45.5933,9.0942,77.4536
1162651479,0.1091,0.1367,1.3336,-41.8091,3.7842,81.0547
1162661480,0.1504,0.1149,1.3358,-37.7197,-2.5024,80.3223
1162671479,0.1697,0.0974,1.3651,-33.9966,-10.3760,79.3457
1162681485,0.2344,0.0695,1.3394,-25.3296,-11.2305,77.6367
1162691479,0.2522,0.0485,1.2606,-19.7754,-2.2583,73.9746
1162701477,0.2197,0.0515,1.0902,-17.7612,15.1978,66.1621
1162711479,0.1626,0.0744,1.0250,-20.3857,22.7661,63.2935
1162721480,0.1475,0.1096,1.0850,-29.9683,18.7988,62.9272
1162731480,0.1719,0.1088,1.2596,-32.6538,3.8452,65.4907
1162741481,0.2930,0.1057,1.4051,-23.4985,-12.3901,66.7114
1162751484,0.3128,0.0795,1.3692,-16.7236,-10.9253,63.7817
1162761480,0.3079,0.0581,1.3143,-13.5498,4.8218,59.6313
1162771479,0.2642,0.0612,1.2564,-11.3525,17.4561,56.1523
1162781481,0.1726,0.0651,1.1326,-7.9346,28.5034,54.0161
1162791479,0.2183,0.0727,1.0684,-8.7891,29.6021,56.5796
1162801480,0.2891,0.0771,1.0733,-10.3760,15.0146,56.5796
1162811479,0.3347,0.0869,1.0924,-10.1318,2.6855,54.3213
1162821480,0.3457,0.0959,1.0865,-10.1318,-5.5542,50.4150
1162831502,0.3408,0.1074,1.0992,-9.9487,-5.9814,48.5840
1162841485,0.3936,0.1059,1.0823,-9.4604,2.8076,46.8750
1162851479,0.4109,0.1042,1.0640,-9.7046,11.5356,43.7622
1162861481,0.3760,0.1274,1.0474,-9.3384,16.1133,36.6821
1162871484,0.3254,0.1455,1.0352,-8.0566,10.8032,34.1187
1162881481,0.3193,0.1528,1.0496,-6.1035,-4.4556,34.5459
1162891479,0.3557,0.1533,1.0704,-5.1880,-11.8408,34.4238
1162901484,0.3733,0.1420,1.0552,-2.4414,-16.2354,32.9590
1162911477,0.3972,0.1228,1.0247,-1.0376,-18.1885,30.1514
1162921481,0.4024,0.1203,1.0267,-0.3052,-17.3340,28.2593
1162931482,0.4380,0.1066,0.9639,2.1973,-12.0850,24.9023
1162941482,0.4280,0.1154,0.9063,2.4414,-6.1646,21.2402
1162951481,0.3750,0.1332,0.8253,-0.1831,-3.6011,16.9678
1162961481,0.3694,0.1435,0.8121,-2.9907,-8.6670,15.5640
1162971485,0.3716,0.1320,0.8641,-8.1177,-20.3857,12.0850
1162981485,0.3464,0.1350,0.9168,-9.8877,-25.0854,9.3994
1162991481,0.3286,0.1279,0.9617,-10.4370,-18.4937,5.4932
1163001480,0.3091,0.1232,0.9686,-10.7422,-7.3242,2.6245
1163011481,0.2437,0.1293,0.9634,-11.5967,6.5308,-2.1973
1163021481,0.1785,0.1293,0.9341,-10.7422,6.5918,-4.1504
