t,ax,ay,az,gx,gy,gz
1067251485,0.5286,0.1503,1.1964,69.6411,12.2681,40.8325
1067261481,0.5142,0.1616,1.1876,72.8149,8.4229,38.3911
1067271487,0.5264,0.1777,1.1329,77.5757,1.8311,36.1938
1067281480,0.5437,0.1735,1.0936,79.0405,-2.3193,34.6680
1067291502,0.5552,0.1967,1.0714,80.4443,-6.5918,29.8462
1067301485,0.5491,0.2104,1.0523,79.7119,-4.2725,26.9165
1067311485,0.5452,0.2421,1.0596,78.0640,-0.4883,22.7661
1067321485,0.5352,0.2634,1.0694,78.6743,0.2441,20.6909
1067331485,0.5618,0.2709,1.0562,80.3833,2.0142,19.8975
1067341480,0.5916,0.2775,0.9986,83.3130,-0.3662,13.8550
1067351481,0.5669,0.2912,0.9757,83.1299,-6.0425,8.7280
1067361485,0.5598,0.2785,0.9786,83.4351,-13.5498,3.7842
1067371481,0.5459,0.2836,0.9803,84.7168,-18.0664,0.6104
1067381481,0.5164,0.2900,0.9144,91.1255,-23.9258,-3.9062
1067391480,0.5100,0.2973,0.8558,93.4448,-25.4517,-5.8594
1067401480,0.5027,0.3107,0.7654,93.2617,-26.4893,-9.2773
1067411480,0.5139,0.3124,0.7352,90.8813,-24.4141,-11.2305
1067421482,0.5305,0.3398,0.6995,86.4868,-23.6816,-14.7095
1067431480,0.5452,0.3408,0.7071,83.4961,-23.9868,-17.9443
1067441480,0.5437,0.3308,0.7186,82.0313,-26.6113,-23.5596
1067451485,0.5366,0.3310,0.6900,83.3740,-30.4565,-27.4658
1067461482,0.5183,0.3371,0.6238,83.0688,-39.4287,-31.9824
1067471480,0.5247,0.3630,0.5816,83.1909,-46.3257,-35.7666
1067481485,0.5376,0.4006,0.4974,85.6323,-54.0161,-42.7246
1067491485,0.5147,0.4384,0.4088,85.3271,-51.5747,-47.6074
1067501485,0.5105,0.4345,0.3011,79.8950,-42.4805,-52.0630
1067511485,0.5020,0.4306,0.2584,72.8760,-37.0483,-55.2368
1067521480,0.4910,0.4013,0.2684,60.7910,-32.3486,-58.6548
1067531481,0.4622,0.4152,0.3182,51.8799,-31.9214,-61.0962
1067541481,0.4771,0.4438,0.3775,45.2271,-29.8462,-62.7441
1067551481,0.4868,0.4538,0.3782,43.1519,-25.8179,-66.2842
1067561480,0.4678,0.4728,0.3629,40.4053,-20.3247,-71.7773
1067571481,0.3645,0.4770,0.3265,35.2173,-14.7095,-79.9561
1067581482,0.2966,0.4758,0.3355,30.7617,-12.5732,-82.6416
1067591485,0.1929,0.5012,0.3365,25.8179,-12.3901,-83.0078
1067601481,0.1504,0.5065,0.3199,25.1465,-15.4419,-81.0547
1067611485,0.1733,0.4912,0.3170,19.4092,-16.7236,-76.9043
1067621481,0.1873,0.4926,0.3262,17.5781,-18.0664,-78.2471
1067631485,0.1685,0.4396,0.3306,14.4043,-15.1367,-78.7354
1067641481,0.1870,0.4213,0.3250,9.0332,-6.8359,-79.2847
1067651480,0.1460,0.4233,0.3182,4.9438,-0.4272,-84.1064
1067661481,0.1021,0.4240,0.3091,1.8921,2.6245,-86.6089
1067671480,0.0330,0.4470,0.2689,-0.1221,2.5024,-88.9282
1067681480,-0.0237,0.4404,0.2244,-0.3052,-2.1362,-89.6606
1067691481,-0.1072,0.4396,0.1463,-2.9907,-13.9771,-89.5996
1067701502,-0.1348,0.4167,0.1568,-8.0566,-23.0713,-87.0972
1067711480,-0.1650,0.4196,0.1929,-13.7939,-31.7993,-83.3740
1067721481,-0.1382,0.4047,0.1951,-16.2354,-33.9355,-79.4678
1067731480,-0.0732,0.3894,0.2098,-25.3296,-28.9307,-76.7212
1067741480,-0.0449,0.3818,0.2423,-29.6631,-25.8789,-79.4678
1067751480,-0.0652,0.3718,0.2694,-35.4614,-18.0054,-83.6792
1067761481,-0.0840,0.3732,0.2808,-39.1235,-11.5356,-87.0972
1067771481,-0.1399,0.3923,0.2701,-41.7480,-7.2021,-90.5762
1067781480,-0.2422,0.3872,0.2549,-48.5229,-2.6855,-93.2007
1067791480,-0.3022,0.3784,0.2672,-52.9175,-1.4648,-93.8721
1067801481,-0.4329,0.3608,0.3077,-59.0210,-2.8687,-93.3228
1067811481,-0.4968,0.3264,0.3560,-63.9038,-2.7466,-87.0361
1067821481,-0.5740,0.3178,0.4034,-64.3311,-3.4180,-80.5664
1067831485,-0.5908,0.3044,0.4261,-64.0259,-5.2490,-72.8149
1067841481,-0.5508,0.3337,0.4356,-66.8335,-8.5449,-59.3262
1067851485,-0.4856,0.3454,0.4564,-68.4204,-12.2681,-52.3682
1067861480,-0.3926,0.3349,0.4976,-70.0684,-18.7378,-49.5605
1067871480,-0.4101,0.3203,0.5299,-69.8242,-28.2593,-51.3916
1067881481,-0.4123,0.3017,0.5850,-70.0684,-41.7480,-49.3774
1067891480,-0.3916,0.3044,0.6190,-70.0073,-46.4478,-47.3633
1067901484,-0.3713,0.2956,0.6041,-67.6880,-45.4712,-45.8984
1067911484,-0.3704,0.3034,0.5692,-69.3970,-37.8418,-46.1426
1067921481,-0.3726,0.3010,0.5447,-74.8291,-23.6816,-47.6685
1067931479,-0.3845,0.2736,0.5479,-80.1392,-14.5264,-49.8657
1067941480,-0.4536,0.2331,0.6422,-89.2334,-10.1929,-52.0630
1067951480,-0.4739,0.2124,0.7430,-92.6514,-11.6577,-50.8423
1067961485,-0.5107,0.1904,0.8389,-90.5151,-15.0146,-49.6826
1067971484,-0.5610,0.1757,0.8626,-88.8062,-14.7095,-47.6074
1067981480,-0.6182,0.1833,0.8846,-88.5620,-13.5498,-41.3818
1067991479,-0.6489,0.1735,0.9229,-89.2944,-12.0850,-36.4380
1068001505,-0.6638,0.1794,0.9581,-88.3789,-10.1929,-30.9448
1068011479,-0.6706,0.2001,0.9319,-82.0313,-7.5684,-23.7427
1068021480,-0.6614,0.1779,0.8643,-79.0405,-3.0518,-20.0806
1068031479,-0.6577,0.1198,0.7520,-80.4443,2.5024,-16.8457
1068041480,-0.6938,0.0822,0.7183,-87.7686,0.3052,-14.5264
1068051479,-0.6775,0.0712,0.8663,-102.4780,-11.2915,-4.2114
1068061481,-0.6030,0.0939,1.0369,-105.4688,-20.8740,2.9907
1068071484,-0.4726,0.1044,1.1307,-97.6563,-26.8555,8.3008
1068081477,-0.4399,0.0991,1.1346,-93.0176,-22.2168,4.8218
1068091480,-0.5471,0.0837,1.0272,-85.6934,-9.2163,-3.4180
1068101485,-0.6614,0.0654,0.9280,-84.8389,-1.6479,-5.5542
1068111537,-0.7949,0.0263,0.9688,-94.2383,-4.6387,1.3428
1068121485,-0.7554,0.0043,1.1099,-99.3652,-11.7187,11.9629
1068131480,-0.6523,-0.0103,1.3277,-95.2148,-24.1089,21.9727
1068141482,-0.6194,-0.0145,1.3799,-86.5479,-26.5503,24.4141
1068151479,-0.6013,-0.0044,1.3023,-71.7163,-18.0054,27.0386
1068161485,-0.6287,-0.0027,1.1434,-63.7817,-10.5591,25.8179
1068171484,-0.7446,0.0014,0.9744,-66.6504,-11.5356,28.8696
1068181480,-0.7529,-0.0169,1.0074,-73.4863,-20.6909,37.7808
1068191484,-0.5889,-0.0362,1.1810,-78.7354,-37.0483,50.9033
1068201480,-0.5017,-0.0423,1.2310,-73.1812,-45.1660,52.6123
1068211479,-0.4995,-0.0645,1.1856,-63.4766,-49.6216,49.9878
1068221480,-0.5132,-0.0579,1.1116,-60.4858,-45.5322,49.8657
1068231480,-0.5178,-0.0484,1.0753,-61.2793,-42.1143,52.4902
1068241480,-0.4451,-0.0611,1.0997,-65.3076,-37.9028,58.2886
1068251479,-0.4260,-0.0567,1.1451,-67.5659,-40.6494,59.0820
1068261480,-0.4321,-0.0687,1.2403,-65.1245,-51.8799,60.1807
1068271479,-0.4233,-0.0782,1.2672,-61.5234,-57.0679,61.2183
1068281481,-0.4756,-0.0691,1.3106,-57.9224,-69.7021,63.5376
1068291479,-0.4763,-0.0469,1.4105,-56.7627,-76.4160,70.0073
1068301481,-0.3408,-0.0325,1.5223,-45.8984,-77.3926,81.6040
1068311480,-0.2414,-0.0140,1.4952,-37.3535,-68.0542,83.5571
1068321481,-0.2319,-0.0325,1.3502,-25.2075,-51.6968,79.5898
1068331484,-0.2429,-0.0638,1.2437,-23.7427,-39.9780,78.8574
1068341480,-0.2585,-0.1053,1.1802,-27.3438,-32.6538,79.4678
1068351479,-0.2268,-0.1165,1.2471,-33.1421,-30.5786,82.2754
1068361480,-0.1457,-0.1019,1.4156,-33.9966,-28.4424,86.3647
1068371479,-0.0837,-0.0762,1.4515,-28.8086,-29.0527,88.9282
1068381485,0.0071,-0.0401,1.4859,-21.8506,-27.0386,91.0034
1068391481,0.0784,-0.0210,1.4905,-18.7378,-20.9961,91.7358
1068401482,0.1892,-0.0240,1.4322,-10.4980,-7.0190,88.5010
1068411489,0.2710,-0.0130,1.3934,-8.7891,2.1362,84.5947
1068421480,0.2974,-0.0308,1.3646,-5.1270,5.9204,73.6694
1068431480,0.2744,-0.0406,1.3157,-2.1973,0.9766,67.6270
1068441480,0.2109,-0.0477,1.2867,0.7935,-19.1040,64.3921
1068451474,0.2278,-0.0355,1.3030,1.5869,-33.9966,67.8101
1068461481,0.2712,-0.0250,1.3072,4.6387,-49.6826,70.8618
1068471474,0.3296,0.0144,1.2691,12.8784,-63.6597,72.2656
1068481480,0.3840,0.0280,1.2005,15.7471,-54.0771,73.1201
1068491474,0.4351,0.0373,1.1016,13.9160,-26.3062,72.5708
1068501480,0.4583,0.0444,1.0440,11.4746,-8.3008,70.5566
1068511479,0.5640,0.0217,0.9722,8.3008,9.7046,66.5894
1068521481,0.6509,0.0358,0.9669,5.6763,9.0942,56.3354
1068531480,0.5964,0.0283,1.0213,6.2866,-3.1128,35.3394
1068541481,0.5549,0.0278,1.0467,8.1177,-10.9253,28.0762
1068551480,0.5127,0.0400,1.0403,12.8784,-16.2964,20.6909
1068561480,0.4763,0.0559,1.0003,15.5029,-16.2354,16.8457
1068571480,0.3862,0.0776,0.9268,15.0757,-12.1460,13.3667
1068581481,0.3557,0.0837,0.8814,15.6250,-6.2256,13.4277
1068591480,0.3294,0.0930,0.8338,11.0474,1.0986,15.2588
1068601485,0.3267,0.0861,0.8467,6.7139,2.0752,17.0898
1068611480,0.3530,0.0861,0.8983,1.1597,1.0376,20.0195
