t,ax,ay,az,gx,gy,gz
752999477,3.2750,-0.9346,1.4560,58.5327,22.3999,-336.3037
753009477,3.2220,-0.8845,1.4989,50.9033,44.3115,-434.6313
753019477,3.3041,-0.8799,1.5595,72.3267,59.0820,-513.8550
753029477,3.3932,-0.9450,1.5521,115.0513,66.6504,-606.2622
753039482,3.2508,-1.3130,1.3991,193.0542,73.9136,-756.1646
753049482,3.0245,-1.6723,1.2457,240.7227,63.0493,-850.2197
753059482,2.4237,-2.2890,0.9562,301.8799,33.0811,-955.7495
753069477,1.8912,-2.6238,0.8165,328.3081,2.1973,-1005.1880
753079477,1.0919,-2.8284,0.7094,325.9277,-41.4429,-1021.1792
753089477,0.6905,-2.8301,0.7179,270.7520,-41.1987,-987.3047
753099477,0.1429,-2.6992,0.6400,110.3516,55.7861,-863.5254
753109477,-0.1938,-2.5945,0.5543,-4.1504,146.2402,-777.7710
753119477,-0.5783,-2.5383,0.5983,-62.6221,208.5571,-717.8955
753129477,-0.9157,-2.4399,0.7201,-24.4141,183.4106,-695.9229
753139478,-1.5089,-2.4241,0.9923,79.5288,90.3320,-664.9170
753149478,-1.8532,-2.3996,0.9918,167.7246,22.5220,-625.3052
753159478,-2.1833,-2.3181,0.7868,233.2153,-35.7666,-528.1372
753169477,-2.4684,-2.3594,0.6232,208.4961,-42.1143,-450.3174
753179477,-3.1696,-2.1758,0.3959,78.6743,-8.3008,-242.9199
753189473,-3.6701,-2.1579,0.4467,-1.8311,22.0337,-115.4175
753199479,-4.2575,-2.3271,0.5050,-80.0781,68.7256,96.8628
753209472,-4.0487,-2.4875,0.4823,-71.2280,24.6582,268.9819
753219482,-3.1234,-2.4475,0.5529,-129.9438,13.2446,513.7329
753229477,-2.6195,-2.5224,0.4149,-136.4136,-10.9253,640.6250
753239477,-1.8148,-2.4084,0.1662,-126.7090,-63.5376,776.3672
753249477,-1.2790,-2.5737,0.0045,-118.2861,-95.7642,821.7163
753259477,-0.8380,-2.7910,-0.0609,-109.9243,-123.4131,847.4121
753269482,-0.2555,-3.0215,0.0624,-138.9771,-111.5723,880.4321
753279477,0.3067,-3.1741,0.2162,-155.1514,-88.4399,886.6577
753289477,1.2547,-3.1186,0.5734,-184.2651,-61.8286,864.6851
753299482,1.9486,-2.6311,1.0114,-237.3657,-50.1099,841.1255
753309483,2.7601,-1.6384,1.6957,-305.6641,-40.3442,765.0757
753319477,3.5016,-0.6838,2.0626,-312.6221,-52.3071,678.2227
753329479,4.6837,0.9170,2.6017,-242.0654,-130.7373,543.7012
753339482,5.3641,1.4934,2.2853,-50.1709,-155.4565,412.2925
753349477,4.7523,1.1966,1.1884,119.3237,-89.2944,55.9082
753359477,3.6834,0.5908,1.0404,86.5479,-35.7056,-124.3286
753369482,2.4349,0.0757,1.1247,65.6128,16.5405,-222.2290
753379477,1.9371,0.0237,1.0902,59.8755,37.2314,-250.0000
753389477,1.5296,0.0571,0.9538,53.8330,55.8472,-279.0527
753399479,1.4583,0.1367,0.8324,59.3262,59.5093,-286.4990
753409478,1.6275,0.3262,0.6825,56.8237,51.0254,-319.4580
753419482,1.6522,0.3237,0.6222,43.8232,38.4521,-365.6616
753429477,1.3338,-0.0198,0.6327,59.5703,-2.0142,-445.0684
753439477,0.9525,-0.3154,0.6930,81.6040,-39.8560,-478.4546
753449478,0.3197,-0.6203,0.8668,93.6279,-99.4263,-487.4878
753459482,-0.0451,-0.7812,0.9486,74.3408,-114.5020,-473.7549
753469478,-0.5204,-0.8874,1.0341,22.3389,-95.2148,-428.4668
753479496,-0.8124,-0.8950,1.0089,-25.7568,-51.5747,-386.3525
753489479,-1.0988,-0.8742,0.9823,-86.7310,3.4180,-331.4819
753499482,-1.5465,-0.7612,1.0246,-138.1226,68.2983,-244.3848
753509474,-1.7860,-0.7007,1.0338,-132.3242,97.7783,-187.2559
753519482,-1.8566,-0.7082,1.0209,-125.3662,120.6055,-69.6411
753529477,-1.7577,-0.7185,1.0626,-139.3433,119.7510,12.9395
753539477,-1.3971,-0.6008,1.1720,-149.5361,80.3833,117.7979
753549478,-1.0792,-0.4851,1.2247,-120.7886,36.2549,166.0156
753559478,-0.6327,-0.3086,1.2130,-51.4526,-33.2642,203.3691
753569477,-0.3549,-0.2026,1.1720,-13.3667,-69.2749,210.5103
753579478,0.0050,-0.0600,1.1005,21.5454,-100.6470,210.9375
753589482,0.1822,0.0305,1.0551,31.9214,-104.3701,204.9561
753599477,0.3365,0.1392,1.0104,27.7100,-91.0034,186.7065
753609477,0.3783,0.1870,0.9884,17.4561,-73.1201,172.5464
753619479,0.3604,0.2097,0.9713,-1.2207,-41.6260,154.3579
753629478,0.3329,0.2068,0.9542,-13.9771,-20.3857,144.7754
753639477,0.3028,0.1836,0.9284,-35.6445,6.4697,135.6201
753649482,0.2955,0.1594,0.9166,-48.2178,16.1133,129.7607
753659477,0.3185,0.1609,0.9374,-59.5093,18.3105,120.7275
753669478,0.3578,0.1885,0.9645,-64.0259,15.2588,113.0981
753679477,0.4093,0.2207,0.9992,-66.5894,13.2446,98.1445
753689479,0.4159,0.2224,1.0133,-60.6079,14.8315,85.6934
753699477,0.3739,0.2073,0.9943,-45.8984,21.7285,62.5610
753709478,0.3214,0.1812,0.9516,-36.7432,32.2876,50.4761
753719477,0.2455,0.1375,0.9042,-31.6162,42.7856,41.4429
753729482,0.0938,0.0567,0.8436,-34.3628,54.9316,29.6631
753739477,0.0038,0.0005,0.8275,-41.2598,56.8848,24.4751
753749477,-0.1115,-0.0718,0.8642,-54.1382,49.9268,26.3062
753759477,-0.1369,-0.0993,0.9237,-63.2935,41.7480,33.6304
753769477,-0.1134,-0.0925,1.0199,-76.2939,30.9448,49.8047
753779477,-0.0565,-0.0764,1.0651,-81.7871,25.3906,60.5469
753789472,0.0445,-0.0390,1.0912,-75.1343,21.1182,64.8804
753799478,0.0851,-0.0085,1.0785,-55.6030,17.1509,59.2651
753809482,0.0672,-0.0105,1.0123,-19.1650,6.1035,40.8936
