t,ax,ay,az,gx,gy,gz
857649477,0.0111,-0.9092,1.0204,-169.9829,-46.0205,498.6572
857659482,0.7279,-0.6936,1.2577,-171.6919,-40.7104,500.3052
857669478,1.1817,-0.5793,1.3786,-153.4424,-40.5273,472.4731
857679478,1.8604,-0.3755,1.5895,-137.9395,-23.6816,409.6680
857689478,2.1788,-0.1509,1.7384,-131.5918,-2.2583,359.8633
857699482,2.0873,0.1128,1.7223,-74.4019,28.0762,250.9766
857709482,1.6891,0.1218,1.4901,-20.3857,32.6538,179.6265
857719477,1.3136,0.0606,1.2726,1.3428,31.6772,135.8643
857729477,1.1800,0.0733,1.2438,-16.7847,29.4189,132.5684
857739477,1.2892,0.1192,1.3117,-27.2217,31.7993,132.2632
857749477,1.4183,0.1782,1.3612,-7.7515,19.6533,95.3979
857759477,1.3734,0.1753,1.2907,16.7236,12.7563,62.6831
857769477,1.2347,0.1687,1.1369,35.7056,5.8594,15.1367
857779478,1.1439,0.1846,1.0416,32.2266,13.5498,-9.7046
857789477,0.8973,0.2000,0.9166,27.8931,25.2686,-48.4009
857799484,0.6649,0.1526,0.8466,28.7476,26.8555,-76.9653
857809478,0.2667,0.0952,0.8244,15.6250,32.8369,-86.6699
857819488,0.0633,0.0950,0.8693,0.7935,35.9497,-79.9561
857829477,-0.0529,0.0930,0.9096,-10.9863,39.3677,-55.1147
857839474,-0.0421,0.0908,0.9049,-14.0991,39.4897,-41.1377
857849477,-0.0185,0.1004,0.9137,-18.5547,35.7666,-34.3628
857859477,-0.0299,0.1089,0.9433,-20.0195,29.9072,-34.7900
857869482,-0.0673,0.1072,0.9879,-17.2119,20.0195,-35.7666
857879478,-0.1010,0.1089,1.0080,-13.6719,12.5122,-36.1938
857889485,-0.1354,0.0969,1.0136,-12.8174,4.5776,-32.8979
857899476,-0.1408,0.1038,1.0272,-15.0146,0.8545,-28.6255
857909484,-0.1381,0.1262,1.0612,-15.3198,-4.8828,-22.7661
857919481,-0.1525,0.1345,1.0775,-14.5874,-5.4321,-19.2261
857929482,-0.1525,0.1389,1.0560,-13.6719,-5.0659,-8.4839
857939481,-0.1320,0.1433,1.0456,-14.3433,-4.5166,-2.3193
857949482,-0.1090,0.1467,1.0355,-15.1367,-1.6479,1.7700
857959476,-0.0402,0.1599,0.9989,-16.6626,5.3711,8.6670
857969477,0.0069,0.1638,0.9862,-19.8364,7.9346,8.6060
857979476,0.0570,0.1621,1.0209,-21.3013,7.9346,2.9297
857989483,0.0523,0.1502,1.0585,-21.6675,9.4604,-0.7935
857999477,0.0277,0.1362,1.0819,-19.3481,12.2070,-3.9062
858009482,0.0208,0.1336,1.0727,-16.6626,12.3901,-5.2490
858019477,0.0323,0.1319,1.0656,-13.7939,10.3149,-6.3477
858029478,0.0270,0.1402,1.0602,-9.3384,7.5073,-8.8501
858039476,-0.0221,0.1389,1.0580,-1.0376,-1.0986,-13.6719
858049477,-0.0614,0.1338,1.0460,3.1738,-7.7515,-12.7563
858059477,-0.0639,0.1282,1.0033,6.5308,-12.5122,-3.7231
858069477,-0.0429,0.1314,0.9874,4.3945,-13.8550,0.7935
858079477,-0.0270,0.1341,0.9691,2.5635,-14.0381,4.3335
858089482,-0.0038,0.1380,0.9708,0.4272,-12.3901,5.9204
858099476,0.0133,0.1341,0.9747,-1.7090,-7.5684,5.5542
858109478,0.0135,0.1292,0.9743,-2.1973,-5.0049,4.0894
858119476,-0.0021,0.1182,0.9613,-3.4790,-2.2583,3.1128
858129482,-0.0128,0.1143,0.9623,-4.6997,-1.6479,2.1973
858139476,-0.0436,0.1116,0.9879,-5.3101,-0.9766,-2.1362
858149477,-0.0695,0.1048,0.9948,-3.2349,-1.0376,-1.3428
858159476,-0.0788,0.1065,0.9804,-2.0752,0.7324,2.6855
858169477,-0.0790,0.0950,0.9794,-4.0894,0.7935,6.0425
858179476,-0.0607,0.0982,0.9935,-6.5918,0.4883,9.0332
