t,ax,ay,az,gx,gy,gz
963709477,1.4413,-1.2256,1.2548,-101.4404,-52.9785,613.5864
963719477,1.9811,-0.8428,1.3476,-85.6934,-64.2090,585.5713
963729477,2.6341,-0.3003,1.4562,-71.0449,-52.3682,491.4551
963739482,2.7340,-0.0608,1.4616,-56.7017,-32.1655,401.0620
963749477,2.4491,-0.0088,1.3922,-20.8130,-8.9111,265.6250
963759482,2.0992,-0.1242,1.2931,2.2583,-1.0986,196.4722
963769478,1.7914,-0.2429,1.1989,15.8081,-4.2114,148.8647
963779484,1.7562,-0.2556,1.1915,8.8501,-1.8921,133.3008
963789477,1.8368,-0.2290,1.2462,5.1880,1.0376,107.2998
963799474,1.9413,-0.1618,1.2540,12.3291,2.5635,84.8999
963809477,2.2049,-0.0339,1.2277,22.3389,11.7187,36.4380
963819477,2.3646,0.0435,1.1813,26.4282,20.8740,-9.3384
963829478,2.4974,0.0669,1.1393,37.3535,32.0435,-101.3794
963839477,2.4640,-0.0237,1.0744,48.4619,37.7808,-164.3066
963849478,2.1368,-0.2070,0.9259,63.8428,44.8608,-248.2910
963859474,1.8736,-0.3332,0.8659,57.0068,49.0112,-292.0532
963869477,1.5042,-0.5254,0.8571,44.1284,52.6733,-329.5288
963879477,1.3250,-0.5876,0.8727,37.1704,56.8237,-345.8252
963889481,1.1288,-0.6618,0.9484,26.1230,69.5801,-363.0981
963899476,1.1185,-0.6596,1.0302,21.2402,79.0405,-372.3755
963909478,1.1546,-0.6758,1.0956,29.5410,89.0503,-397.0337
963919481,1.0931,-0.7378,1.0648,48.8281,85.1440,-425.0488
963929478,0.8934,-0.8359,1.0619,69.0918,65.5518,-468.1396
963939476,0.7345,-0.8757,1.1010,77.5757,50.2930,-487.8540
963949483,0.5787,-0.9136,1.1378,90.0879,35.3394,-503.1128
963959481,0.3382,-0.9734,1.1339,111.9385,12.6953,-511.2915
963969478,0.2079,-0.9895,1.0993,120.2393,0.8545,-503.7231
963979476,0.0533,-0.9992,1.0897,111.9995,-5.6763,-478.3325
963989478,-0.0197,-0.9739,1.0817,98.9990,-0.3662,-459.5337
963999481,-0.1679,-1.1887,0.9037,69.3359,28.0762,-430.9082
964009477,-0.3229,-1.1745,0.8014,82.1533,27.0386,-407.8979
964019477,-0.6657,-1.0285,0.7650,39.7949,51.0864,-387.4512
964029477,-0.7843,-0.9394,0.7179,36.1328,64.3311,-355.3467
964039477,-1.0023,-0.7829,0.5709,53.7720,75.0732,-326.6602
964049477,-1.2165,-0.7170,0.4843,56.5796,71.7773,-316.7725
964059476,-1.4132,-0.7197,0.4750,41.0156,53.8940,-285.2173
964069477,-1.4435,-0.7478,0.5123,33.4473,42.2974,-256.3477
964079476,-1.4484,-0.7529,0.5463,27.1606,21.4233,-219.5435
964089477,-1.4853,-0.7417,0.6295,20.3247,8.2397,-197.9980
964099477,-1.5563,-0.7243,0.7924,12.0239,-4.8218,-169.7388
964109477,-1.5526,-0.7737,0.8234,16.4185,-10.6201,-138.1836
964119476,-1.6535,-0.7993,0.7816,3.7231,-4.8218,-89.6606
964129477,-1.6845,-0.7597,0.7655,-9.3994,-0.6714,-50.5981
964139476,-1.6322,-0.7744,0.7706,-24.4751,0.1221,-0.0610
964149482,-1.6405,-0.8091,0.7877,-27.7100,-4.1504,26.3062
964159476,-1.7968,-0.7742,0.8388,-22.0947,-15.8081,64.0869
964169474,-1.9564,-0.7744,0.8378,-11.8408,-29.9683,90.8813
964179477,-2.0712,-0.7375,0.7733,5.8594,-53.7720,131.0425
964189478,-1.9567,-0.7732,0.5639,23.9258,-97.1069,206.6040
964199477,-1.7536,-0.7546,0.4149,18.6157,-117.4316,257.8735
964209478,-1.5573,-0.6745,0.2174,-8.1787,-127.3804,321.8384
964219476,-1.3974,-0.5979,0.1261,-31.7383,-124.6338,363.5254
964229477,-1.0512,-0.6909,0.1185,-83.6182,-111.0840,420.5322
964239476,-0.7863,-0.7424,0.1837,-113.1592,-105.5298,443.2983
964249478,-0.4240,-0.8491,0.3478,-138.9160,-113.3423,465.8813
964259475,-0.2550,-0.8926,0.4779,-149.4751,-124.2065,472.4121
964269478,0.1532,-0.9917,0.7726,-140.3809,-147.8271,476.9287
964279481,0.7152,-1.0793,1.0592,-134.3384,-164.1846,474.5483
964289478,1.7518,-0.7888,1.4789,-108.7646,-178.1616,467.0410
964299481,2.4056,-0.4641,1.6864,-83.9233,-162.7808,421.5698
964309478,2.8561,0.0401,1.7018,-38.6963,-91.8579,299.6216
964319481,2.6036,0.2407,1.4931,2.0752,-28.7476,203.0640
964329482,1.7167,0.1651,1.1264,40.7104,34.6680,89.5996
964339477,1.2652,0.0864,1.0048,38.0249,39.9780,68.2983
964349482,0.9403,0.0496,1.0963,-2.5024,47.1191,70.8008
964359476,0.9554,0.0745,1.2020,-15.5029,50.4150,79.6509
964369477,1.0702,0.1089,1.1825,-4.4556,63.3545,77.8198
964379478,1.0887,0.1306,1.0558,6.6528,76.0498,68.4204
964389477,0.9461,0.1399,0.8952,2.5635,88.7451,35.5225
964399476,0.8204,0.1057,0.8744,-2.4414,84.4116,11.2915
964409478,0.7567,0.0708,0.9018,-5.7373,73.1201,-8.6060
964419472,0.6346,0.0362,0.9762,-4.2725,51.6968,-42.6025
964429477,0.4740,0.0254,0.9887,5.0049,35.2783,-62.9272
964439476,0.2181,-0.0188,1.0050,17.0288,13.2446,-80.6885
964449479,0.0829,-0.0505,1.0163,19.8975,0.1831,-79.8340
964459476,-0.0119,-0.0835,1.0199,17.7002,-7.2632,-64.0259
964469483,-0.0370,-0.0857,1.0211,13.1226,-3.1738,-52.2461
964479476,-0.0609,-0.0754,0.9953,2.5635,9.5825,-33.0811
964489477,-0.0629,-0.0908,0.9926,-5.0659,17.0288,-22.7661
964499476,-0.0473,-0.0993,1.0126,-13.9160,21.9116,-10.9863
964509477,-0.0048,-0.0845,1.0307,-17.6392,21.4233,-5.2490
964519477,0.0531,-0.0676,1.0939,-18.6157,16.5405,-6.0425
964529477,0.0565,-0.0578,1.1168,-13.2446,9.7656,-10.3760
964539476,0.0387,-0.0476,1.1105,-2.7466,-4.3945,-15.8691
964549477,0.0289,-0.0364,1.1056,1.7090,-14.2212,-17.7002
964559481,0.0218,-0.0171,1.0858,7.3242,-25.0244,-17.5781
964569477,0.0252,0.0047,1.0700,9.8267,-27.7100,-15.8081
964579476,0.0318,0.0142,1.0265,9.8267,-21.9727,-9.8877
964589477,0.0553,0.0398,0.9843,8.1177,-13.6108,-4.5776
964599482,0.0907,0.0503,0.9467,2.9297,3.2349,-2.3804
964609477,0.1073,0.0266,0.9491,-2.2583,12.3901,-1.4038
964619476,0.1185,0.0230,0.9621,-10.4980,25.7568,-0.7935
964629477,0.1009,0.0200,0.9852,-15.2588,30.8228,-3.1128
964639476,0.0750,0.0147,1.0001,-15.6250,32.8369,-5.7373
