t,ax,ay,az,gx,gy,gz
735939471,0.3597,0.3745,1.1137,-36.4990,32.4707,-11.5967
735949477,0.3783,0.3770,1.1322,-20.5078,19.2871,-22.6440
735959476,0.3163,0.3259,1.0780,7.6294,4.2114,-38.5742
735969501,0.2140,0.2754,1.0258,22.1558,-4.3335,-46.6309
735979477,0.0265,0.2041,0.9721,29.2358,-15.1367,-54.6265
735989477,-0.0814,0.1655,0.9467,28.6255,-17.6392,-55.9082
735999471,-0.1850,0.1299,0.9223,21.9116,-10.0708,-47.9736
736009477,-0.2082,0.1255,0.9125,10.1318,1.4038,-36.9263
736019476,-0.2042,0.1448,0.9057,-14.3433,20.1416,-16.9067
736029482,-0.1996,0.1587,0.9120,-30.9448,28.4424,-4.4556
736039476,-0.1583,0.1695,0.9457,-37.3535,29.2969,5.7983
736049477,-0.1193,0.1758,0.9791,-32.7148,25.6958,9.5215
736059476,-0.0539,0.1990,1.0263,-33.3252,17.7612,15.3809
736069477,0.0006,0.2193,1.0502,-34.2407,13.4888,16.6016
736079477,0.0455,0.2420,1.0863,-28.8696,1.5259,13.9771
736089479,0.0431,0.2612,1.1044,-18.0664,-8.4229,8.2397
736099476,0.0096,0.2437,1.0849,9.1553,-20.3857,-1.5869
736109478,-0.0084,0.2166,1.0343,23.0713,-25.7568,-4.8218
736119481,-0.0341,0.1953,0.9892,24.3530,-30.3345,-2.3193
736129477,-0.0443,0.2029,0.9874,18.1885,-28.8086,0.4883
736139481,-0.0265,0.2117,0.9816,10.1318,-18.0054,5.6763
736149484,-0.0182,0.2178,0.9765,3.8452,-7.9956,9.3384
736159477,-0.0153,0.2200,0.9650,-3.2349,1.1597,10.9863
736169477,-0.0163,0.2056,0.9398,-11.5967,12.8784,10.4370
736179476,-0.0170,0.2041,0.9345,-16.8457,16.2354,10.8643
736189482,0.0394,0.2205,0.9474,-25.5737,19.2261,12.6343
736199477,0.0677,0.2464,0.9464,-27.8320,21.4233,15.8691
736209482,0.0790,0.2510,0.9435,-21.6064,16.8457,13.0615
736219477,0.0650,0.2464,0.9342,-12.8174,11.9019,6.3477
736229482,0.0357,0.2241,0.9044,0.5493,5.5542,-0.8545
736239481,0.0030,0.2049,0.8815,4.2725,1.4648,-2.9297
736249477,-0.0448,0.1831,0.8537,0.9155,-4.9438,-4.0283
736259476,-0.0775,0.1726,0.8522,-1.8311,-8.7280,-4.2725
