t,ax,ay,az,gx,gy,gz
838809477,-0.9354,-0.2744,1.0082,94.0552,-54.3213,-18.0664
838819477,-1.2724,-0.2988,0.9750,113.8306,-58.1665,7.3242
838829482,-2.0575,-0.4231,0.7872,132.3242,-32.2876,109.3750
838839476,-2.4901,-0.3291,0.5094,106.0791,13.9160,231.5063
838849482,-2.4210,-0.6904,-0.0360,-6.4697,96.6187,440.7349
838859476,-2.2458,-0.9297,-0.1393,-116.3330,143.9209,566.8335
838869478,-1.7594,-1.3960,0.3432,-279.6021,135.5591,680.9082
838879476,-1.3271,-1.7825,0.6947,-292.1753,76.1108,730.2246
838889487,-0.5817,-1.9956,0.8974,-254.9438,-24.1699,754.7607
838899477,-0.0912,-2.0664,0.7736,-221.4966,-72.0825,759.0332
838909478,0.5028,-1.8816,0.6500,-192.8711,-98.4497,738.0981
838919482,0.8072,-1.7485,0.7316,-202.7588,-90.2710,706.6040
838929478,1.2916,-1.5544,1.1874,-256.6528,-32.2876,656.3110
838939478,1.7508,-1.3222,1.5477,-297.1802,-0.6714,608.7646
838949479,2.5841,-1.0530,2.1640,-325.1953,6.8359,508.1177
838959478,3.0504,-0.8166,2.3732,-249.5117,-7.2632,418.4570
838969477,3.4391,-0.5893,2.0658,-66.0400,-15.1367,261.7187
838979482,3.3265,-0.6494,1.7306,8.6670,-2.9907,140.8081
838989478,3.1168,-0.7483,1.6212,27.7100,18.5547,-12.4512
838999478,3.2020,-0.7219,1.6903,13.9771,24.0479,-97.4731
839009486,3.2430,-0.9490,1.6996,47.2412,33.1421,-199.8901
839019478,3.0543,-0.9848,1.7118,147.9492,48.6450,-351.7456
839029482,2.9913,-1.0078,1.7287,186.6455,54.9316,-450.6836
839039484,3.1302,-1.2492,1.6215,224.1211,62.8662,-607.4829
839049477,3.0248,-1.5830,1.3119,271.9727,68.9697,-733.8257
839059479,2.5409,-2.2168,0.9491,336.8530,66.1011,-925.7202
839069477,2.1769,-2.6221,0.7719,361.5723,58.2275,-1023.0713
839079482,1.4806,-3.0549,0.6876,390.3198,65.0635,-1104.3701
839089477,0.7799,-3.1496,0.5592,368.4692,94.6655,-1087.4023
839099477,-0.3871,-3.0032,0.4447,230.8350,153.0151,-929.9927
839109477,-1.1496,-2.9992,0.5299,51.2695,199.6460,-803.5278
839119477,-2.0585,-2.3557,1.0656,69.2749,177.1851,-693.0542
839129477,-2.3590,-1.8616,1.2645,130.9204,137.2070,-611.3892
839139478,-2.1442,-1.7126,1.1286,243.8354,65.6128,-473.6938
839149479,-2.1920,-1.5915,0.9047,300.2930,22.9492,-437.4390
839159477,-2.1417,-1.4807,0.3563,347.8394,-27.2827,-355.1636
839169477,-2.0995,-1.4404,-0.0272,328.3081,-41.3818,-305.9692
839179478,-2.1066,-1.4011,-0.2840,230.2856,-58.5938,-196.6553
839189521,-2.4787,-1.4094,-0.2796,114.6851,-26.9775,-96.8018
839199478,-3.1940,-1.3667,-0.0733,-64.7583,24.2920,77.8809
839209478,-3.7963,-1.4233,0.0646,-120.4224,29.8462,201.5381
839219477,-4.3102,-1.7915,0.0658,-178.4058,14.6484,440.6128
839229477,-3.8727,-2.0849,-0.0792,-224.0601,-12.5732,616.3330
839239479,-3.0929,-2.4192,-0.4393,-245.9717,-65.7349,772.5830
839249478,-1.7240,-2.7815,-0.7289,-312.5610,-148.5596,921.3867
839259478,-0.8095,-3.0263,-0.7740,-357.1777,-169.1895,966.7969
839269482,0.5003,-3.3406,-0.3534,-392.7612,-188.8428,944.9463
839279482,1.4972,-3.4531,0.3446,-411.9873,-168.7012,888.1226
839289477,4.5873,-2.4060,2.2540,-585.3882,-39.1235,775.0244
839299478,5.8788,-0.5659,4.7304,-755.0659,59.8755,583.5571
839309482,5.3343,1.1101,3.9970,-55.6641,57.9224,356.0791
839319477,2.8395,0.2202,1.4401,268.3105,-26.1841,23.2544
839329479,0.2313,-0.2759,0.8632,156.8604,-192.9932,-118.8965
839339482,0.2535,-0.4680,1.1559,-18.1274,-107.0557,-9.5825
839349478,1.3304,-0.0041,1.6444,-104.0039,52.4292,97.1069
839359477,1.5541,0.1416,1.5170,-47.3633,90.2100,69.1528
839369477,1.1070,-0.0083,1.0407,34.8511,78.9795,-16.1743
839379482,0.5853,-0.1294,1.0287,33.7524,54.9316,-62.4390
839389474,-0.0614,-0.1924,1.0250,31.4331,16.6626,-79.2847
839399482,-0.2287,-0.2073,0.9533,31.0059,0.7324,-68.9697
839409482,-0.3383,-0.1423,0.8969,11.2305,2.6855,-46.3867
839419477,-0.3749,-0.0906,0.8932,8.5449,6.2256,-36.0718
839429478,-0.4274,-0.1225,0.9313,10.0708,15.3809,-29.2969
839439477,-0.4254,-0.1545,0.9435,9.2163,21.9727,-20.8130
839449477,-0.3512,-0.1582,0.9972,6.3477,23.3765,-9.2773
839459477,-0.2299,-0.1418,1.0348,4.2114,18.1274,-0.1831
839469477,-0.1093,-0.1323,1.0595,3.4790,13.3667,-0.7324
839479482,0.0086,-0.1145,1.0734,4.2725,7.4463,0.3662
839489484,0.0443,-0.0696,1.0753,0.0610,6.5918,4.3335
839499482,0.1034,-0.0368,1.0912,0.5493,1.6479,4.6997
839509477,0.1202,-0.0364,1.0675,1.8311,-0.1831,5.7983
839519482,0.1239,-0.0266,1.0355,-0.3052,-0.4272,6.5918
839529477,0.1266,-0.0195,1.0324,-0.9766,1.7700,5.6152
839539477,0.1251,-0.0386,1.0297,-1.7090,9.5825,2.6245
839549484,0.1781,-0.0393,1.0072,-2.5635,13.8550,2.4414
839559477,0.2113,-0.0285,1.0150,0.3052,10.8032,-12.3291
839569477,0.1393,-0.0483,1.0211,6.1035,5.8594,-24.7803
839579477,0.0104,-0.0674,0.9943,12.7563,-1.8921,-33.7524
839589477,-0.0583,-0.0801,0.9862,14.5264,-8.7280,-33.3862
839599516,-0.1417,-0.0805,0.9706,8.2397,-16.6016,-21.7896
839609479,-0.1439,-0.0708,0.9491,5.4321,-19.5923,-12.2070
