t,ax,ay,az,gx,gy,gz
884079476,-1.7672,-1.4184,0.4640,-101.3184,73.5474,494.3237
884089482,-1.2982,-1.6389,0.2858,-156.4331,87.4023,593.6890
884099476,-0.9342,-1.6975,0.3654,-199.0356,90.0879,639.8315
884109478,-0.3961,-1.8139,0.6298,-262.6343,93.1396,678.5889
884119477,-0.1596,-1.7668,0.8017,-262.0239,74.2798,690.4297
884129478,0.0963,-1.6365,0.9354,-254.8218,41.7480,683.4717
884139476,0.1705,-1.6445,0.9769,-239.5020,15.8081,675.7812
884149479,0.2574,-1.5576,0.9623,-235.0464,-1.3428,672.3633
884159481,0.4232,-1.5554,0.9511,-224.1211,-18.5547,660.2173
884169477,0.6100,-1.6430,1.0458,-201.0498,-45.1050,613.2812
884179477,0.7220,-1.7168,1.1996,-182.1899,-57.4951,582.8857
884189478,1.0985,-1.8398,1.4420,-171.3257,-52.1240,564.6973
884199476,1.5643,-1.6755,1.6771,-178.3447,-33.9355,565.1245
884209478,2.3136,-1.1743,1.9645,-191.1621,-8.6670,543.1519
884219476,2.6930,-0.8147,2.0470,-173.0957,1.8921,502.3804
884229482,2.9662,-0.3950,1.8402,-93.7500,-4.5776,386.1694
884239476,2.8441,-0.2905,1.6085,-39.7339,-10.8643,281.3721
884249482,2.2706,-0.4304,1.3512,1.5259,-16.1133,117.8589
884259476,1.9066,-0.5469,1.2921,14.6484,-22.2778,61.6455
884269477,1.5804,-0.6360,1.2543,5.6763,-23.0103,23.8647
884279473,1.4896,-0.6516,1.2521,-2.1362,-25.8179,4.5776
884289477,1.4813,-0.6111,1.1955,3.3569,-26.3062,-17.7612
884299476,1.5201,-0.5681,1.1386,10.0708,-22.7661,-37.4756
884309478,1.6039,-0.5498,1.0976,12.3901,-18.1885,-66.2231
884319476,1.7772,-0.4919,1.1344,2.8687,-10.9863,-119.2017
884329478,1.8878,-0.5239,1.1925,-0.6104,-7.2021,-168.5181
884339476,1.9146,-0.6550,1.2975,2.9907,-14.7705,-255.5542
884349477,1.8011,-0.8579,1.3624,16.7847,-31.3721,-317.1387
884359477,1.4945,-1.1328,1.4503,44.2505,-65.3687,-397.6440
884369478,1.3534,-1.2981,1.5294,47.3022,-86.6699,-427.4292
884379481,1.1920,-1.3916,1.6752,44.5557,-99.1821,-452.5757
884389477,1.1415,-1.4507,1.7262,47.3633,-96.6187,-457.9468
884399476,1.0992,-1.4297,1.6093,62.4390,-58.1055,-438.9648
884409477,1.0941,-1.3970,1.4411,66.8335,-22.1558,-431.5796
884419472,1.0748,-1.4673,1.1950,68.3594,14.2822,-444.3970
884429477,1.0519,-1.4844,1.1286,66.7114,31.6772,-466.6748
884439477,0.8983,-1.5615,1.1022,73.9746,62.2559,-515.0146
884449477,0.7167,-1.6501,1.0434,93.6279,79.6509,-555.9082
884459482,0.2154,-1.8349,0.9264,135.3760,91.1865,-618.4082
884469477,-0.2831,-1.9682,0.8876,173.0347,70.6787,-651.3672
884479476,-1.2948,-1.9192,0.7465,241.0278,-14.9536,-673.8281
884489482,-1.9108,-1.7739,0.6395,254.1504,-91.0645,-669.4946
884499476,-2.2409,-1.5598,0.5902,211.8530,-175.1099,-562.0728
884509478,-2.0038,-1.2488,0.6923,163.7573,-198.3032,-450.8667
884519476,-1.5282,-1.1836,0.5536,104.3091,-193.3594,-345.5811
884529478,-1.2516,-0.8293,0.6842,80.1392,-163.3911,-322.9980
884539477,-1.0238,-0.7893,0.8190,26.9165,-104.6143,-308.7158
884549477,-0.9015,-0.7519,0.9472,4.2725,-12.9395,-310.9741
884559476,-0.9486,-0.7356,0.9350,1.7700,44.0063,-321.8994
884569474,-1.1688,-0.8181,0.8222,-8.8501,109.6802,-327.2705
884579476,-1.3656,-0.8100,0.8197,-25.4517,133.9722,-315.9790
884589482,-1.7187,-0.7251,0.9630,-40.1001,136.9629,-284.3018
884599476,-1.9823,-0.6794,1.1432,-24.5972,110.5347,-261.1084
884609482,-2.2338,-0.7060,1.2914,18.4937,57.1899,-186.1572
884619476,-2.1957,-0.7505,1.2106,51.3306,22.2168,-112.1826
884629482,-1.8585,-0.7099,0.9069,95.9473,-15.6860,-10.4370
884639476,-1.6276,-0.5998,0.6984,95.2148,-27.3438,34.2407
884649478,-1.4267,-0.4490,0.4477,70.4346,-27.7100,69.7632
884659475,-1.3927,-0.3725,0.3327,40.6494,-12.5122,85.4492
884669477,-1.4354,-0.3735,0.3632,-23.3765,15.6250,108.1543
884679476,-1.4992,-0.3818,0.4938,-59.5093,32.2876,129.6997
884689477,-1.5595,-0.3996,0.6789,-96.5576,47.5464,190.0024
884699476,-1.5565,-0.4612,0.7367,-104.9805,49.3164,237.9150
884709477,-1.4013,-0.5268,0.7384,-106.7505,32.7148,310.4858
884719476,-1.2096,-0.5342,0.7101,-103.5767,13.6108,349.4873
884729478,-0.8852,-0.5674,0.6881,-103.6987,-11.5356,394.4092
884739476,-0.6269,-0.6013,0.7103,-106.0181,-23.8647,408.9355
884749477,-0.2375,-0.6643,0.8192,-116.4551,-37.2314,420.8374
884759477,0.0526,-0.6958,0.9611,-128.1738,-37.1094,428.9551
884769482,0.5184,-0.6133,1.1723,-143.7378,-31.7383,434.1431
884779476,0.7433,-0.5010,1.2697,-146.4233,-29.9683,431.8237
884789478,0.9552,-0.4306,1.3715,-135.3149,-38.0859,417.1143
884799476,1.4027,-0.2951,1.5541,-95.6421,-53.2837,377.0142
884809478,1.7008,-0.1130,1.5919,-72.5098,-56.5796,347.8394
884819476,1.9752,0.1966,1.5136,-36.9263,-30.7007,294.4336
884829478,1.9100,0.3050,1.3485,-11.7798,1.1597,234.8022
884839481,1.4830,0.2627,1.1195,14.2212,37.1094,133.3618
884849482,1.1463,0.1629,1.0443,23.9868,44.9829,82.9468
884859494,0.7923,0.0515,1.0888,16.2964,30.4565,58.4717
884869478,0.7162,0.0103,1.1679,2.6245,22.8271,62.5610
884879473,0.7201,0.0371,1.2125,-12.6953,27.8320,83.3740
884889481,0.7677,0.0764,1.1850,-13.4277,35.6445,94.2993
884899478,0.8377,0.1341,1.0924,-5.7983,44.1284,85.0220
884909477,0.8521,0.1812,1.0368,-3.8452,45.1660,65.8569
884919477,0.8126,0.1875,0.9557,1.2207,45.2881,26.4282
884929482,0.7000,0.1621,0.9069,4.8218,44.1895,0.2441
884939478,0.3917,0.0823,0.9357,6.4697,29.4189,-36.0107
884949478,0.2054,0.0330,1.0109,8.8501,9.4604,-49.4995
884959479,0.0311,-0.0178,1.1244,9.9487,-9.8267,-43.6401
884969483,-0.0187,-0.0268,1.1859,5.0659,-14.1602,-28.1982
