t,ax,ay,az,gx,gy,gz
526623480,0.0273,0.5372,-0.8058,-36.6821,4.7607,1.2207
526633486,0.0256,0.5502,-0.7801,-36.3159,-0.2441,1.3428
526643480,0.0349,0.5504,-0.7804,-39.4897,0.3662,2.5024
526653478,0.0297,0.5470,-0.7721,-28.6865,5.7983,1.1597
526663480,0.0310,0.5607,-0.7811,-27.5269,5.4321,0.0000
526673482,0.0256,0.5658,-0.7896,-27.2217,5.6763,-0.8545
526683485,0.0339,0.5761,-0.7901,-27.1606,5.4321,-4.4556
526693481,0.0361,0.5961,-0.7787,-33.3862,7.2021,-6.6528
526703480,0.0422,0.6071,-0.7767,-38.3911,4.1504,-7.0190
526713482,0.0383,0.6007,-0.7572,-39.1235,0.9766,-5.3101
526723485,0.0358,0.6017,-0.7494,-39.3677,3.5400,-4.2114
526733481,0.0168,0.5856,-0.7589,-35.7666,8.2397,-3.7842
526743482,0.0229,0.5861,-0.7494,-32.5928,6.1035,-4.8218
526753481,0.0036,0.5853,-0.7379,-25.6348,10.1929,-5.7373
526763480,-0.0081,0.5790,-0.7354,-16.2964,10.6201,-8.2397
526773482,-0.0047,0.5919,-0.7350,-8.7891,11.9629,-11.2915
