t,ax,ay,az,gx,gy,gz
578403480,-0.0193,-0.0682,1.0324,9.4604,4.0283,3.7842
578413482,-0.0144,-0.0839,1.0414,7.2632,1.2817,18.8599
578423480,0.0417,0.0011,1.0522,6.7749,5.8594,13.4277
578433482,0.0244,-0.0751,1.0583,5.7373,11.3525,17.9443
578443480,0.0703,-0.0380,1.0658,2.5024,30.0903,13.4888
578453478,0.0820,0.0094,1.0590,1.7700,39.1846,9.5825
578463481,0.0710,0.0172,1.0749,1.5869,45.1660,3.2959
578473481,0.0532,0.0294,1.0883,-5.0049,48.9502,-2.3193
578483481,0.0124,0.0072,1.0841,-12.5122,52.7344,-5.1270
578493482,-0.0284,0.0143,1.1222,-8.3008,22.6440,2.3804
578503481,-0.0076,-0.0026,1.1000,-7.5684,10.9253,5.2490
578513481,0.0153,-0.0260,1.0597,-3.4790,8.9722,8.3008
578523480,0.0166,-0.0306,1.0561,-3.0518,9.1553,6.8970
578533482,-0.0159,-0.0409,1.0426,-9.1553,2.5024,0.3052
578543481,-0.0552,-0.0548,1.0453,-11.0474,2.3193,-1.4648
578553482,-0.0643,-0.0524,1.0600,-9.7656,6.8359,-3.8452
578563481,-0.0472,-0.0414,1.0558,-5.3101,9.0332,-8.4839
578573483,-0.0198,-0.0287,1.0817,6.9580,7.6294,-15.3809
578583481,-0.0052,-0.0045,1.1122,15.6860,5.9814,-21.5454
578593481,0.0151,0.0184,1.1342,27.1606,4.4556,-33.9355
578603477,0.0227,0.0284,1.1418,33.2642,4.6997,-43.8843
578613481,0.0251,0.0377,1.1320,41.9922,3.8452,-65.0635
578623480,0.0141,0.0194,1.1261,45.9595,3.6621,-77.8809
578633482,-0.0289,-0.0311,1.1288,48.0347,5.4321,-81.5430
578643485,-0.0320,-0.0494,1.1300,46.6919,6.8359,-76.1108
578653482,-0.0249,-0.0546,1.1471,35.0342,7.4463,-70.8008
578663480,-0.0201,-0.0492,1.1523,23.1323,7.6294,-71.5332
578673481,0.0114,-0.0499,1.1374,6.8359,5.5542,-72.8760
578683480,0.0053,-0.0328,1.1369,-5.0049,2.6245,-68.8477
578693482,-0.0208,0.0016,1.1432,-18.7988,-7.0190,-56.2744
578703481,-0.0289,0.0089,1.1452,-23.9258,-11.4136,-49.3774
578713481,-0.0157,-0.0206,1.1366,-24.7192,-13.9160,-46.7529
578723480,0.0361,-0.0804,1.1151,-13.1836,-17.3340,-57.3120
578733481,0.0727,-0.1339,1.1098,0.3662,-17.5781,-73.0591
578743480,0.0649,-0.1857,1.1049,19.2871,-19.6533,-99.4873
578753481,0.0512,-0.1793,1.1122,27.0996,-24.9634,-106.7505
578763485,0.0063,-0.0946,1.1452,19.1650,-36.9873,-103.2715
578773483,-0.0049,-0.0441,1.1361,3.6011,-41.3208,-95.9473
578783480,0.0131,0.0109,1.0971,-17.8223,-43.6401,-85.3271
578793486,0.0234,0.0577,1.0944,-21.1182,-48.0957,-84.0454
578803481,0.0415,0.1327,1.1405,-4.6997,-56.2744,-93.0786
578813482,0.0354,0.1473,1.1447,14.9536,-56.8848,-102.2339
578823480,0.0395,0.1486,1.1452,47.2412,-57.1289,-118.7744
578833482,0.0676,0.1366,1.1400,63.5376,-59.7534,-130.6763
578843481,0.1018,0.0685,1.1344,76.5991,-68.3594,-146.8506
578853481,0.1018,0.0211,1.1369,80.0171,-73.4863,-146.4233
578863485,0.0913,0.0065,1.1066,77.3315,-83.8013,-132.2021
578873482,0.1149,0.0062,1.0861,73.3032,-92.8345,-123.7183
578883481,0.1198,-0.0096,1.0673,66.5283,-99.1211,-119.6899
578893485,0.1098,-0.0196,1.0592,59.6924,-105.9570,-115.1733
578903481,0.1184,0.0165,1.0268,43.2129,-117.8589,-98.2056
578913478,0.1506,0.0404,1.0329,30.6396,-124.5117,-84.4116
578923483,0.2114,0.0949,1.0819,14.4043,-120.9717,-75.1953
578933482,0.2453,0.1217,1.0780,5.9204,-117.7368,-79.1626
578943481,0.2578,0.1515,1.0714,0.3662,-132.9346,-84.2896
578953482,0.3122,0.1788,1.0885,-7.3853,-182.0068,-84.0454
578963482,0.3647,0.1835,1.0783,-11.6577,-201.2939,-81.4209
578973486,0.3857,0.1586,1.0534,-10.0708,-203.3691,-92.9565
578983482,0.3620,0.1293,1.0375,1.7700,-198.9746,-107.9712
578993481,0.3330,0.1254,0.9753,22.3999,-198.7305,-122.5586
579003483,0.3320,0.0946,0.9701,33.0811,-190.5518,-116.3330
579013482,0.3742,0.1014,0.9611,46.8140,-164.6729,-97.5342
579023481,0.3803,0.1102,0.9489,48.5840,-135.9253,-88.6841
579033481,0.4292,0.1525,0.9411,44.7998,-117.2485,-72.4487
579043482,0.4602,0.1639,0.9203,37.5977,-109.9243,-57.2510
579053482,0.4975,0.1583,0.8551,35.8887,-112.9761,-38.7573
579063482,0.5253,0.1835,0.8324,37.8418,-120.0562,-37.9639
579073482,0.5734,0.2345,0.8332,37.9028,-138.0005,-47.6074
579083481,0.5922,0.2426,0.8488,33.4473,-149.2920,-58.0444
579093486,0.6120,0.1691,0.8185,25.7568,-167.9077,-73.8525
579103482,0.6503,0.1527,0.7904,25.9399,-175.9033,-81.4819
579113481,0.6828,0.1493,0.7646,23.8647,-172.6685,-91.1865
579123481,0.6850,0.1447,0.7389,20.8740,-162.8418,-95.5200
579133481,0.7119,0.1774,0.7152,17.5781,-153.8086,-99.1821
579143483,0.6950,0.2050,0.7121,13.8550,-160.2173,-92.1021
579153501,0.6833,0.2401,0.7182,3.0518,-172.8516,-70.8008
579163483,0.6750,0.2457,0.6938,0.1221,-176.0864,-57.4341
579173481,0.6521,0.2575,0.6537,-0.1831,-177.1240,-47.6074
579183482,0.6462,0.2697,0.6252,4.5166,-154.2969,-30.4565
579193482,0.6552,0.2885,0.6056,8.3618,-133.4229,-21.1182
579203486,0.7136,0.3390,0.5880,12.4512,-97.1680,-21.4844
579213481,0.7514,0.3632,0.5548,14.0991,-81.6040,-26.6724
579223481,0.7766,0.3478,0.5370,15.5029,-76.4771,-32.5317
579233482,0.7963,0.3278,0.5368,18.0054,-78.0029,-34.4238
579243481,0.8598,0.3451,0.5431,22.2778,-80.2002,-43.1519
579253481,0.8713,0.3668,0.5417,21.6675,-78.5522,-51.2085
579263481,0.8335,0.3878,0.5392,16.5405,-84.1064,-53.2837
579273481,0.8046,0.3732,0.5243,13.9160,-94.9097,-43.0298
579283481,0.7456,0.3099,0.5275,13.6108,-104.7974,-27.8320
579293478,0.7187,0.2931,0.5085,17.7002,-100.8301,-23.4375
579303481,0.7695,0.3307,0.4823,26.0010,-76.3550,-21.9116
579313481,0.8088,0.3624,0.4557,29.6021,-63.4766,-20.9351
579323483,0.8247,0.3881,0.4455,30.3345,-61.4014,-21.3013
579333483,0.8471,0.3910,0.4418,28.3813,-62.6831,-25.8179
579343482,0.8935,0.3956,0.4176,27.8931,-66.4063,-37.0483
579353487,0.9104,0.3922,0.4064,26.6724,-66.3452,-40.8936
579363481,0.8745,0.3827,0.3820,23.3765,-69.2749,-40.8325
579373483,0.8481,0.3612,0.3825,18.7988,-75.4395,-39.6729
579383482,0.7968,0.3480,0.3817,13.8550,-75.0732,-37.6587
579393482,0.7844,0.3600,0.3905,12.5122,-72.9370,-37.5977
579403482,0.7844,0.3998,0.3915,9.5215,-68.3594,-36.0718
579413481,0.7729,0.4013,0.3546,0.3662,-53.5889,-26.7944
579423486,0.7497,0.3663,0.3278,-1.9531,-45.4712,-18.9819
579433481,0.7255,0.3783,0.3087,1.1597,-38.4521,-9.0942
579443486,0.7368,0.3964,0.2980,1.3428,-32.5317,-6.8970
579453482,0.7944,0.4244,0.2863,0.9155,-23.3765,-6.9580
579463481,0.8422,0.4469,0.2870,1.7700,-20.2637,-11.3525
579473481,0.8750,0.4652,0.3058,2.1362,-19.3481,-18.0664
579483481,0.8813,0.4423,0.3078,1.8311,-20.3247,-21.3013
579493481,0.8728,0.4164,0.3000,3.7842,-17.4561,-23.9258
579503482,0.8603,0.4157,0.2912,3.7231,-8.6060,-23.8037
579513483,0.8332,0.4403,0.3061,1.2207,8.7891,-28.5034
579523481,0.8254,0.4606,0.3378,-1.2817,13.6108,-34.2407
579533481,0.8574,0.4828,0.3752,-4.1504,22.1558,-41.9922
579543481,0.8889,0.4891,0.3979,-4.5166,28.4424,-46.5698
579553481,0.9226,0.5006,0.4189,-0.1831,32.8979,-47.6074
579563493,0.9423,0.5075,0.4472,4.3945,35.0342,-49.2554
579573481,0.9809,0.5245,0.4999,13.7329,46.6309,-55.4810
579583482,0.9794,0.5280,0.4989,21.3623,57.6172,-56.8237
579593481,0.9284,0.4867,0.4999,31.5552,64.5142,-60.6079
579603481,0.8859,0.4401,0.5304,41.1987,74.0356,-56.4575
579613482,0.8579,0.4672,0.5529,57.9224,114.9292,-47.3633
579623482,0.8256,0.5001,0.5417,62.0117,158.4473,-48.8892
579633482,0.8168,0.5189,0.5102,63.1104,192.6270,-57.9224
579643482,0.8215,0.5673,0.4962,63.2324,205.4443,-69.5190
579653481,0.8212,0.5880,0.5136,65.2466,201.1108,-73.8525
579663481,0.7858,0.6012,0.5651,67.1997,187.6831,-82.5806
579673483,0.7597,0.6154,0.6139,67.2607,194.5190,-83.4351
579683483,0.6967,0.6371,0.6293,62.6221,193.7256,-76.6602
579693481,0.6709,0.6344,0.6046,63.1104,179.6875,-72.3877
579703482,0.6220,0.6415,0.6103,63.5376,171.2036,-60.8521
579713481,0.5817,0.6281,0.5956,59.9365,165.5273,-52.9785
579723481,0.5317,0.6312,0.5976,56.7627,163.0249,-43.5181
579733482,0.5058,0.6615,0.6095,56.6406,167.2974,-41.1987
579743483,0.5041,0.6974,0.6164,57.6172,167.4805,-40.6494
579753482,0.4636,0.6803,0.6200,57.3120,162.4756,-34.5459
579763482,0.4372,0.7018,0.5983,56.3354,153.6255,-24.1089
579773481,0.4399,0.7235,0.5910,57.8003,148.4985,-21.6064
579783481,0.4062,0.7072,0.5758,57.6172,154.1748,-24.2310
579793482,0.3957,0.6962,0.5658,59.7534,148.9868,-21.7285
579803482,0.3488,0.7465,0.5788,58.8379,128.2349,-15.6250
579813482,0.3447,0.7445,0.5656,58.5938,97.7173,-11.0474
579823481,0.3230,0.7460,0.5612,58.5327,64.6362,-2.5024
579833478,0.3237,0.7645,0.5519,55.9082,52.6733,3.6011
579843481,0.3352,0.7333,0.5275,43.5181,45.6543,13.1836
579853481,0.3378,0.6930,0.5031,36.9873,34.9121,17.6392
579863504,0.3510,0.6720,0.4611,29.1748,20.9961,18.2495
579873482,0.4094,0.6534,0.5055,11.2915,26.9165,13.7329
579883481,0.4480,0.6754,0.5607,2.0142,43.1519,12.3901
579893485,0.4475,0.7350,0.6166,-9.3994,71.4111,5.6152
579903485,0.3938,0.7553,0.6203,-19.2871,82.1533,4.5166
579913482,0.3024,0.7631,0.6027,-25.9399,68.3594,9.0942
579923481,0.2736,0.7704,0.5832,-24.1089,47.1802,11.9629
579933481,0.2946,0.7638,0.5368,-19.6533,26.1841,16.7847
579943481,0.2915,0.7523,0.5055,-17.6392,25.9399,21.8506
579953482,0.2959,0.7709,0.5273,-7.0801,26.8555,25.2686
579963480,0.3205,0.7809,0.5470,0.7324,25.8789,27.5269
579973548,0.3242,0.7985,0.5414,8.7280,24.6582,21.6675
579983480,0.3261,0.7653,0.5165,7.2632,40.6494,14.4043
579993483,0.3361,0.7111,0.5129,6.2866,65.5518,9.3994
580003480,0.3356,0.7006,0.5463,9.7046,62.6221,13.5498
580013482,0.3637,0.7426,0.6305,15.9302,34.9731,21.4844
580023480,0.4001,0.7665,0.6562,18.2495,20.6299,22.3389
580033481,0.4274,0.7445,0.6366,16.1133,17.3340,17.0288
580043480,0.4023,0.7184,0.5932,11.3525,24.5972,14.8315
580053481,0.3654,0.7079,0.5319,4.0894,42.5415,14.5874
580063480,0.3547,0.7067,0.5053,0.7935,48.7671,15.7471
580073481,0.3222,0.6903,0.4923,-1.0376,42.8467,17.0288
580083480,0.3320,0.6759,0.5045,-0.5493,38.0249,19.4702
580093481,0.3549,0.6740,0.5321,-1.9531,39.5508,20.2637
580103481,0.3725,0.6837,0.5624,-2.1362,41.1377,18.4937
580113481,0.3825,0.6852,0.5834,-4.8828,39.2456,17.2729
580123480,0.3994,0.6857,0.6227,-12.1460,43.0298,16.7236
580133481,0.3977,0.6830,0.6488,-20.2637,50.6592,18.1885
580143480,0.3916,0.6869,0.7050,-27.7100,52.8564,20.8740
580153481,0.3952,0.6891,0.7194,-25.7568,38.3301,20.6299
580163480,0.3696,0.6908,0.7084,-25.3906,10.9253,23.1323
580173481,0.3720,0.6827,0.6864,-26.6113,0.7935,24.1089
580183480,0.3708,0.6591,0.6459,-27.3438,-1.4648,22.8882
580193481,0.3598,0.6544,0.6330,-26.4893,2.0752,21.2402
580203480,0.3588,0.6510,0.6256,-19.8975,7.2021,15.1367
580213482,0.3596,0.6530,0.6405,-13.7329,7.6904,12.2681
580223485,0.3603,0.6525,0.6679,-5.4321,7.5073,10.1929
580233482,0.3588,0.6669,0.6994,-0.3662,7.1411,10.0708
580243481,0.3742,0.6742,0.7448,5.0049,3.4180,8.9722
580253482,0.3969,0.6581,0.7526,4.9438,2.1362,9.2163
580263480,0.3989,0.6464,0.7350,0.6104,4.9438,9.8877
580273486,0.3837,0.6613,0.7260,1.3428,-3.7231,10.4980
580283485,0.3811,0.6700,0.7274,-1.0986,-4.7607,8.4229
580293482,0.3847,0.6574,0.7189,-3.7231,-2.3804,6.9580
580303480,0.3664,0.6466,0.6940,-6.4087,-7.2021,7.3853
580313478,0.3640,0.6437,0.6918,-10.0708,-8.5449,8.6670
580323481,0.3691,0.6342,0.6845,-13.3667,-7.1411,9.8267
580333478,0.3718,0.6329,0.6967,-16.9067,-11.4746,9.7656
580343485,0.3889,0.6220,0.6984,-19.1650,-13.4888,6.7139
580353483,0.3877,0.6080,0.7121,-24.1699,-14.2822,5.0049
580363480,0.3898,0.6090,0.7079,-24.3530,-14.1602,4.6387
580373482,0.3867,0.6041,0.7047,-20.5688,-15.3809,1.8921
580383481,0.3877,0.6022,0.7116,-18.4937,-20.0806,1.9531
580393481,0.4030,0.6090,0.7248,-20.5688,-25.8789,4.6387
580403480,0.4035,0.6132,0.7289,-25.6348,-26.0620,5.1270
580413482,0.4094,0.6332,0.7499,-28.6255,-18.9209,0.4272
580423485,0.4086,0.6449,0.7541,-28.3813,-16.1743,-2.4414
580433481,0.3916,0.6158,0.7096,-29.6631,-6.7139,-3.0518
580443480,0.3725,0.6183,0.6845,-24.2310,1.7090,-4.7607
580453483,0.3889,0.6242,0.6920,-20.0806,24.9634,-8.3618
580463480,0.3730,0.6190,0.7267,-15.3809,29.3579,-7.6294
580473486,0.3674,0.6068,0.7409,-5.2490,21.0571,-5.3711
580483481,0.3693,0.6141,0.7563,-4.4556,25.1465,-3.1128
580493483,0.3686,0.6041,0.7604,-12.8174,39.7339,-0.4883
580503480,0.3698,0.6085,0.7611,-16.5405,42.9077,0.4272
580513481,0.3554,0.6024,0.7592,-15.2588,33.3252,0.2441
580523481,0.3459,0.6071,0.7565,-15.0757,27.5879,0.9155
580533481,0.3535,0.6124,0.7646,-14.8926,24.4141,1.5869
580543480,0.3476,0.6093,0.7814,-15.5640,25.4517,1.3428
580553486,0.3356,0.6115,0.7795,-13.4277,26.5503,1.4038
580563485,0.3210,0.6183,0.7890,-8.7891,20.4468,1.7090
580573482,0.3266,0.6119,0.8051,-8.3008,16.2964,2.4414
580583481,0.3332,0.6095,0.8129,-5.0659,15.4419,2.2583
580593482,0.3217,0.6024,0.7948,-4.6387,15.9302,2.0142
