t,ax,ay,az,gx,gy,gz
607023482,-0.1910,0.0909,0.9735,-6.6528,-24.1699,-23.4375
607033481,-0.1951,0.0751,0.9816,1.5869,-28.1982,-19.7754
607043481,-0.1761,0.0731,0.9894,6.8970,-26.9775,-20.2026
607053483,-0.1402,0.0592,1.0119,12.5122,-20.9351,-21.7285
607063482,-0.1158,0.0514,1.0277,18.5547,-17.5171,-25.0854
607073481,-0.1070,0.0497,1.0583,26.0620,-10.3149,-38.1470
607083483,-0.1087,0.0411,1.0670,26.6113,-5.1880,-47.5464
607093477,-0.0733,0.0143,1.0795,25.5737,-6.7139,-56.8237
607103488,-0.0401,0.0053,1.0966,26.1230,-7.7515,-63.6597
607113482,-0.0425,0.0236,1.1315,24.1699,-5.3711,-76.0498
607123482,-0.0435,0.0328,1.1242,21.3013,-1.4648,-86.8530
607133481,-0.0394,0.0385,1.1122,18.6768,2.9907,-105.7129
607143478,-0.0584,0.0341,1.0971,20.0195,3.4180,-119.5068
607153481,-0.0525,0.0319,1.0754,25.1465,0.7324,-133.5449
607163486,-0.0977,0.0194,1.0754,26.1230,-2.6855,-138.9160
607173482,-0.1036,-0.0209,1.0646,25.3906,-8.3618,-141.9678
607183481,-0.0640,-0.0345,1.0736,25.5127,-12.8784,-139.2822
607193481,-0.0660,-0.0472,1.0910,25.3296,-17.8833,-135.9253
607203482,-0.1536,-0.0773,1.0529,22.1558,-22.2168,-140.2588
607213483,-0.1695,-0.0922,1.0165,18.4937,-23.8037,-143.3716
607223482,-0.1519,-0.0756,0.9945,7.9956,-26.9775,-134.7046
607233481,-0.1238,-0.0709,0.9814,0.7324,-30.5176,-124.0845
607243481,-0.0852,-0.0416,0.9901,-6.5918,-43.2739,-101.0132
607253481,-0.1058,-0.0089,1.0238,-10.2539,-56.0303,-84.1064
607263482,-0.0989,0.0507,1.0775,-11.0474,-74.0967,-68.9087
607273481,-0.0674,0.0922,1.1222,-6.8359,-79.7729,-70.3735
607283482,-0.1006,0.1158,1.1347,2.9297,-80.9326,-76.4160
607293481,-0.2029,0.1310,1.1186,11.4136,-77.8809,-87.5244
607303481,-0.2701,0.1041,1.0712,24.0479,-64.0869,-107.6050
607313498,-0.2305,0.0751,1.0378,33.7524,-48.7671,-109.0088
607323481,-0.2124,0.0787,1.0204,41.0767,-33.4473,-86.6699
607333481,-0.1770,0.0885,1.0175,41.8701,-33.8745,-62.2559
607343483,-0.1067,0.1295,1.0207,35.7056,-44.4946,-13.6108
607353482,-0.0791,0.1412,1.0392,27.5269,-53.4058,21.1182
607363486,-0.0430,0.1740,1.0553,14.5874,-61.2183,79.1016
607373481,-0.2254,0.2203,1.0939,7.3242,-55.3589,95.0928
607383481,-0.2664,0.2965,1.0605,-2.3193,-35.4614,56.5186
607393481,-0.1490,0.2572,1.0297,0.3052,-23.6206,17.9443
607403481,-0.0210,0.1749,0.9853,17.1509,-14.6484,-11.7798
607413482,-0.0445,0.1410,0.9828,33.2642,-21.7896,-18.9209
607423482,-0.0630,0.1093,0.9814,48.0347,-24.5972,-27.6489
607433481,-0.0477,0.0856,0.9823,59.0820,-14.4653,-34.9121
607443482,-0.0164,0.0665,0.9858,58.1665,-6.3477,-33.5083
607453486,0.0341,0.0565,0.9894,54.0771,-2.9297,-23.4985
607463486,0.0524,0.0700,1.0072,54.0771,-5.3711,-17.4561
607473483,0.0532,0.0619,1.0316,57.3120,-8.7280,-9.8267
607483481,0.0622,0.0465,1.0295,56.9458,-11.7187,2.1973
607493478,0.0485,0.0670,1.0312,54.9316,-15.9302,22.3999
607503482,-0.0188,0.1127,1.0504,55.1147,-19.2871,18.7378
607513482,0.0290,0.1495,1.0775,57.7393,-23.1934,-5.7983
607523481,0.0710,0.1532,1.0971,62.2559,-21.5454,-19.3481
607533483,0.0647,0.1427,1.0983,67.3828,-20.4468,-25.3296
607543481,0.0439,0.1510,1.0795,66.8945,-22.0337,-25.5127
607553482,0.0495,0.1786,1.0448,60.4858,-24.4141,-23.3154
607563482,0.0483,0.1947,1.0407,53.5889,-24.7192,-22.8882
607573482,0.0725,0.2135,1.0504,48.4619,-29.4189,-26.1230
607583482,0.1176,0.2123,1.0314,46.3257,-29.7241,-20.5688
607593483,0.1274,0.2277,0.9721,55.4810,-21.4233,-8.7280
607603486,0.1377,0.2623,0.9670,71.0449,-20.3247,0.2441
607613481,0.1462,0.3173,0.9911,101.6235,-23.4375,12.0850
607623482,0.1428,0.3307,1.0011,118.3472,-29.1138,26.9775
607633482,0.1750,0.3141,1.0102,137.8784,-39.1235,67.8101
607643486,0.1784,0.3158,0.9840,149.5972,-41.6870,95.2759
607653483,0.1225,0.3434,0.9545,160.9497,-47.6685,116.9434
607663481,-0.1663,0.3815,0.9704,163.7573,-53.4668,96.9238
607673482,-0.1788,0.3854,0.9599,153.9307,-47.9126,61.7065
607683482,-0.0374,0.3722,0.9269,130.6152,-20.2026,20.5688
607693482,0.0456,0.3751,0.9113,112.7319,-0.4272,12.5732
607703482,0.1379,0.4193,0.8822,89.1724,10.9863,22.2778
607713486,0.1481,0.4586,0.8827,82.4585,6.7749,27.5879
607723503,0.1655,0.5011,0.9001,83.5571,8.6060,22.0947
607733486,0.1794,0.5018,0.9023,86.7310,15.6860,20.3247
607743486,0.1623,0.5033,0.8974,90.7593,23.8037,23.1323
607753483,0.1369,0.4782,0.9084,92.7124,25.3906,21.1792
607763481,0.1262,0.4364,0.9174,96.8018,26.8555,18.7378
607773483,0.1159,0.4279,0.9057,102.1118,27.0386,8.9111
607783482,0.1296,0.4105,0.8844,104.5532,23.0713,-8.0566
607793481,0.1596,0.4235,0.8546,98.4497,20.9351,-6.7139
607803482,0.1342,0.4435,0.8039,74.1577,22.1558,1.4648
607813482,0.1223,0.4569,0.7790,54.3823,20.9351,5.5542
607823481,0.1511,0.4689,0.7690,32.0435,20.8130,9.2163
607833481,0.1635,0.4960,0.7799,25.7568,20.5688,11.3525
607843482,0.1792,0.5338,0.7990,22.1558,16.9678,10.2539
607853483,0.1738,0.5316,0.8095,17.8223,18.0054,9.1553
607863482,0.1513,0.5167,0.7921,8.6670,26.9165,8.6060
607873483,0.1372,0.5067,0.7763,4.5776,29.6021,7.5684
607883483,0.1469,0.4992,0.7646,3.7842,27.7100,6.4087
607893485,0.1323,0.4520,0.7704,2.4414,20.6909,10.4370
607903485,0.1533,0.4364,0.7873,-0.6104,13.3667,18.5547
607913482,0.1733,0.4833,0.8114,-5.3101,13.2446,25.3296
607923480,0.1638,0.5104,0.8271,-7.0801,14.5264,25.7568
607933483,0.1650,0.5192,0.8383,-14.2212,10.7422,24.6582
607943485,0.1491,0.5101,0.8434,-21.8506,8.1787,26.3062
607953481,0.1501,0.5204,0.8493,-32.3486,6.8359,29.6631
607963481,0.1433,0.5204,0.8412,-38.8184,5.1880,30.3345
607973481,0.1513,0.5053,0.8415,-45.9595,-0.1831,26.9775
607983481,0.1704,0.4921,0.8473,-48.2788,-3.4790,25.3906
607993483,0.1848,0.4930,0.8595,-49.4995,-0.1221,24.7803
608003480,0.1669,0.5136,0.8866,-46.1426,3.8452,20.9961
608013482,0.1533,0.5167,0.9118,-32.5317,13.0005,3.7842
608023480,0.1652,0.5084,0.9218,-25.2075,14.1602,-0.8545
608033481,0.1767,0.4913,0.9079,-20.1416,9.0942,2.3804
608043485,0.1628,0.4779,0.8940,-19.9585,6.6528,5.3711
608053483,0.1545,0.4706,0.8578,-25.0854,6.2866,10.2539
608063481,0.1335,0.4711,0.8339,-30.3345,5.9204,13.4277
608073482,0.0942,0.4511,0.8012,-39.2456,9.6436,8.6670
608083485,0.1118,0.4149,0.7948,-45.3491,10.1929,7.8735
608093482,0.1613,0.3859,0.7919,-54.1382,15.0146,18.4937
608103481,0.1455,0.3842,0.7899,-57.6782,13.7939,25.4517
608113481,0.1337,0.3702,0.7951,-61.5234,9.1553,28.1372
608123480,0.1521,0.3544,0.8092,-73.3643,4.3335,33.0811
608133534,0.1381,0.3466,0.8095,-85.3882,5.2490,36.6821
608143480,0.1044,0.3605,0.7985,-107.4829,7.6904,38.8184
608153482,0.0578,0.3683,0.7892,-121.6431,12.2070,29.2969
608163481,0.1066,0.3463,0.7917,-131.1035,17.6392,10.8643
608173481,0.1386,0.3297,0.8026,-127.7466,24.2920,2.3804
608183485,0.0766,0.2521,0.8517,-118.3472,24.0479,-5.7983
608193481,0.1521,0.1932,0.8935,-108.7036,16.5405,2.9907
608203485,0.2080,0.1989,0.9494,-82.6416,24.8413,18.3716
608213482,0.1826,0.2040,1.0133,-63.1104,28.3203,26.1841
608223480,0.2253,0.2125,1.0790,-43.7012,31.1890,36.6821
608233481,0.1713,0.2306,1.0873,-35.5835,36.1938,38.3301
608243485,0.1003,0.2504,1.0634,-20.3857,45.2881,20.6909
608253482,0.1357,0.2592,1.0710,-6.0425,48.9502,9.0332
608263485,0.1071,0.2760,1.1115,21.5454,63.4155,-15.5029
608273483,0.0627,0.2548,1.1379,35.2173,59.6313,-29.1138
608283481,0.0776,0.2172,1.1244,48.9502,50.1709,-38.9404
608293482,0.0502,0.2135,1.1325,56.0303,51.3306,-42.1143
608303485,0.0363,0.2054,1.1581,57.5562,48.5229,-42.6025
608313482,0.0637,0.2064,1.1647,52.3071,43.9453,-36.3159
608323485,0.0463,0.2201,1.1864,40.3442,39.9170,-24.9023
608333481,0.0185,0.2347,1.1920,30.2124,36.3159,-24.8413
608343480,0.0424,0.2279,1.1786,18.1885,30.5176,-24.9023
608353513,0.0532,0.2230,1.1520,1.3428,22.5220,-18.1274
608363480,0.0307,0.2221,1.1320,-10.4370,16.6626,-12.8174
608373482,0.0004,0.2242,1.0907,-28.3203,4.5166,-11.4136
608383481,0.0031,0.2069,1.0607,-38.1470,-2.2583,-9.5825
608393481,0.0224,0.1976,1.0302,-46.0815,-7.7515,-4.9438
608403485,0.0322,0.2033,1.0204,-48.3398,-9.7656,-1.0986
608413478,0.0053,0.2301,1.0207,-47.7295,-13.1836,0.9155
608423481,0.0012,0.2267,1.0419,-43.4570,-13.9771,-2.9297
608433485,0.0119,0.2252,1.0612,-30.5176,-4.5166,-6.8359
608443485,-0.0284,0.2387,1.0736,-19.5923,0.6714,-10.7422
608453483,-0.0132,0.2426,1.0744,-5.7373,3.9673,-20.5688
608463481,0.0073,0.2272,1.0795,0.1831,5.0659,-20.5688
608473481,0.0144,0.2228,1.0878,5.6763,6.7139,-15.3198
608483481,0.0146,0.2257,1.0880,8.1787,5.9814,-11.0474
608493481,0.0102,0.2262,1.0832,7.0801,2.6855,-2.5024
608503480,0.0017,0.2218,1.0756,5.1270,0.6104,2.5024
608513486,-0.0044,0.2147,1.0465,4.3945,0.9155,1.2207
608523480,0.0007,0.2008,1.0360,4.8828,1.8311,-2.5024
608533486,0.0380,0.1808,1.0175,5.3711,2.6855,-3.6621
608543508,0.0559,0.1786,1.0202,5.7373,0.1221,-0.6104
608553481,0.0673,0.1813,1.0255,6.3477,-4.2725,4.0283
608563481,0.0627,0.1871,1.0314,5.3101,-7.5073,7.3853
608573481,0.0610,0.1845,1.0309,3.4180,-10.4370,9.3384
608583485,0.0539,0.1974,1.0343,0.1221,-12.1460,9.7656
608593482,0.0434,0.2057,1.0356,-2.0142,-10.7422,6.8359
608603480,0.0354,0.2150,1.0241,-3.6011,-8.8501,2.1973
608613482,0.0388,0.2140,1.0104,-1.8311,-7.0190,-3.2959
608623480,0.0478,0.2067,1.0004,4.8828,-4.5166,-7.9346
608633482,0.0290,0.2054,0.9980,9.3384,-1.8921,-9.0942
608643480,0.0095,0.2025,0.9894,13.2446,1.0986,-10.0708
608653481,-0.0027,0.2045,0.9887,13.6108,2.1362,-9.1553
608663480,-0.0079,0.2015,0.9916,9.8267,3.9062,-9.5215
608673482,0.0119,0.2042,0.9943,7.5073,4.8218,-7.5684
608683480,0.0185,0.1989,1.0053,4.6387,3.0518,-1.9531
608693481,0.0241,0.2057,1.0163,4.0283,0.9766,0.4272
608703481,0.0344,0.2138,1.0348,6.0425,0.7935,0.3052
608713481,0.0402,0.2186,1.0424,8.2397,1.6479,0.3052
608723485,0.0419,0.2142,1.0409,10.0098,1.5259,2.6245
608733483,0.0327,0.2116,1.0380,10.3149,0.3662,4.5166
608743480,0.0314,0.2116,1.0338,9.0942,-0.3662,3.6621
608753481,0.0380,0.2045,1.0263,8.7891,0.6104,2.5635
608763480,0.0398,0.1930,1.0131,9.7656,1.5259,4.3335
608773481,0.0346,0.1996,1.0141,10.1318,0.1221,5.1270
608783480,0.0224,0.2050,1.0114,10.0098,-0.6104,2.6855
608793482,0.0383,0.2003,1.0121,10.3149,-0.0610,1.5869
608803485,0.0444,0.1989,1.0141,12.2070,2.1362,0.5493
608813482,0.0244,0.2011,1.0168,14.0991,2.3804,-1.1597
608823480,0.0329,0.1959,1.0172,13.9771,1.7090,-1.6479
608833478,0.0297,0.1837,1.0116,9.7046,1.6479,1.0376
608843501,0.0327,0.1820,1.0111,7.4463,1.4038,3.4790
608853481,0.0398,0.1876,1.0102,5.9814,0.4883,5.6152
608863480,0.0488,0.1879,1.0170,5.5542,-1.2207,6.4087
608873481,0.0629,0.1932,1.0238,6.7749,-2.3193,7.5684
608883485,0.0634,0.1937,1.0263,8.1177,-2.8687,7.4463
608893486,0.0588,0.1991,1.0265,8.5449,-4.7607,7.8125
608903482,0.0537,0.1969,1.0233,7.6294,-6.1035,8.4229
608913482,0.0564,0.1993,1.0146,5.7983,-7.8125,11.1694
608923482,0.0622,0.2037,1.0116,5.6152,-9.0942,13.9160
608933481,0.0598,0.2081,1.0172,6.1646,-10.9253,17.2119
608943483,0.0585,0.2113,1.0187,7.0190,-11.7187,18.4326
608953481,0.0722,0.2086,1.0155,9.8877,-11.2305,19.2871
608963481,0.0769,0.2094,1.0199,12.5122,-11.1694,19.7754
608973483,0.0625,0.2135,1.0238,14.5874,-11.2305,19.3481
608983481,0.0642,0.2125,1.0190,15.1367,-12.0239,21.9116
608993481,0.0542,0.2291,0.9997,20.2637,-8.2397,27.4658
609003482,0.0305,0.2421,1.0067,28.4424,-7.6294,28.1982
609013481,0.0317,0.2499,1.0216,39.9780,-4.6997,25.3296
609023482,0.0361,0.2614,1.0292,44.7998,-0.0610,26.3062
609033482,0.0322,0.2706,1.0370,46.6309,2.5024,30.8838
609043478,0.0390,0.2716,1.0531,44.7998,-0.0610,41.5649
609053481,0.0559,0.2723,1.0570,42.7246,-2.5635,49.4385
609063481,0.0854,0.2821,1.0683,41.0767,-5.9204,59.5703
609073481,0.0837,0.3060,1.0741,42.6025,-6.6528,58.8379
609083481,0.0373,0.3190,1.0329,52.9785,-1.1597,41.0767
609093481,0.0202,0.3095,0.9921,65.7959,5.3711,23.4375
609103482,0.0285,0.2853,0.9804,84.0454,17.8833,0.9155
609113481,0.0324,0.2990,0.9928,90.6372,25.1465,-7.3853
