t,ax,ay,az,gx,gy,gz
634893485,-0.2176,0.1049,1.0434,0.9155,21.6675,-29.6631
634903481,-0.2259,0.0868,1.0465,3.9673,26.6113,-26.3062
634913478,-0.2386,0.0719,1.0402,6.2866,24.7803,-27.0996
634923486,-0.2149,0.0714,0.9740,8.5449,24.9023,-28.9307
634933481,-0.1770,0.0756,0.9333,12.9395,29.0527,-37.6587
634943481,-0.1812,0.0846,0.9286,23.2544,52.8564,-53.1616
634953481,-0.2029,0.1054,0.9577,28.6865,69.1528,-58.9600
634963478,-0.3760,0.0907,1.0160,31.6772,70.7397,-47.6685
634973482,-0.4051,0.1049,1.0429,23.7427,62.6831,-24.1699
634983486,-0.3309,0.1730,1.0409,15.4419,66.7114,-4.6387
634993482,-0.2054,0.1847,0.9928,6.5308,55.9692,-3.2959
635003483,-0.2024,0.1837,1.0089,3.6011,53.0396,-5.6152
635013481,-0.2227,0.1681,0.9684,-3.7231,45.7764,-9.5215
635023481,-0.2388,0.0922,0.9696,-0.9155,46.2646,-18.2495
635033482,-0.2789,0.1010,0.9794,-0.7324,45.4712,-22.7661
635043481,-0.2684,0.1044,0.9435,1.8921,49.3774,-32.1045
635053481,-0.2757,0.1066,0.9662,0.7324,73.1201,-41.1377
635063481,-0.2820,0.1027,0.9530,-0.4883,73.0591,-48.6450
635073481,-0.3133,0.0597,0.9474,1.6479,85.9985,-65.4297
635083482,-0.2342,0.0206,0.9469,-1.8311,100.8301,-78.9795
635093486,-0.1832,0.1146,0.9648,-1.8311,125.0000,-112.8540
635103483,-0.1358,0.0792,0.9657,-19.3481,156.0669,-155.7007
635113486,-0.2681,-0.0001,0.8771,-38.5742,207.7637,-187.8662
635123481,-0.4300,0.0077,0.8695,-42.7856,208.7402,-185.5469
635133483,-0.6748,-0.0026,0.8888,9.4604,130.3101,-120.3003
635143482,-0.6517,-0.0216,0.8588,35.2173,66.1011,-80.6274
635153482,-0.5308,-0.0316,0.7870,39.6118,27.3438,-59.1431
635163482,-0.4964,0.0138,0.8224,19.0430,62.3779,-74.0967
635173482,-0.4644,0.0560,0.8600,-14.5264,137.2070,-117.6147
635183481,-0.6343,-0.0328,0.9054,-34.3628,157.7759,-132.5684
635193483,-0.9776,-0.2342,0.7455,13.5498,74.5850,-73.9136
635203482,-0.8675,-0.1049,0.7694,32.6538,74.5850,-14.2822
635213486,-0.6399,-0.0023,0.8075,13.4888,84.5337,25.5127
635223483,-0.5174,0.0162,0.7975,7.8125,73.0591,25.3296
635233481,-0.5933,0.0096,0.8014,7.8735,69.4580,16.6016
635243482,-0.7203,-0.0612,0.7892,4.5776,65.0635,29.2358
635253481,-0.7388,-0.1786,0.7875,5.6152,58.2886,49.3774
635263478,-0.6954,-0.1410,0.7699,14.0991,47.4243,88.3789
635273481,-0.6739,-0.1180,0.7404,26.9775,30.9448,98.3276
635283481,-0.7352,0.0016,0.8188,56.5186,34.5459,83.3740
635293481,-0.6670,0.0971,0.7775,48.5840,55.1758,75.5005
635303478,-0.5584,0.1627,0.6979,24.7803,62.6831,41.9312
635313481,-0.5750,0.0961,0.7228,17.1509,62.9883,11.9629
635323482,-0.6861,-0.0289,0.7389,23.1934,69.8242,2.4414
635333482,-0.6839,-0.0099,0.7189,30.2124,67.1387,14.5874
635343481,-0.7154,0.0367,0.7113,27.8320,62.4390,18.6768
635353482,-0.7417,0.0399,0.7108,23.9868,66.3452,17.3950
635363483,-0.7420,0.0638,0.7047,10.7422,74.1577,21.7896
635373483,-0.7432,0.0433,0.7179,8.8501,79.4067,21.7896
635383481,-0.7840,0.0079,0.7243,12.6343,74.7681,22.2778
635393481,-0.7693,0.0109,0.7011,11.2305,67.9321,23.5596
635403481,-0.8086,-0.0460,0.6825,0.1221,69.0918,25.0854
635413481,-0.8069,0.0060,0.6830,1.5869,56.2744,14.7705
635423481,-0.6875,0.1359,0.6264,-14.9536,40.4053,10.8032
635433482,-0.7542,0.0973,0.5912,-24.4141,40.5273,8.4839
635443481,-0.7061,0.1271,0.5783,-29.1138,41.3208,15.1367
635453482,-0.7417,0.0775,0.6071,-17.5781,29.0527,20.1416
635463482,-0.7281,0.0663,0.6088,-16.6626,17.7612,24.9023
635473482,-0.7618,0.1356,0.5963,-11.4136,10.7422,19.9585
635483482,-0.8150,0.0643,0.5915,-5.3711,11.4746,14.8926
635493481,-0.8877,-0.0348,0.6212,-10.1929,16.4795,19.1040
635503481,-0.8504,0.0450,0.6442,-20.1416,18.0054,23.1323
635513482,-0.8538,0.0018,0.6322,-18.6157,12.3291,12.6953
635523482,-0.7889,0.0902,0.6349,-27.4658,19.2871,12.2070
635533482,-0.7708,0.0436,0.6066,-15.1367,7.6294,6.2866
635543482,-0.8894,-0.0870,0.6252,-18.7378,6.6528,4.2114
635553481,-0.6944,0.1005,0.6066,-34.2407,1.2207,12.4512
635563483,-0.7383,0.1115,0.6266,-13.4277,8.8501,14.9536
635573481,-0.6541,0.0409,0.5619,-19.9585,7.5684,14.4653
635583482,-0.7789,0.0382,0.6264,-22.4609,5.9204,15.6250
635593482,-0.7264,0.1556,0.6100,-23.4375,8.9722,15.4419
635603482,-0.7806,0.0365,0.6740,-4.5166,-9.8267,5.5542
635613482,-0.7549,0.0956,0.5805,-11.4136,-8.5449,6.0425
635623481,-0.7771,0.0499,0.6037,-16.5405,-13.3667,1.7090
635633478,-0.7483,0.0438,0.6127,-11.2915,-7.8125,-1.3428
635643481,-0.6824,0.0746,0.6440,-13.7329,-7.1411,-3.9062
635653481,-0.7249,0.1239,0.6532,-1.9531,-7.3242,11.3525
635663482,-0.7347,0.0690,0.6413,1.3428,-12.0850,13.1836
635673482,-0.7085,0.0680,0.6234,-0.1831,-9.2773,12.9395
635683482,-0.7051,0.1473,0.5966,-5.2490,-5.1270,9.3994
635693486,-0.7647,0.0643,0.6576,9.3994,-20.5688,6.2866
635703481,-0.7771,-0.0265,0.6195,19.8364,-23.3154,0.6104
635713483,-0.7019,0.0917,0.5771,12.8174,-12.0850,5.5542
635723483,-0.7281,0.0536,0.6315,28.3813,-16.2964,1.7090
635733482,-0.7237,0.0531,0.6325,29.1748,-19.7144,0.1221
635743481,-0.7613,0.0580,0.6090,26.7334,-18.7988,0.9155
635753486,-0.7430,0.0743,0.6169,15.0757,-13.2446,1.1597
635763482,-0.7366,0.0717,0.6498,7.3853,-7.2021,-2.0752
635773481,-0.7457,0.0634,0.6642,8.1177,-9.0332,-3.0518
635783482,-0.7630,0.0753,0.6735,10.4370,-12.5732,-2.0752
635793482,-0.7510,0.0836,0.6781,8.9722,-13.4888,-1.6479
635803486,-0.7342,0.0812,0.6852,7.2021,-16.1743,-2.1362
635813482,-0.7227,0.0839,0.6877,5.7983,-18.0054,-3.3569
635823482,-0.7102,0.0819,0.6889,2.9297,-21.8506,-4.5776
635833478,-0.7093,0.0780,0.6911,1.8311,-24.9634,-4.3335
635843482,-0.6985,0.0595,0.6813,1.7700,-28.2593,-3.7231
635853482,-0.7049,0.0514,0.6708,3.7231,-29.9072,-3.4790
635863483,-0.7168,0.0294,0.6662,12.4512,-30.7617,-4.3945
635873482,-0.7149,0.0238,0.6698,16.3574,-29.9072,-4.0283
635883499,-0.7015,0.0377,0.6750,14.7705,-24.0479,-3.1128
635893485,-0.7000,0.0419,0.6835,14.5874,-21.1792,-3.5400
635903482,-0.7132,0.0458,0.6960,14.0381,-19.3481,-2.9297
635913482,-0.7068,0.0426,0.7004,11.1084,-16.4185,-1.2207
635923480,-0.7122,0.0404,0.7008,9.2163,-13.4277,-0.2441
635933482,-0.6863,0.0509,0.6918,9.1553,-11.5356,5.7983
635943485,-0.7024,0.0741,0.7165,4.9438,-10.0708,4.0894
635953482,-0.7059,0.0629,0.7087,-0.9155,-5.3101,-0.1831
635963480,-0.7115,0.0502,0.7138,-2.6245,-5.4321,-0.1221
635973482,-0.7251,0.0392,0.7170,-2.5024,-5.3101,1.2207
635983480,-0.7352,0.0350,0.7140,-2.6855,-4.5776,1.8921
635993482,-0.7281,0.0438,0.7184,-3.4180,-4.3335,1.6479
636003480,-0.7164,0.0519,0.7126,-4.7607,-4.3335,0.9155
636013481,-0.7049,0.0470,0.7089,-5.4321,-4.9438,1.4038
636023481,-0.6993,0.0419,0.7069,-5.9814,-5.1880,2.1362
636033481,-0.6958,0.0355,0.7018,-4.5776,-4.7607,2.8076
636043485,-0.6941,0.0358,0.7028,-2.3804,-5.1270,2.1973
636053478,-0.6907,0.0319,0.7077,-0.6104,-5.0659,1.8921
636063485,-0.6885,0.0382,0.7091,-0.1221,-4.8828,2.2583
636073481,-0.6849,0.0448,0.7165,1.1597,-5.4321,2.7466
636083480,-0.6883,0.0458,0.7167,1.8311,-6.0425,2.8076
636093482,-0.6905,0.0526,0.7228,1.7090,-7.0801,2.2583
636103480,-0.6880,0.0573,0.7248,1.1597,-7.9956,1.7090
636113481,-0.6844,0.0592,0.7223,0.2441,-8.9111,0.9766
636123481,-0.6829,0.0575,0.7243,0.6104,-9.4604,0.8545
636133481,-0.6827,0.0480,0.7243,1.8921,-9.5825,1.8921
