t,ax,ay,az,gx,gy,gz
559403482,0.4570,0.2069,0.8800,-4.2725,4.0283,21.7896
559413478,0.4460,0.2091,0.8793,-7.1411,6.5918,15.0146
559423481,0.4704,0.2203,0.8922,-13.3667,6.5308,2.1973
559433481,0.4753,0.2040,0.9027,-14.8315,9.7046,3.4180
559443482,0.4663,0.2155,0.8813,-17.8833,4.5776,22.5220
559453481,0.4570,0.2343,0.8861,-17.4561,-2.5024,31.0669
559463486,0.4577,0.2279,0.8910,-17.9443,-3.6621,34.3018
559473481,0.4460,0.2069,0.9040,-22.2778,8.6670,30.2124
559483486,0.3942,0.1786,0.9074,-35.1563,41.3818,16.0522
559493516,0.3786,0.1923,0.8788,-41.5649,55.4199,9.2773
559503486,0.3835,0.1857,0.8612,-35.2783,53.2837,11.0474
559513481,0.3852,0.1884,0.8913,-24.4141,42.7856,16.7236
559523486,0.3928,0.1896,0.9413,-15.6250,24.2920,21.4233
559533482,0.4108,0.1886,0.9596,-12.9395,15.5029,22.3999
559543481,0.4150,0.1747,0.9704,-8.1177,11.2305,23.0103
559553478,0.4143,0.1644,0.9606,-5.1270,12.4512,20.9961
559563482,0.4243,0.1515,0.9425,-1.7090,14.7095,18.6768
559573482,0.4309,0.1571,0.9511,-2.1362,18.8599,17.8223
559583478,0.4184,0.1539,0.9504,-6.9580,30.0293,17.7002
