t,ax,ay,az,gx,gy,gz
301283482,-0.0594,0.0565,1.1027,26.4282,-22.2168,12.2070
301293481,-0.0801,0.0533,1.1034,28.6255,-26.2451,16.4795
301303482,-0.0906,0.0607,1.1222,28.0762,-30.5786,18.5547
301313481,-0.0843,0.0695,1.1308,26.0620,-28.9307,18.1274
301323482,-0.0767,0.0795,1.1386,27.5269,-24.3530,20.8740
301333481,-0.0733,0.0812,1.1347,31.3721,-22.8271,24.3530
301343483,-0.0672,0.0875,1.1247,36.9873,-22.5830,28.0151
301353481,-0.0577,0.0897,1.1132,38.1470,-21.6675,28.9307
301363477,-0.0491,0.0934,1.1117,37.9028,-21.5454,31.3110
301373481,-0.0374,0.0875,1.1171,37.9639,-20.1416,32.9590
301383482,-0.0235,0.0778,1.1171,39.2456,-16.7236,33.5693
301393482,-0.0113,0.0868,1.1027,42.4805,-7.5073,33.5693
301403482,-0.0125,0.0914,1.0885,44.5557,-3.7842,32.8979
301413482,0.0127,0.1012,1.0605,46.9971,-2.6245,34.4849
301423481,0.0227,0.0883,1.0387,48.6450,-3.6621,37.9639
301433482,0.0383,0.0839,1.0182,49.9878,-7.0190,41.3208
301443532,0.0515,0.0929,1.0114,48.7061,-8.7891,41.6260
301453478,0.0490,0.1046,1.0238,47.0581,-9.1553,43.3350
301463481,0.0466,0.1178,1.0309,47.6074,-7.2632,46.3257
301473481,0.0478,0.1276,1.0021,50.5371,-5.4932,49.1333
301483481,0.0644,0.1198,0.9848,53.2837,-6.4087,50.7813
301493482,0.0939,0.1242,0.9652,53.2837,-4.5776,51.3306
301503481,0.1018,0.1288,0.9435,51.2695,-2.6855,49.2554
301513482,0.0918,0.1476,0.9276,47.6074,-4.5166,48.5229
301523486,0.0964,0.1669,0.9318,44.8608,-5.8594,48.7061
301533481,0.1054,0.1766,0.9399,40.5273,-6.5308,48.5840
301543482,0.1269,0.1747,0.9482,38.8794,-7.1411,49.9268
301553482,0.1477,0.1764,0.9530,38.2690,-6.7139,51.5747
301563481,0.1530,0.1727,0.9438,38.2080,-6.5308,50.5981
301573482,0.1569,0.1749,0.9350,37.0483,-8.6060,49.5605
301583482,0.1599,0.1688,0.9257,35.4614,-8.1177,49.0723
301593486,0.1567,0.1556,0.9189,33.8135,-9.2773,49.3774
301603482,0.1562,0.1647,0.9289,32.2876,-9.0332,49.8657
301613482,0.1535,0.1808,0.9357,29.2969,-6.1035,48.0347
301623481,0.1486,0.1959,0.9516,26.5503,-0.2441,44.1284
301633481,0.1518,0.1969,0.9628,26.1841,3.4790,42.6025
301643481,0.1674,0.2062,0.9601,27.2217,10.0708,39.6118
301653482,0.1738,0.2081,0.9494,27.1606,14.2212,37.5977
301663481,0.1855,0.2050,0.9479,26.1841,12.5122,36.5601
301673483,0.1892,0.2040,0.9557,24.4751,8.3008,37.9028
301683481,0.1892,0.2091,0.9540,22.1558,4.8218,39.6118
301693482,0.1875,0.2037,0.9479,21.2402,3.7231,40.4663
301703483,0.1921,0.2089,0.9652,19.6533,2.9907,39.3066
301713481,0.1940,0.2167,0.9713,18.8599,4.6387,38.0859
301723478,0.1882,0.2213,0.9706,17.3340,8.1177,37.5366
301733481,0.1809,0.2047,0.9753,18.3716,4.8218,38.6353
301743497,0.1806,0.2267,0.9853,19.9585,0.7935,41.9922
301753482,0.1862,0.2389,0.9997,18.4326,1.5259,42.5415
301763481,0.1889,0.2291,0.9960,18.4937,4.4556,41.1377
301773481,0.2004,0.2216,0.9845,20.7520,4.2725,40.2832
301783481,0.2131,0.2218,0.9687,22.0337,2.4414,36.6821
301793481,0.2070,0.2152,0.9638,20.2637,-0.3662,36.1938
301803482,0.1867,0.2223,0.9648,17.7002,-5.6763,40.4053
301813482,0.1752,0.2299,0.9677,15.8081,-6.6528,40.7104
301823482,0.1538,0.2308,0.9853,15.5029,-3.1128,37.5366
301833478,0.1574,0.2474,0.9999,16.5405,1.2207,36.2549
301843481,0.1569,0.2557,1.0038,17.3950,7.5073,35.7666
301853524,0.1667,0.2472,0.9728,20.4468,13.7329,34.5459
301863481,0.1745,0.2396,0.9472,22.7051,13.6719,35.9497
301873483,0.1767,0.2387,0.9250,21.5454,9.8877,38.9404
301883481,0.1638,0.2316,0.9262,18.0054,4.3335,39.6729
301893485,0.1540,0.2472,0.9457,13.3057,-0.1831,38.7573
301903485,0.1547,0.2606,0.9442,12.0850,1.2207,37.1704
