t,ax,ay,az,gx,gy,gz
185493481,0.4567,0.4835,0.8793,22.0337,-35.2173,-5.1270
185503481,0.4719,0.4808,0.8891,22.0337,-35.2173,-6.4697
185513482,0.4785,0.4843,0.8908,24.0479,-34.8511,-9.9487
185523486,0.4702,0.4911,0.8866,25.7568,-34.7900,-12.6953
185533481,0.4641,0.4867,0.8822,27.8931,-34.8511,-15.6250
185543481,0.4453,0.4974,0.8781,29.4800,-30.7007,-18.5547
185553482,0.4477,0.5153,0.8622,32.2266,-21.0571,-21.3013
185563482,0.4589,0.5057,0.8524,33.3252,-12.6953,-21.4844
185573481,0.4704,0.5009,0.8368,33.0200,0.9766,-29.3579
185583481,0.4626,0.5267,0.8344,36.9263,10.1929,-34.7290
185593481,0.4506,0.5189,0.7975,37.4146,7.6904,-36.2549
185603486,0.4387,0.5201,0.7860,34.8511,-0.7324,-36.9263
185613486,0.4150,0.5492,0.7665,36.2549,-5.9814,-38.5132
185623482,0.3986,0.5441,0.7582,36.6211,-6.7749,-36.6821
185633486,0.3984,0.5472,0.7694,35.0342,-7.2021,-35.5835
185643486,0.3952,0.5526,0.7760,34.1797,-4.5776,-35.2783
185653478,0.3830,0.5614,0.7726,37.4756,1.5869,-36.8042
185663482,0.3745,0.5609,0.7533,38.4521,2.8687,-36.1938
185673483,0.3718,0.5570,0.7336,36.4990,1.8311,-35.8276
185683482,0.3720,0.5634,0.7272,34.4849,1.1597,-36.6211
185693483,0.3759,0.5648,0.7358,32.8369,-0.0610,-36.6821
185703482,0.3920,0.5619,0.7614,31.4941,-2.2583,-36.8042
185713483,0.3901,0.5756,0.7694,31.9824,-2.4414,-39.0625
185723499,0.3869,0.5868,0.7633,34.6069,-3.1738,-40.2222
185733486,0.3747,0.5922,0.7433,35.4004,-3.7842,-39.4897
185743486,0.3620,0.6012,0.7282,35.7056,-6.4087,-40.2832
185753483,0.3562,0.6105,0.7287,33.9355,-6.7749,-39.6729
185763481,0.3386,0.6195,0.7314,34.6680,-3.7842,-40.3442
185773482,0.3337,0.6244,0.7253,34.9731,-2.7466,-40.4053
185783481,0.3398,0.6288,0.7213,33.2642,-5.1270,-36.9873
185793482,0.3505,0.6290,0.7240,32.4707,-7.5684,-35.9497
185803483,0.3574,0.6303,0.7340,31.3721,-10.4980,-36.8652
185813482,0.3608,0.6403,0.7438,30.5786,-12.1460,-37.2925
185823482,0.3581,0.6390,0.7470,33.0811,-13.8550,-37.8418
185833544,0.3513,0.6488,0.7316,35.5225,-13.8550,-40.0391
185843481,0.3391,0.6539,0.7013,36.7432,-11.1084,-42.7856
185853481,0.3327,0.6556,0.6808,37.5977,-8.3618,-45.0439
185863482,0.3151,0.6647,0.6579,35.8276,-6.0425,-47.5464
185873482,0.2961,0.6713,0.6527,34.1187,-5.5542,-47.6074
185883481,0.2778,0.6815,0.6510,31.8604,-6.5308,-46.5698
185893485,0.2717,0.6837,0.6630,30.1514,-6.8359,-45.0439
185903485,0.2898,0.6874,0.6857,28.6865,-7.6294,-42.2363
185913483,0.3015,0.6859,0.6967,28.9917,-6.8359,-41.2598
185923477,0.3100,0.6840,0.7033,30.8838,-6.8970,-42.2974
185933481,0.3144,0.6891,0.6918,33.8745,-7.3242,-44.3726
185943485,0.3024,0.6947,0.6752,35.4004,-4.8828,-46.4478
185953482,0.2793,0.7072,0.6432,36.8652,0.8545,-50.7813
185963480,0.2653,0.7091,0.6259,36.6211,2.8687,-52.0020
185973482,0.2468,0.7184,0.6095,35.2783,5.8594,-52.6733
185983481,0.2302,0.7252,0.6022,34.2407,7.4463,-53.4668
185993481,0.2153,0.7267,0.5976,31.7383,7.2632,-52.7954
186003481,0.2082,0.7260,0.6054,30.1514,8.1177,-52.9175
186013482,0.1938,0.7318,0.6108,30.0293,12.0239,-54.3213
186023485,0.1779,0.7360,0.6046,30.6396,13.9771,-54.7485
186033481,0.1596,0.7416,0.6017,30.1514,14.0381,-52.9175
