t,ax,ay,az,gx,gy,gz
466303480,0.0046,0.3060,0.9667,4.3945,11.3525,9.8267
466313481,0.0224,0.3190,0.9706,3.2959,14.0991,3.3569
466323481,0.0312,0.3182,0.9743,4.2114,9.4604,0.9766
466333482,0.0329,0.3097,0.9667,5.7983,-0.6714,7.5073
466343485,0.0190,0.3012,0.9499,5.1880,-2.4414,11.0474
466353482,0.0012,0.3160,0.9479,2.1973,0.9155,9.2163
466363480,0.0046,0.3309,0.9601,1.5259,0.6714,5.0049
466373483,0.0258,0.3314,0.9843,2.0752,-0.6714,3.4790
466383480,0.0290,0.3319,0.9848,3.1738,-0.5493,5.4932
466393482,-0.0008,0.3300,0.9704,5.1880,-3.2349,7.1411
466403489,-0.0303,0.3356,0.9543,6.8359,-6.5308,7.6904
466413481,-0.0560,0.3378,0.9367,6.5918,-8.9722,9.6436
466423480,-0.0552,0.3173,0.9320,4.6997,-8.1177,12.4512
466433478,-0.0325,0.3082,0.9425,0.7324,-4.2725,14.3433
466443480,-0.0113,0.3141,0.9538,-1.0376,0.1221,9.5215
466453481,0.0034,0.3082,0.9696,-2.4414,5.0049,1.8311
466463481,-0.0015,0.3053,0.9650,-1.8921,1.7090,1.1597
466473477,-0.0052,0.2980,0.9616,-2.0752,-8.1177,4.2114
466483480,-0.0220,0.2875,0.9604,-4.8218,-21.6064,13.2446
466493481,-0.0315,0.2885,0.9789,-7.4463,-25.1465,16.3574
466503485,-0.0396,0.2904,1.0190,-10.2539,-17.1509,15.0146
466513538,-0.0364,0.2933,1.0439,-9.8877,-5.6763,12.6343
466523480,-0.0184,0.3007,1.0712,-5.7373,8.6670,9.0332
466533481,-0.0052,0.3002,1.0717,-1.8311,13.6108,9.5215
466543485,0.0317,0.2824,1.0429,3.4180,12.8784,15.0146
466553482,0.0649,0.2553,1.0295,5.0049,9.2163,18.0664
466563485,0.1008,0.2455,0.9948,5.1270,6.8970,18.0054
466573481,0.1040,0.2509,0.9755,3.4790,4.3335,13.3667
466583480,0.0944,0.2570,0.9652,1.7090,-3.3569,6.8970
466593483,0.0881,0.2667,0.9711,0.7324,-9.6436,5.6763
466603481,0.0776,0.2821,0.9777,-2.0142,-18.3105,5.7373
466613481,0.0737,0.2804,0.9750,-2.6245,-21.4844,7.3853
466623481,0.0566,0.2889,0.9660,-2.6245,-22.2778,9.8877
466633481,0.0600,0.2926,0.9599,-2.1973,-20.4468,10.2539
466643480,0.0869,0.2933,0.9560,-1.6479,-12.9395,10.8643
466653482,0.1066,0.2977,0.9469,-1.4648,-5.0659,9.2163
466663485,0.1218,0.2909,0.9228,-1.3428,3.2349,6.2256
466673482,0.1257,0.2831,0.9093,-1.5869,3.5400,5.2490
466683481,0.1247,0.2828,0.9101,-3.1738,2.0752,5.0659
466693482,0.1293,0.2853,0.9120,-5.3711,2.8076,3.2959
466703485,0.1269,0.2799,0.9135,-7.6904,5.4321,1.4648
466713482,0.1337,0.2660,0.9103,-8.8501,8.0566,1.7090
466723481,0.1408,0.2670,0.9206,-10.0098,9.0332,0.4883
466733481,0.1479,0.2704,0.9257,-12.5732,10.2539,-5.6152
466743481,0.1296,0.2719,0.9259,-13.3057,8.8501,-7.2632
466753482,0.1135,0.2611,0.9352,-13.4277,2.5024,-2.0752
466763480,0.1132,0.2465,0.9438,-14.1602,1.6479,0.3662
466773478,0.1018,0.2142,0.9408,-16.8457,9.1553,-2.5024
466783480,0.0932,0.2028,0.9538,-18.7378,15.1367,-6.9580
466793481,0.0820,0.2191,0.9867,-20.4468,19.2871,-10.1318
466803480,0.0756,0.2164,1.0160,-21.3623,16.7847,-8.1787
466813483,0.0795,0.2001,1.0573,-21.7896,9.9487,-3.9062
466823481,0.0852,0.2011,1.0656,-20.3857,8.6060,-3.2349
466833481,0.0632,0.1737,1.0509,-16.7236,7.0190,-4.1504
466843480,0.0546,0.1593,1.0443,-14.0381,4.2114,-4.4556
466853482,0.0551,0.1600,1.0497,-14.5874,3.7842,-6.1646
466863481,0.0441,0.1581,1.0587,-16.6626,5.4932,-8.9111
466873482,0.0310,0.1500,1.0675,-16.5405,2.9297,-9.8267
466883481,0.0278,0.1530,1.0839,-15.3198,1.2817,-8.0566
466893485,0.0293,0.1661,1.0954,-13.3057,4.5166,-9.4604
466903486,0.0229,0.1664,1.0920,-11.8408,7.5684,-12.3291
466913483,0.0317,0.1718,1.0861,-7.2021,8.4229,-11.6577
466923483,0.0354,0.1749,1.0773,-4.0894,9.2163,-10.6812
466933481,0.0324,0.1552,1.0483,-1.1597,10.1318,-9.3384
466943481,0.0266,0.1388,1.0116,0.7935,5.0659,-5.2490
466953486,0.0339,0.1371,1.0251,-0.9155,3.4180,-4.5776
466963483,0.0324,0.1495,1.0304,-5.3711,6.0425,-8.4839
466973481,0.0251,0.1495,1.0436,-6.1646,6.6528,-9.7046
466983482,0.0239,0.1469,1.0522,-3.9062,5.1270,-8.2397
466993481,0.0251,0.1444,1.0553,-2.6855,5.3101,-7.5684
467003482,0.0002,0.1464,1.0587,-1.0376,7.9346,-6.2256
467013478,-0.0196,0.1498,1.0478,-0.5493,8.9111,-5.5542
467023481,-0.0232,0.1408,1.0546,0.3662,10.1318,-5.3101
467033481,-0.0208,0.1359,1.0517,0.0610,13.6108,-5.7373
467043481,-0.0081,0.1383,1.0504,-0.3052,20.6299,-5.4321
467053482,-0.0115,0.1376,1.0478,-0.1831,21.9727,-5.9814
467063481,-0.0054,0.1366,1.0314,-0.4883,16.4185,-7.5684
467073481,-0.0000,0.1251,1.0343,-1.3428,13.0005,-8.4229
467083482,-0.0108,0.1212,1.0424,-3.1738,9.5215,-10.8032
467093478,-0.0188,0.1293,1.0644,-4.3335,7.3853,-13.7939
467103482,-0.0298,0.1390,1.0876,-3.8452,5.6763,-14.8926
467113481,-0.0384,0.1395,1.0939,-2.1973,5.5542,-12.9395
467123482,-0.0513,0.1307,1.0815,1.7700,3.8452,-9.4604
467133482,-0.0542,0.1276,1.0649,2.9907,3.2349,-7.5684
467143482,-0.0550,0.1232,1.0531,3.1128,3.7842,-5.5542
467153481,-0.0477,0.1242,1.0607,1.8311,4.8828,-5.7373
467163483,-0.0398,0.1273,1.0746,0.7324,7.5073,-6.1035
467173482,-0.0264,0.1263,1.0785,1.2817,8.8501,-7.1411
467183481,-0.0259,0.1217,1.0839,2.8687,5.9204,-7.1411
467193481,-0.0259,0.1290,1.0785,4.6997,0.6714,-6.4087
467203486,-0.0362,0.1334,1.0724,5.4321,0.1831,-5.7983
467213481,-0.0582,0.1388,1.0617,6.6528,0.1831,-5.7983
467223506,-0.0640,0.1461,1.0487,7.2021,-1.3428,-5.1880
467233481,-0.0767,0.1461,1.0414,8.8501,-0.5493,-1.4038
467243478,-0.0765,0.1491,1.0387,8.4839,1.7700,0.0610
467253483,-0.0682,0.1459,1.0336,7.7515,5.4932,-0.0610
467263483,-0.0603,0.1510,1.0258,8.4839,7.9956,0.7935
467273482,-0.0430,0.1469,1.0133,8.4839,8.4229,3.8452
467283482,-0.0362,0.1478,1.0129,7.9956,6.2866,5.0659
467293482,-0.0240,0.1456,1.0224,6.1035,1.5869,5.7373
467303478,-0.0079,0.1403,1.0353,5.1880,0.5493,5.7983
467313482,-0.0015,0.1354,1.0402,5.1880,0.7935,3.8452
