t,ax,ay,az,gx,gy,gz
168943482,0.6064,-0.0587,0.9052,2.8687,0.4272,9.8267
168953481,0.6101,-0.0653,0.9047,7.1411,0.9766,12.5732
168963481,0.5988,-0.0641,0.8976,9.0332,3.9062,10.4980
168973481,0.5847,-0.0636,0.8727,9.7656,4.6387,10.3760
168983481,0.5854,-0.0690,0.8476,9.5825,2.5635,11.3525
168993486,0.5913,-0.0690,0.8354,7.2021,-2.6245,13.1836
169003483,0.5993,-0.0663,0.8373,5.1270,-3.9062,13.7939
169013481,0.6076,-0.0641,0.8439,4.2725,-3.6621,14.3433
169023482,0.6191,-0.0699,0.8537,4.0283,-0.7935,14.0381
169033482,0.6152,-0.0724,0.8534,3.7842,0.7324,13.1226
169043482,0.6206,-0.0760,0.8556,3.1738,-1.0376,13.4888
169053481,0.6296,-0.0773,0.8676,2.3804,-0.9766,13.6719
169063483,0.6364,-0.0863,0.8776,3.9673,-1.0986,12.6343
169073486,0.6508,-0.0948,0.8815,5.3101,-1.1597,13.0615
169083482,0.6523,-0.1009,0.8710,7.9346,1.4038,10.1929
169093482,0.6442,-0.1049,0.8483,9.6436,2.8687,8.7891
169103481,0.6323,-0.1041,0.8239,8.3618,2.8076,6.5308
169113482,0.6125,-0.1078,0.8288,6.5918,2.0752,5.3711
169123482,0.6003,-0.1041,0.8319,4.3945,-0.1831,5.8594
169133482,0.5957,-0.1046,0.8388,2.6245,-1.3428,6.2256
169143481,0.5979,-0.1027,0.8512,1.5259,-2.2583,7.7515
169153481,0.5979,-0.0975,0.8573,1.1597,-3.3569,9.3994
169163478,0.6044,-0.0902,0.8627,1.3428,-7.0190,12.0850
169173482,0.5998,-0.0914,0.8673,1.2207,-7.9346,12.7563
169183481,0.6130,-0.1027,0.8747,2.0752,-6.9580,13.2446
169193482,0.6347,-0.0963,0.8791,3.3569,-4.3335,13.4888
169203481,0.6286,-0.0987,0.8705,6.0425,-0.5493,10.6812
169213481,0.6330,-0.1122,0.8549,7.0801,0.1831,10.7422
169223481,0.6345,-0.1151,0.8341,6.8359,1.4648,8.4229
169233482,0.6323,-0.1185,0.8273,5.3101,1.2207,7.3853
169243481,0.6293,-0.1144,0.8278,4.1504,0.0000,7.5684
169253481,0.6377,-0.1212,0.8278,3.0518,-4.2114,8.9722
169263481,0.6398,-0.1258,0.8334,1.6479,-5.1880,8.9111
169273481,0.6394,-0.1219,0.8468,1.4038,-5.4321,8.6060
169283481,0.6386,-0.1241,0.8510,2.9907,-5.6763,9.1553
169293481,0.6435,-0.1190,0.8507,3.1738,-4.2725,8.6670
169303481,0.6359,-0.1190,0.8481,4.2725,-2.7466,7.7515
169313482,0.6174,-0.1200,0.8378,4.2114,-2.3193,6.8359
169323483,0.6049,-0.1195,0.8349,3.1128,-2.8687,7.2021
169333481,0.6171,-0.1141,0.8439,1.7090,-6.8970,10.0708
169343478,0.6311,-0.1217,0.8500,1.4648,-9.0332,11.1084
169353482,0.6269,-0.1212,0.8644,1.7090,-9.0942,11.4746
169363481,0.6323,-0.1256,0.8654,3.3569,-7.2021,11.9629
