t,ax,ay,az,gx,gy,gz
90543480,-0.2723,0.7047,0.6955,4.2725,-5.7983,1.0986
90553482,-0.2586,0.6945,0.6942,5.4932,-6.1646,2.5024
90563485,-0.2576,0.6913,0.6938,5.3101,-3.1738,1.4648
90573481,-0.2742,0.6945,0.6874,5.4321,1.0986,1.2207
90583485,-0.2684,0.6937,0.6908,5.1270,1.9531,2.5635
90593484,-0.2674,0.6932,0.6977,5.1880,6.2866,4.4556
90603485,-0.2706,0.6920,0.6845,5.8594,9.0332,4.0894
90613482,-0.2530,0.6886,0.6750,5.3101,7.3853,4.5166
90623480,-0.2383,0.6879,0.6818,3.2349,5.9814,3.7231
90633481,-0.2391,0.6930,0.6950,1.8921,5.6152,0.1831
90643481,-0.2461,0.6981,0.7057,2.0752,4.3945,-0.9766
90653482,-0.2498,0.7042,0.7194,4.6997,-0.0610,1.2207
90663480,-0.2518,0.7001,0.7206,6.9580,-1.4038,3.1128
90673482,-0.2461,0.6947,0.7065,9.7046,0.1831,3.6621
90683485,-0.2413,0.6937,0.6918,10.1318,2.8687,2.5635
90693481,-0.2515,0.6893,0.6764,8.9111,7.2021,0.4272
90703492,-0.2603,0.6915,0.6698,7.8735,7.0190,-0.0610
90713482,-0.2632,0.6950,0.6667,6.3477,3.6621,0.8545
