t,ax,ay,az,gx,gy,gz
534363482,0.2172,-0.5372,-0.6026,225.8911,-3.7231,-118.9575
534373481,0.2180,-0.7255,-0.6454,233.2153,4.3335,-74.3408
534383480,0.1914,-0.8292,-0.6727,242.0654,-0.6714,-31.9824
534393482,0.1508,-0.7714,-0.6285,243.0420,-28.5645,34.1187
534403480,0.1401,-0.6783,-0.5667,234.5581,-46.5698,61.6455
534413478,0.1779,-0.5787,-0.4185,208.2520,-78.6133,85.5713
534423480,0.2810,-0.5775,-0.2884,197.8760,-80.1392,74.5239
534433482,0.3730,-0.6051,-0.2706,198.9746,-47.4854,18.0664
534443480,0.4306,-0.6800,-0.3028,185.7910,-22.6440,-27.5269
534453483,0.3613,-0.8090,-0.3253,160.7666,8.9111,-89.8438
534463480,0.2890,-0.8461,-0.3648,165.6494,22.5220,-94.9097
534473482,0.2692,-0.8986,-0.3563,166.3818,15.7471,-91.7358
534483480,0.2941,-0.8983,-0.3800,167.6025,12.2681,-93.9941
534493482,0.3073,-0.8556,-0.3158,172.7295,21.6064,-92.3462
534503480,0.3190,-0.8151,-0.2718,171.4478,24.7192,-76.5381
534513483,0.3483,-0.7462,-0.1727,159.2407,17.0288,-43.8843
534523480,0.3664,-0.7679,-0.1458,149.5361,7.8735,-24.9634
534533481,0.3510,-0.8505,-0.1605,134.5215,-3.1128,-5.1270
534543480,0.3481,-0.8925,-0.1903,126.1597,-10.8032,-0.7935
534553481,0.3581,-0.9603,-0.1749,123.9624,-24.4141,-5.9814
534563481,0.3759,-0.9806,-0.1856,126.2817,-27.1606,-19.4702
534573482,0.3930,-0.9601,-0.1795,126.0376,-24.2310,-33.6914
534583480,0.4194,-0.9039,-0.1046,125.3052,-15.3198,-45.0439
534593481,0.4121,-0.8783,-0.0470,121.4600,-3.0518,-48.7671
534603480,0.4201,-0.8190,0.0346,106.9946,8.4229,-46.6919
534613483,0.4382,-0.7931,0.0815,91.9800,10.9253,-40.3442
534623485,0.4682,-0.8282,0.0978,75.8057,-0.3052,-30.9448
534633478,0.4797,-0.8705,0.0761,71.7773,-10.0708,-29.1138
534643481,0.4904,-0.9322,0.0133,69.5801,-16.7847,-40.2832
534653486,0.5124,-0.9364,-0.0020,70.1904,-17.8833,-52.3071
534663480,0.5053,-0.8863,0.0033,74.5850,-7.6904,-71.8994
534673481,0.4853,-0.8849,0.0094,75.6226,2.0752,-69.7021
534683481,0.4741,-0.8710,0.0492,75.5615,1.4648,-57.6172
534693481,0.4917,-0.8820,0.0653,74.6460,-8.4839,-56.1523
534703485,0.5163,-0.8920,0.0431,74.6460,-23.4985,-66.7114
534713481,0.5170,-0.8812,0.0399,78.1860,-27.0386,-71.9604
534723481,0.5317,-0.8685,0.0414,79.1016,-27.1606,-71.7773
534733483,0.5329,-0.8939,0.0207,80.2612,-28.0762,-72.4487
534743480,0.5224,-0.9164,-0.0179,87.4634,-38.3301,-74.4019
534753482,0.5214,-0.9186,-0.0265,91.2476,-43.3960,-70.7397
534763480,0.5488,-0.9154,-0.0362,96.0083,-44.6167,-70.8618
534773481,0.5710,-0.8937,-0.0418,96.1304,-37.3535,-77.5757
534783481,0.6059,-0.8617,-0.0099,93.5669,-22.1558,-91.3696
534793481,0.6115,-0.8109,0.0312,93.0786,-12.4512,-96.9849
534803480,0.6110,-0.7679,0.0788,91.4917,-6.3477,-96.8628
534813481,0.6330,-0.7377,0.1159,88.1958,-6.2256,-95.8862
534823481,0.6494,-0.7079,0.1203,86.6089,-10.3149,-96.1914
534833486,0.6857,-0.6652,0.1317,84.2896,-8.8501,-97.7783
534843480,0.7060,-0.6725,0.1286,82.7637,-1.3428,-104.0649
534853483,0.7141,-0.6854,0.1066,85.4492,7.6904,-114.1357
534863485,0.6967,-0.6827,0.1046,89.0503,9.9487,-118.3472
534873478,0.6652,-0.6346,0.1313,93.0786,10.8032,-120.8496
534883481,0.6530,-0.5929,0.1415,94.6655,12.6953,-119.3848
534893485,0.6711,-0.5467,0.1925,93.5669,5.1880,-103.6377
534903486,0.6867,-0.5343,0.2184,95.4590,-5.6763,-92.4072
534913483,0.7226,-0.5297,0.2602,98.9990,-20.5688,-81.7871
534923482,0.7492,-0.5157,0.2799,99.1821,-22.9492,-80.1392
534933482,0.7873,-0.5004,0.2685,96.9238,-21.1182,-78.5522
534943486,0.8176,-0.5057,0.2460,95.1538,-22.3999,-72.9370
534953482,0.8439,-0.4774,0.2123,99.1821,-29.7852,-59.1431
534963478,0.8483,-0.4733,0.1938,102.4780,-34.0576,-53.1616
534973481,0.8320,-0.4720,0.1535,96.7407,-44.0674,-46.6919
534983482,0.8305,-0.4376,0.1962,81.1768,-43.2739,-41.0156
534993481,0.8234,-0.4093,0.2216,91.2476,-28.9917,-38.8184
535003482,0.8076,-0.3912,0.2304,89.7827,-24.1699,-40.0391
535013481,0.7871,-0.3776,0.2494,64.4531,-37.7197,-33.8135
535023478,0.8264,-0.3693,0.2934,60.7300,-40.7715,-27.5269
535033481,0.8632,-0.3490,0.2550,59.0820,-41.3208,-25.6348
535043481,0.9057,-0.3312,0.2060,51.6357,-30.5176,-25.3906
535053486,0.9194,-0.3321,0.1972,50.4761,-26.9775,-24.7192
535063486,0.9160,-0.3290,0.1874,45.4102,-24.4141,-20.1416
535073482,0.9343,-0.3270,0.1801,41.5039,-21.1182,-13.9160
535083481,0.9633,-0.3419,0.1464,40.3442,-14.6484,-7.1411
535093482,0.9758,-0.3556,0.1486,41.9312,-7.2632,-6.2866
535103478,0.9580,-0.3607,0.1615,45.4102,7.3853,-12.6953
535113481,0.9482,-0.3500,0.1667,44.2505,12.8784,-12.8784
535123483,0.9990,-0.3490,0.1606,46.9360,6.7139,-4.1504
535133482,1.0004,-0.3597,0.1537,53.6499,2.0752,1.5869
535143483,0.9738,-0.3898,0.1454,59.9365,5.9204,5.3101
535153481,0.9418,-0.3944,0.1576,63.4155,8.7280,7.9956
535163486,0.9060,-0.3758,0.2001,67.4438,5.1880,16.9678
535173483,0.9008,-0.3517,0.2475,67.1997,0.0610,22.8882
