t,ax,ay,az,gx,gy,gz
38836483,-0.0020,-1.7961,0.8676,1030.3955,-116.3940,-196.3501
38846485,0.0089,-1.7353,0.4926,1009.5825,-76.2329,-192.7490
38856483,0.0602,-1.6445,-0.0611,951.7212,0.0610,-195.6787
38866485,0.1449,-1.5502,-0.4075,894.9585,44.0674,-194.2139
38876484,0.2499,-1.3898,-0.7923,797.1802,106.2622,-211.6089
38886487,0.2387,-1.3984,-1.0161,727.3560,147.1558,-237.6709
38896485,0.0458,-1.4494,-1.2820,628.7231,168.4570,-254.8218
38906480,-0.1610,-1.5178,-1.3992,577.9419,152.3437,-250.6714
38916490,-0.5284,-1.5559,-1.5425,499.0845,92.9565,-220.0928
38926484,-0.6693,-1.5822,-1.5891,440.8569,40.3442,-170.3491
38936488,-0.7198,-1.5747,-1.5633,378.6011,-9.3994,-107.2388
38946481,-0.6329,-1.4296,-1.4263,272.5220,-57.4951,-16.4185
38956484,-0.4439,-1.2717,-1.4082,200.8057,-47.3633,30.3345
38966484,-0.0819,-1.1054,-1.4746,84.7168,-3.6011,56.8848
38976484,0.0636,-1.0158,-1.4932,-5.9204,22.0947,49.9878
38986485,0.1711,-0.8901,-1.3968,-145.8740,46.2036,32.1655
38996489,0.2213,-0.8273,-1.2408,-234.9854,53.1006,26.7944
39006486,0.3134,-0.7495,-0.9578,-353.4546,51.9409,25.5737
39016486,0.3915,-0.7072,-0.8221,-417.4194,40.7104,29.2358
39026485,0.5290,-0.6411,-0.6248,-505.0659,13.0615,37.7808
39036484,0.5861,-0.6567,-0.5013,-553.5889,-2.5024,31.0059
39046524,0.4530,-0.7106,-0.4204,-598.6938,-26.4282,-2.1973
39056484,0.2985,-0.7487,-0.3853,-626.4648,-49.8047,-14.3433
39066484,0.1388,-0.9516,-0.3728,-708.3130,-65.1855,7.1411
39076485,0.1212,-1.2077,-0.3296,-798.7671,-67.7490,36.9263
39086484,0.2973,-1.5976,-0.0332,-964.6606,-67.4438,93.2007
39096481,0.5292,-1.7746,0.3613,-1079.1016,-46.9971,107.1167
39106481,0.9281,-1.9755,1.3181,-1204.2236,-13.7329,83.6792
39116485,0.9733,-2.0539,1.9773,-1212.9517,11.6577,54.0771
39126484,0.6303,-2.0791,2.7119,-1057.1289,40.8325,-27.7710
39136484,0.2299,-1.9643,3.1723,-889.0991,44.7388,-74.5239
39146479,-0.4273,-1.8540,3.8974,-708.1299,39.4287,-113.0981
39156486,-0.7984,-1.8642,4.3796,-630.4321,26.3062,-93.3228
39166485,-0.8177,-1.8071,4.6411,-501.8311,-9.6436,-32.4707
39176484,-0.2210,-1.5610,4.4961,-233.3984,-99.8535,48.2178
39186484,0.1879,-1.3864,4.1320,-82.7026,-155.8228,27.6489
39196484,0.5082,-1.1359,3.5134,60.7300,-173.1567,-20.8130
39206485,0.5263,-1.0249,3.1797,81.4819,-128.9062,-38.7573
39216485,0.2555,-0.9267,2.9607,18.6768,-25.6958,-48.8281
39226479,0.0270,-0.9477,2.9599,-33.8135,27.9541,-34.9121
39236484,-0.0860,-1.0087,2.9348,-50.5981,52.8564,8.2397
39246485,-0.0484,-1.0209,2.8518,-27.4658,43.3960,27.5269
39256485,-0.0016,-1.0295,2.6045,21.9727,13.1836,33.4473
39266486,0.0622,-1.0002,2.4089,57.6172,-14.6484,26.3062
39276484,0.1701,-0.9133,2.0327,113.8306,-40.2222,26.1841
39286484,0.2545,-0.8269,1.7949,147.6440,-44.1895,23.8037
39296484,0.3031,-0.6923,1.3569,167.1753,-23.8647,3.2959
39306485,0.3173,-0.6367,1.1215,174.4995,-12.5122,-7.8735
39316486,0.3112,-0.5212,0.9406,233.1543,7.8125,-15.3809
39326481,0.3022,-0.4628,0.8169,257.9346,14.7705,-34.1797
39336485,0.3129,-0.3796,0.6899,261.1084,16.9678,-58.0444
39346513,0.3217,-0.3718,0.6318,245.5444,16.7236,-61.3403
39356484,0.3053,-0.3588,0.5805,231.4453,8.9722,-64.5752
39366486,0.2480,-0.3525,0.5544,237.1826,2.6855,-74.2798
39376484,0.1623,-0.3361,0.5141,261.1694,-15.1978,-89.3555
39386484,0.1034,-0.3481,0.4697,281.6772,-25.8789,-96.7407
39396484,0.0285,-0.2958,0.4262,332.6416,-31.8604,-102.6001
39406484,-0.0108,-0.2126,0.4065,360.7788,-33.9966,-103.6987
39416486,-0.0199,-0.1791,0.3178,378.6011,-34.2407,-100.2197
39426480,0.0292,-0.0705,0.1762,412.4146,-20.8740,-84.4727
39436485,0.0829,-0.0683,0.1272,406.7383,-22.5220,-82.7026
39446479,0.1149,-0.0412,0.0569,353.6987,-22.5220,-83.4961
39456484,0.1247,0.0210,0.0075,300.9644,-20.6299,-74.9512
39466485,0.1454,0.0647,-0.0027,203.6743,-15.1367,-57.4341
39476485,0.1386,0.0525,0.0285,138.7939,-11.9629,-52.6123
39486484,0.0773,0.1097,0.1401,41.3818,-2.0142,-51.5137
39496484,0.0473,0.1663,0.2800,-17.0288,1.0986,-43.6401
39506486,0.0419,0.1719,0.5129,-60.1807,-1.3428,-30.3955
39516486,0.0824,0.1961,0.6350,-68.2373,-2.6245,-24.4141
39526485,0.1381,0.2186,0.7653,-77.8198,2.5024,-18.6157
39536490,0.1564,0.2237,0.8452,-87.7686,6.2866,-19.3481
39546484,0.1115,0.2173,0.9624,-94.9097,9.1553,-26.6113
39556485,0.0658,0.1907,1.0339,-87.0361,5.5542,-31.4331
39566489,0.0363,0.1741,1.0974,-66.5283,-3.3569,-32.9590
39576486,0.0475,0.1663,1.1447,-59.1431,-8.9111,-32.1655
