t,ax,ay,az,gx,gy,gz
142056484,0.3564,-0.6694,-2.1629,374.7559,41.2598,-12.7563
142066485,0.3476,-0.5107,-2.2310,264.9536,26.9165,-25.0854
142076484,0.2746,-0.3798,-1.9578,97.0459,16.6016,-40.5273
142086484,0.2921,-0.3205,-1.8601,28.5645,31.9214,-39.0625
142096483,0.3583,-0.2819,-1.6387,-62.8662,38.5132,-50.0488
142106489,0.2809,-0.2695,-1.4077,-114.3188,40.0391,-67.0166
142116483,0.1483,-0.2858,-1.1397,-157.0435,34.3628,-75.1953
142126484,0.0768,-0.2900,-1.0369,-177.6733,26.5503,-73.7915
142136483,0.0175,-0.3347,-0.9934,-221.9849,18.1885,-63.2324
142146485,0.0226,-0.3735,-0.9641,-270.2026,12.2681,-52.3071
142156498,0.1024,-0.4213,-0.7271,-354.1870,-6.5918,-36.7432
142166484,0.1547,-0.4460,-0.5130,-399.2310,-18.6157,-32.1655
142176484,0.2516,-0.5295,-0.1216,-448.9136,-25.8789,-32.3486
142186484,0.2638,-0.5917,0.0437,-469.0552,-15.7471,-40.1611
142196478,0.2287,-0.7219,0.1452,-497.3145,-14.2822,-44.0674
142206490,0.1894,-0.8698,0.2663,-527.7710,-28.2593,-43.2739
142216484,0.1203,-1.0632,0.6279,-578.9185,-44.7388,-42.6636
142226486,0.1342,-1.1782,1.0324,-597.1680,-48.7671,-41.4429
142236488,0.1295,-1.1779,1.7595,-586.7920,-36.8652,-50.2319
142246484,0.1247,-1.1125,2.1921,-559.7534,-14.8926,-54.5044
142256488,0.0707,-1.1296,2.3752,-499.8169,4.7607,-53.9551
142266529,-0.0238,-1.2023,2.2224,-349.7925,-35.4614,-62.3779
142276485,-0.0230,-1.2216,2.2373,-283.4473,-100.6470,-78.1860
142286485,-0.0692,-1.1528,2.5832,-240.4785,-163.9404,-96.0083
142296484,-0.1075,-1.0708,2.7019,-198.9136,-154.0527,-83.0688
142306486,-0.1017,-0.9504,2.4641,-133.7891,-105.3467,-35.0952
142316488,-0.0167,-0.8974,2.1367,-106.0791,-83.1909,-11.4746
142326486,0.2121,-0.8200,1.9926,-111.8164,-83.1909,-14.2822
142336484,0.3261,-0.7707,2.1958,-137.7563,-75.8667,-26.3672
142346484,0.5150,-0.7197,2.6330,-144.0430,-47.3022,-28.6865
142356483,0.5253,-0.6921,2.9006,-123.7183,-25.0244,-40.4053
142366484,0.3905,-0.6750,3.0197,-59.2651,1.8311,-48.2178
142376488,0.3371,-0.6552,2.8850,-5.6763,10.9863,-38.8794
142386485,0.3371,-0.6281,2.4502,58.3496,18.1274,-23.1323
142396488,0.3722,-0.6145,2.2297,71.5332,19.0430,-19.2261
142406491,0.3603,-0.5715,2.1049,59.3872,26.7944,-23.3765
142416488,0.3239,-0.5727,2.0903,63.4766,31.2500,-26.7334
142426485,0.1979,-0.5644,1.9323,98.6938,35.7666,-32.7148
142436483,0.1566,-0.5466,1.6880,124.8779,39.8560,-25.9399
142446486,0.2555,-0.4948,1.3703,128.3569,43.0908,-14.5874
142456483,0.3102,-0.4624,1.2612,118.8965,41.4429,-21.4844
142466485,0.2350,-0.4350,1.1179,115.7227,41.4429,-43.1519
142476488,0.1757,-0.4409,1.0083,116.4551,39.7949,-48.6450
142486484,0.1252,-0.4411,0.9238,110.4126,35.8887,-50.9033
142496488,0.0963,-0.4211,0.8374,109.0088,19.4092,-52.9785
142506484,0.0756,-0.4103,0.8039,113.0981,5.9204,-59.2651
142516484,0.0011,-0.3889,0.7812,111.0229,-10.9253,-66.5894
142526484,-0.0196,-0.3662,0.7436,109.8633,-14.6484,-62.0728
142536488,0.0085,-0.3422,0.6833,100.7690,-12.8784,-51.5747
142546484,0.0407,-0.3215,0.6635,87.6465,-8.6060,-47.6685
142556488,0.0888,-0.3037,0.6919,70.8618,-3.0518,-43.3960
142566505,0.0876,-0.3032,0.6948,64.3311,-0.6104,-45.7764
142576484,0.0815,-0.2917,0.7588,47.5464,-0.4883,-45.0439
142586489,0.0805,-0.2880,0.8452,37.2314,-2.3193,-45.4712
142596488,0.0602,-0.2917,0.9189,39.9170,-5.7983,-44.2505
142606485,0.0558,-0.2875,0.9316,44.0063,-8.6060,-42.3584
142616483,0.0602,-0.2961,0.9150,45.2271,-12.1460,-40.4053
142626484,0.0729,-0.2907,0.9062,43.8232,-12.4512,-37.8418
142636483,0.0941,-0.2727,0.9050,41.3818,-12.0850,-37.7197
142646485,0.0922,-0.2683,0.9001,40.4053,-9.8267,-39.3066
142656484,0.1105,-0.2653,0.9189,33.8135,-6.9580,-39.3066
142666484,0.1361,-0.2722,0.9570,30.8228,-7.0190,-42.2974
142676482,0.1166,-0.2790,1.0083,32.2266,-6.9580,-49.1943
142686484,0.0797,-0.2849,1.0080,34.1797,-7.6904,-51.7578
142696488,0.0639,-0.2927,0.9729,38.6963,-10.8032,-50.1709
142706484,0.0753,-0.2907,0.9692,36.4990,-14.7705,-49.0723
142716483,0.0780,-0.2863,0.9907,31.6162,-17.7002,-49.4385
142726484,0.0927,-0.2731,1.0339,26.6113,-19.5313,-46.6919
142736484,0.1227,-0.2736,1.0517,27.0996,-18.6768,-45.5933
142746484,0.1527,-0.2692,1.0705,25.3906,-14.5264,-44.2505
142756483,0.1642,-0.2700,1.0800,22.1558,-9.7046,-44.4946
142766484,0.1613,-0.2802,1.1035,17.8833,-4.4556,-43.8843
142776488,0.1527,-0.2758,1.1279,17.7002,-4.8218,-45.2271
142786484,0.1400,-0.2863,1.1635,24.3530,-10.1318,-49.4385
142796484,0.1186,-0.2866,1.1565,30.2124,-11.2305,-51.2695
142806484,0.0973,-0.2951,1.1147,32.0435,-9.7046,-50.1709
142816483,0.0883,-0.3024,1.1030,29.0527,-8.3618,-48.0957
142826484,0.1132,-0.3110,1.1169,25.5737,-9.5825,-46.0205
142836488,0.1305,-0.3137,1.1255,25.9399,-10.8032,-46.6919
142846484,0.1518,-0.3139,1.1320,28.0151,-10.2539,-49.4385
142856484,0.1581,-0.3171,1.1157,30.8228,-8.7891,-51.5137
142866484,0.1095,-0.3146,1.1189,30.2734,-9.3384,-57.0068
142876483,0.0729,-0.3198,1.1323,28.8086,-10.4370,-58.1055
142886488,0.0651,-0.3225,1.1372,29.5410,-12.4512,-52.4902
142896481,0.0839,-0.3254,1.1340,29.9072,-13.8550,-49.9878
142906481,0.1061,-0.3129,1.1486,27.5269,-13.7329,-46.7529
142916485,0.1266,-0.3178,1.1618,27.2217,-13.3667,-45.8374
