t,ax,ay,az,gx,gy,gz
304186485,0.5307,-0.6318,1.6054,-297.9126,-79.3457,-22.3389
304196484,0.7336,-0.7255,1.9204,-292.8467,-80.3833,-33.0200
304206489,0.9430,-0.8061,2.4167,-276.0620,-63.6597,-57.8003
304216484,0.9108,-0.8666,2.6684,-249.2676,-44.2505,-77.3315
304226485,0.6877,-0.8403,2.7883,-188.4766,-20.4468,-94.1162
304236483,0.4926,-0.7678,2.7668,-161.6821,-12.6953,-98.8770
304246484,0.3044,-0.8269,2.7397,-134.8877,-21.9727,-94.9097
304256484,0.2401,-0.8205,2.7204,-113.9526,-42.1753,-93.3838
304266485,0.1291,-0.8461,2.6985,-88.0127,-77.2705,-97.6563
304276484,0.0729,-0.8608,2.6897,-73.6694,-95.0317,-96.0083
304286485,0.0746,-0.8242,2.6523,-61.4624,-96.4966,-78.2471
304296483,0.0817,-0.7590,2.6457,-61.0962,-77.3926,-63.7817
304306486,0.2086,-0.7187,2.6994,-64.6362,-39.7339,-41.0156
304316482,0.4189,-0.7812,2.7585,-59.5703,-22.7661,-29.0527
304326485,0.5207,-0.8151,2.8313,-48.8892,-10.8643,-36.4990
304336485,0.6544,-0.7932,3.0869,-28.9307,-14.7705,-51.2085
304346484,0.6208,-0.8742,3.2339,1.4038,-21.1182,-69.4580
304356484,0.4882,-0.9870,3.3469,55.1758,-30.4565,-84.2896
304366508,0.4323,-1.0100,3.2475,93.1396,-26.3672,-74.2798
304376488,0.4355,-0.9428,2.8669,146.5454,-11.7798,-45.1050
304386486,0.4467,-0.8828,2.5720,165.5884,-4.2725,-38.6353
304396488,0.4579,-0.8342,2.1579,187.3779,4.1504,-36.0107
304406484,0.4081,-0.8076,1.8874,200.6226,8.4839,-37.7197
304416488,0.3290,-0.7453,1.4861,208.3740,18.1274,-38.8794
304426484,0.3212,-0.6809,1.2912,200.7446,22.4609,-36.0718
304436483,0.3612,-0.5595,1.0415,189.9414,20.8740,-36.3770
304446484,0.4269,-0.4951,0.9030,186.1572,17.5171,-39.7949
304456484,0.3769,-0.4653,0.7373,182.6172,11.4136,-59.3872
304466484,0.2470,-0.4079,0.5988,182.6782,9.0942,-70.7397
304476483,0.0439,-0.3515,0.3667,177.0630,-5.0049,-65.1855
304486484,-0.0667,-0.2697,0.2810,158.5693,-16.3574,-62.1338
304496483,-0.0643,-0.1335,0.2627,123.3521,-19.8975,-43.8843
304506484,0.0146,-0.0996,0.2776,104.3091,-6.3477,-29.9683
304516484,0.1142,-0.0895,0.2832,87.3413,21.7285,-19.8975
304526486,0.0758,-0.0771,0.2573,81.9702,39.6729,-20.9961
304536483,0.0751,-0.0466,0.2627,72.8149,45.8374,-14.8315
304546484,0.0854,-0.0185,0.2644,70.9229,39.6729,-13.9771
304556484,0.1413,0.0259,0.2085,72.9370,20.8740,-15.1367
304566484,0.1789,0.1060,0.0852,77.5146,-13.9771,-28.6865
304576483,0.1388,0.1949,0.0840,68.0542,-38.8794,-41.3208
304586484,0.0905,0.1883,0.1845,56.1523,-78.4302,-53.6499
304596483,0.0932,0.1575,0.2890,48.7061,-98.3887,-55.6030
304606486,0.2252,0.1597,0.4294,32.7759,-98.9990,-48.5229
304616483,0.3488,0.1055,0.5349,20.6299,-73.8525,-42.9688
304626485,0.4545,0.0701,0.6360,6.4697,-9.5825,-34.9731
304636483,0.4425,0.0650,0.6894,-2.8076,28.1982,-30.4565
304646484,0.2746,0.0560,0.7834,-10.6812,51.1475,-38.2690
304656488,0.1928,0.0335,0.8640,-7.9346,38.5132,-41.9922
304666506,0.1996,0.0181,0.9775,-1.8311,-3.4180,-42.0532
304676483,0.2702,0.0091,1.0229,5.1880,-32.8979,-43.0908
304686485,0.4340,-0.0270,1.0664,11.7798,-56.9458,-47.4854
304696484,0.4872,-0.0437,1.1052,12.4512,-55.4199,-54.6265
304706486,0.4330,-0.0756,1.1716,9.3994,-32.1045,-62.5000
304716488,0.3398,-0.0742,1.2304,5.0049,-7.9956,-59.3872
304726489,0.2184,-0.0432,1.3088,2.5024,18.0054,-49.0112
