t,ax,ay,az,gx,gy,gz
52036483,-0.4171,-0.7502,-2.4175,154.1138,-16.2354,-135.6201
52046485,-0.5326,-0.7526,-2.1038,-17.0288,-24.9634,-101.9897
52056488,-0.5633,-0.7336,-1.8113,-92.3462,-25.9399,-78.6743
52066484,-0.5999,-0.6396,-1.5125,-146.3013,-24.9023,-54.9927
52076489,-0.5487,-0.4506,-1.1453,-196.4722,-23.9868,-10.0708
52086484,-0.4666,-0.3461,-0.9888,-208.9844,-18.1274,23.1323
52096488,-0.3114,-0.2524,-0.8741,-208.6792,-18.0054,64.4531
52106484,-0.1869,-0.2009,-0.8601,-201.9043,-27.2217,87.0361
52116483,0.0597,-0.1176,-1.0078,-199.3408,-36.5601,110.1074
52126485,0.2465,-0.1264,-1.2115,-221.9849,-37.9639,119.6899
52136488,0.4247,-0.2204,-1.4951,-313.4155,-48.2178,120.3003
52146501,0.5121,-0.3923,-1.5869,-403.9917,-57.1899,115.4175
52156479,0.5023,-0.7228,-1.3929,-581.6040,-79.8340,110.2295
52166484,0.5150,-0.9746,-1.0655,-698.6084,-95.3369,116.1499
52176488,0.6732,-1.4382,-0.4683,-845.5200,-86.3037,125.7935
52186484,0.8815,-1.7504,-0.0039,-942.8101,-68.9087,125.1831
52196484,1.2106,-2.1010,0.9172,-1097.5952,-27.5879,104.7363
52206486,1.4757,-2.3945,1.6684,-1188.7817,-7.3242,76.5381
52216483,1.3773,-2.2641,3.2898,-1187.5610,9.8877,22.1558
52226486,0.6864,-1.9318,4.4294,-1087.3413,120.3003,-102.8442
52236488,-0.4767,-1.4335,4.9287,-751.9531,288.6353,-161.0718
52246485,-0.9764,-1.3405,4.1289,-519.4092,421.2036,-90.0879
52256484,-1.2572,-1.9621,2.3982,-369.5068,351.1353,3.4180
52266484,-1.0789,-1.6733,2.3667,-330.6885,158.2031,38.2690
52276485,-0.6219,-1.1467,3.2121,-218.7500,-115.9668,-5.9204
52286485,-0.2340,-0.9150,3.4297,-57.4341,-215.2100,-43.2739
52296485,0.0461,-0.8229,3.0183,101.9287,-222.5952,-59.2041
52306484,0.1222,-0.7631,1.9658,185.0586,-160.4614,-52.0630
52316484,0.0522,-0.6818,1.5207,141.7236,-122.4365,-46.3257
52326484,-0.1358,-0.5070,1.3567,40.8325,-73.6084,-51.8188
52336484,-0.2105,-0.3923,1.4109,0.8545,-52.3682,-47.2412
52346486,-0.1446,-0.3403,1.4458,6.5918,-26.1841,-20.9961
52356484,-0.0428,-0.3261,1.4331,29.3579,-24.1089,-10.6812
52366484,0.0612,-0.2729,1.3986,47.0581,-24.8413,-16.9678
52376488,0.1095,-0.2348,1.3889,53.2837,-27.4658,-21.3013
52386485,0.1422,-0.1860,1.3007,71.7773,-31.4331,-22.3389
52396484,0.1796,-0.1582,1.1924,85.3271,-34.3018,-26.0620
52406485,0.2089,-0.1213,1.0066,99.5483,-32.4707,-33.5693
52416484,0.2182,-0.1083,0.9240,102.4170,-33.6914,-43.4570
52426484,0.1679,-0.1333,0.8933,94.6045,-28.0762,-67.8711
52436483,0.0734,-0.1770,0.8681,81.9702,-14.8315,-77.0874
52446486,-0.0352,-0.2255,0.8081,56.3965,-0.6714,-63.8428
52456484,-0.0638,-0.2341,0.8518,31.0059,3.3569,-49.9268
52466484,-0.0511,-0.2539,1.0027,-9.2163,9.2773,-39.0015
52476484,-0.0111,-0.2531,1.0915,-18.3105,8.5449,-29.4189
52486484,0.0360,-0.2636,1.1191,-4.6387,0.0610,-18.3105
52496488,0.0597,-0.2624,1.1123,7.0190,-4.6387,-18.3716
52506484,0.1107,-0.2343,1.1313,19.4092,-14.3433,-19.8975
52516483,0.1596,-0.2248,1.1281,28.8696,-17.5781,-22.5220
52526484,0.1791,-0.2170,1.0813,42.4194,-18.9819,-28.9917
52536485,0.1698,-0.2185,1.0403,45.4102,-17.3950,-34.6069
52546484,0.1566,-0.2136,1.0246,42.0532,-15.3198,-37.9028
52556490,0.1291,-0.2019,1.0332,33.3862,-11.3525,-38.5132
52566487,0.1396,-0.2001,1.0215,29.4800,-10.3760,-36.3770
52576488,0.1857,-0.1874,1.0300,24.1089,-10.2539,-31.6162
52586479,0.2130,-0.1635,1.0664,14.7705,-8.9722,-31.6162
52596484,0.2502,-0.1633,1.1269,5.9814,-7.5684,-37.1094
52606484,0.2472,-0.1645,1.1574,9.9487,-7.2632,-42.4194
52616485,0.2040,-0.1755,1.1657,15.8081,-7.2632,-50.8423
52626484,0.1879,-0.1943,1.1548,18.0054,-6.1035,-52.6733
52636485,0.1698,-0.1992,1.1262,27.1606,-3.8452,-49.4385
52646490,0.1481,-0.1899,1.1123,32.8369,-2.3804,-49.0112
52656488,0.1115,-0.2084,1.0835,33.1421,-0.3052,-54.4434
52666484,0.0912,-0.2253,1.0822,30.7007,-1.2207,-56.0303
52676483,0.0714,-0.2453,1.0998,24.9023,-2.6245,-52.9175
52686485,0.0898,-0.2531,1.1047,23.3154,-3.6621,-48.4619
52696484,0.1088,-0.2595,1.0898,20.4468,-4.5776,-43.0298
52706485,0.1178,-0.2539,1.0888,18.0054,-5.3711,-41.7480
52716488,0.1169,-0.2446,1.1076,15.0757,-5.9204,-44.4336
