t,ax,ay,az,gx,gy,gz
167026485,-0.0980,-0.9868,-1.3850,499.9390,162.3535,-141.2964
167036485,-0.2994,-0.8576,-1.3885,366.9434,130.2490,-125.6714
167046507,-0.4115,-0.8234,-1.3921,307.4341,100.2808,-106.8726
167056489,-0.4715,-0.7111,-1.2849,227.1729,54.8096,-66.5894
167066484,-0.4544,-0.6711,-1.1778,166.6870,41.3818,-40.5273
167076489,-0.3592,-0.5493,-1.0169,86.9751,25.9399,10.3760
167086485,-0.2340,-0.4821,-0.9060,49.2554,11.4136,39.8560
167096485,-0.0304,-0.3681,-0.8294,28.8086,-9.3384,64.2700
167106484,0.0915,-0.3156,-0.8521,17.0288,-20.8130,71.0449
167116486,0.1898,-0.2397,-0.8904,-23.9868,-34.7900,74.8291
167126485,0.2060,-0.2038,-0.8677,-55.6030,-42.5415,69.5801
167136485,0.1957,-0.1525,-0.7505,-105.0415,-51.7578,58.3496
167146485,0.1925,-0.1171,-0.6797,-142.5781,-50.6592,54.3823
167156486,0.2235,-0.0903,-0.5391,-203.3081,-58.7158,56.3354
167166484,0.2543,-0.0422,-0.4305,-243.8354,-64.2700,57.1289
167176484,0.2274,-0.0073,-0.2408,-313.8428,-62.1948,41.8091
167186486,0.2248,0.0201,-0.0188,-368.4082,-60.3027,41.8701
167196489,0.2768,0.0672,0.2111,-411.8042,-53.9551,47.6074
167206484,0.3693,0.1353,0.4082,-450.1343,-42.6025,47.5464
167216486,0.4474,0.1563,0.5910,-460.8154,-55.4810,43.2739
167226486,0.4335,0.0853,0.7297,-452.3315,-51.8188,22.3389
167236486,0.3383,0.0298,0.6523,-442.3218,-46.4478,12.6953
167246486,0.2340,-0.1354,0.7649,-468.8110,-58.2886,-4.0894
167256491,0.0990,-0.2355,0.9143,-482.2388,-61.2793,-22.4609
167266484,-0.0130,-0.4064,1.0446,-453.6743,-62.0728,-33.7524
167276484,-0.0196,-0.5146,1.0954,-427.3071,-72.2656,-40.5273
167286484,-0.0267,-0.6503,1.3613,-424.6826,-89.1113,-50.9033
167296485,0.0133,-0.7080,1.6638,-442.9932,-89.9048,-43.5181
167306490,0.1298,-0.6669,2.2986,-446.0449,-84.1675,-40.1001
167316486,0.1400,-0.5844,2.7363,-410.6445,-79.2236,-49.1333
167326485,0.0002,-0.5190,3.0625,-299.9878,-68.9697,-58.7158
167336486,-0.0702,-0.5515,2.8427,-184.4482,-59.8755,-52.7344
167346486,0.0031,-0.5087,2.1465,-55.6030,-66.7114,-33.0811
167356485,0.1068,-0.4558,1.8796,-49.6216,-88.9282,-32.4707
167366485,0.2316,-0.3671,2.0632,-109.6802,-101.5625,-31.0059
167376486,0.2724,-0.3452,2.2358,-126.0986,-81.9702,-26.6113
167386486,0.2587,-0.3547,2.2404,-112.4878,-39.3066,-18.9819
167396484,0.2443,-0.4011,2.2661,-110.1685,-27.8320,-18.5547
167406485,0.3012,-0.4299,2.5088,-108.4595,-39.0015,-17.0288
167416484,0.4030,-0.4594,2.6548,-76.1719,-51.9409,-16.4795
167426485,0.5277,-0.4621,2.7409,-3.6011,-64.7583,-26.4893
167436485,0.5656,-0.4619,2.7241,33.4473,-65.0635,-33.2642
167446485,0.5609,-0.4494,2.6465,64.0259,-56.3354,-36.8042
167456507,0.5446,-0.4377,2.4616,105.2856,-33.6304,-37.1094
167466485,0.5011,-0.4550,2.3713,127.9907,-18.0664,-41.6260
167476484,0.3983,-0.4028,2.1745,170.0439,20.1416,-40.5273
167486485,0.4071,-0.3916,1.9602,194.2749,42.7246,-26.6724
167496484,0.3993,-0.3032,1.6313,211.9141,58.3496,-21.8506
167506481,0.3825,-0.2785,1.4445,222.1069,55.6641,-26.0010
167516485,0.3258,-0.2529,1.2407,234.8022,31.9214,-38.5132
167526485,0.2548,-0.2458,1.1689,237.0605,8.4839,-50.9033
167536484,0.1330,-0.2294,1.0378,241.8823,-21.9727,-61.4014
167546485,0.0905,-0.2038,0.9975,235.7178,-38.6963,-64.8804
167556489,0.0839,-0.1652,1.0251,217.8955,-44.5557,-63.1714
167566484,0.1264,-0.0978,1.0197,215.8813,-31.6162,-57.4951
167576485,0.2045,-0.0507,0.9008,224.7925,2.1973,-51.5747
167586484,0.2448,-0.0227,0.7983,221.5576,23.2544,-50.2319
167596489,0.2362,0.0093,0.6311,209.7778,38.0249,-51.6968
167606485,0.2379,0.0281,0.5031,206.4209,33.6914,-50.7813
167616485,0.2138,0.0254,0.3542,194.3359,14.3433,-57.5562
167626481,0.1640,0.0206,0.3022,180.1758,-2.8076,-61.0352
167636484,0.0783,0.0545,0.3051,142.6392,-19.8975,-58.3496
167646484,0.0458,0.0665,0.3171,120.3003,-20.9961,-52.3071
167656484,0.0377,0.0733,0.2912,97.5342,-19.5923,-42.4805
167666491,0.0224,0.0677,0.2815,80.3223,-15.2588,-39.0625
167676484,0.0268,0.0689,0.2827,57.9224,-10.9253,-33.4473
167686486,0.1190,0.0999,0.3769,24.0479,-9.5825,-24.8413
167696484,0.1608,0.1170,0.4773,5.5542,-12.2681,-26.1841
167706486,0.2228,0.1514,0.6416,-15.1978,-13.2446,-28.4424
167716484,0.2570,0.1631,0.7492,-28.0762,-12.5732,-31.6162
167726485,0.3200,0.1800,0.9260,-35.4614,-12.4512,-34.4849
167736485,0.3175,0.1858,1.0368,-34.0576,-10.8032,-41.3208
167746489,0.2921,0.1836,1.1296,-17.1509,-6.5918,-46.6309
167756491,0.2763,0.1688,1.1467,-4.3945,-3.4790,-48.4619
167766481,0.2121,0.1629,1.1325,8.0566,-0.9766,-51.2085
167776484,0.1984,0.1585,1.0876,14.9536,0.7935,-47.7295
