t,ax,ay,az,gx,gy,gz
183176486,-0.2813,-0.8137,1.7224,87.8906,-5.0659,-19.3481
183186490,-0.0999,-0.7690,1.6604,94.2993,-10.1318,-2.7466
183196484,0.1667,-0.7275,1.6328,93.3838,-9.4604,12.3901
183206484,0.5202,-0.6525,1.7453,85.9375,-8.7891,2.6245
183216484,0.6508,-0.5651,1.8423,86.9751,-7.5684,-10.7422
183226533,0.6742,-0.5097,1.8654,113.2202,-11.5967,-40.7715
183236485,0.5771,-0.4975,1.7722,145.0806,-17.4561,-68.1763
183246484,0.3456,-0.5278,1.4997,187.8052,-23.0103,-98.0835
183256486,0.1686,-0.5612,1.3025,200.5005,-27.2827,-105.7129
183266484,-0.0633,-0.5759,1.0976,199.7070,-30.3345,-100.0977
183276484,-0.1380,-0.5446,0.9499,203.4912,-24.4751,-82.2754
183286485,-0.1744,-0.5312,0.6499,194.5801,-6.7139,-57.5562
183296484,-0.1903,-0.5012,0.4724,168.3350,4.3335,-43.8232
183306486,-0.1048,-0.3903,0.4778,115.1733,10.0708,-22.0337
183316484,-0.0062,-0.3334,0.5278,105.3467,1.9531,-10.3760
183326484,0.1093,-0.2678,0.4448,120.1782,-17.4561,-4.4556
183336485,0.1625,-0.2443,0.3437,124.5117,-28.6255,-5.8594
183346485,0.2152,-0.1745,0.3237,108.7646,-34.1797,-11.2915
183356484,0.2262,-0.1435,0.3933,95.5811,-33.9966,-14.8926
183366481,0.2274,-0.0498,0.4548,90.9424,-22.2168,-15.0146
183376490,0.2621,-0.0319,0.3869,94.9097,-10.2539,-10.9863
183386489,0.3544,-0.0659,0.2866,85.9375,6.4087,-10.4370
183396485,0.3581,-0.0539,0.2727,66.4673,19.5313,-17.2729
183406481,0.3376,-0.0522,0.3481,39.3066,24.4141,-25.0854
183416484,0.3105,-0.0617,0.4624,25.5127,13.0615,-34.7900
183426484,0.2736,-0.0759,0.6067,19.6533,-5.7983,-44.4946
183436485,0.2252,-0.0827,0.8064,19.2261,-33.8135,-55.9082
183446491,0.1859,-0.0771,0.9380,20.4468,-47.7905,-62.6831
183456484,0.0944,-0.1035,1.0395,35.8276,-55.2368,-71.8384
183466485,0.0504,-0.1340,1.0298,49.0723,-49.6826,-70.1904
183476485,0.0141,-0.1540,0.9773,49.9878,-28.8086,-62.8662
183486481,0.0351,-0.1513,0.9485,42.6636,-12.1460,-53.0396
183496481,0.1186,-0.1147,0.8960,31.8604,4.6997,-38.5742
183506486,0.1767,-0.1040,0.8879,24.3530,4.8218,-35.1563
183516485,0.2165,-0.0942,0.9367,11.7798,-3.6011,-40.2832
183526487,0.2238,-0.0959,1.0117,5.5542,-13.3667,-44.0063
