t,ax,ay,az,gx,gy,gz
247916483,0.1967,0.1624,-0.8423,12.5732,-27.7100,-26.2451
247926486,0.2116,0.1876,-0.8018,-1.2817,-24.2920,-19.4702
247936501,0.2389,0.2063,-0.7771,-16.9678,-26.4893,-14.3433
247946486,0.2978,0.2222,-0.6787,-48.0347,-29.8462,-17.1509
247956483,0.3390,0.2200,-0.6077,-69.2749,-25.3906,-22.7051
247966484,0.3944,0.2249,-0.4507,-108.7646,-28.5034,-29.1748
247976479,0.4037,0.2198,-0.3123,-135.4370,-32.2266,-34.3018
247986484,0.3610,0.2017,-0.1831,-163.6963,-23.7427,-39.3066
247996484,0.3119,0.1895,-0.1394,-182.8003,-22.0947,-38.5742
248006485,0.2724,0.1119,-0.0738,-208.5571,-25.6348,-40.5273
248016488,0.2309,0.0657,-0.0069,-230.2246,-28.4424,-43.8843
248026484,0.1237,0.0044,0.1494,-270.6299,-33.9355,-48.0347
248036484,0.0634,-0.0187,0.2583,-284.5459,-41.8091,-45.1660
248046484,0.0446,-0.0654,0.3676,-290.1611,-51.9409,-33.3252
248056479,0.0822,-0.1030,0.4504,-299.4385,-56.8848,-21.4844
248066484,0.1891,-0.1743,0.6301,-327.8198,-61.3403,-7.6294
248076484,0.2585,-0.1904,0.7527,-341.1255,-60.6689,0.4883
248086486,0.3549,-0.1748,0.9558,-355.8960,-61.5845,2.9297
248096483,0.3971,-0.2172,1.0871,-356.1401,-60.5469,-4.8828
248106484,0.3920,-0.2770,1.1926,-335.9985,-66.4673,-12.7563
248116484,0.3634,-0.3137,1.1960,-319.0308,-73.3643,-18.5547
248126485,0.3012,-0.3933,1.1191,-310.9741,-78.6133,-21.6064
248136483,0.3180,-0.4553,1.0852,-322.0215,-78.9185,-15.2588
248146484,0.3317,-0.5095,1.1618,-361.3281,-69.3970,-18.6768
248156488,0.3251,-0.5834,1.2973,-383.1787,-69.0918,-24.5972
248166486,0.3073,-0.6806,1.4619,-387.0239,-72.1436,-32.1045
248176484,0.2572,-0.7849,1.7434,-375.7935,-87.4023,-47.6074
248186481,0.2426,-0.8303,2.0351,-372.1924,-103.3936,-56.8237
248196484,0.3214,-0.8503,2.6855,-362.0605,-122.7417,-59.5093
248206485,0.4628,-0.7622,3.1726,-335.8154,-130.4932,-44.3726
248216484,0.7233,-0.6018,3.5329,-227.9663,-106.3232,-10.8643
248226484,0.8866,-0.5292,3.4331,-124.8169,-74.8901,-7.3242
248236482,0.9511,-0.5151,2.9985,-22.5220,-30.5176,-39.3677
248246479,0.8168,-0.5380,2.7339,-4.8828,-8.6670,-64.4531
248256488,0.5629,-0.6525,2.5644,-8.4839,7.0801,-90.3931
248266491,0.3896,-0.7045,2.5783,-9.0942,12.8174,-90.2710
248276488,0.2099,-0.7360,2.6750,-2.6855,17.2729,-84.2285
248286500,0.1630,-0.7536,2.7490,5.8594,18.4326,-73.3032
248296488,0.2279,-0.7622,2.8108,31.6162,19.6533,-49.0112
248306484,0.3168,-0.7409,2.7649,60.5469,19.2261,-34.9121
248316478,0.4428,-0.7080,2.5991,108.1543,13.1836,-27.2217
248326489,0.4862,-0.7119,2.5500,127.3193,4.2725,-32.9590
248336483,0.5136,-0.6699,2.4985,154.9683,-5.3711,-42.8467
248346511,0.5741,-0.6704,2.3723,193.4814,-6.6528,-41.6260
248356483,0.6286,-0.6232,2.0720,247.6196,-2.9297,-54.5654
248366485,0.5876,-0.5932,1.8847,268.2495,-0.3662,-71.2280
248376483,0.4562,-0.5246,1.6604,296.5698,9.9487,-99.6704
248386479,0.3747,-0.5153,1.4865,318.4814,22.7051,-110.1685
248396488,0.2975,-0.5019,1.3161,335.8765,34.0576,-116.1499
248406489,0.1960,-0.4677,1.0691,349.8535,47.7295,-121.5820
248416483,0.1342,-0.4575,0.9255,353.8208,55.6641,-115.6006
248426484,0.0612,-0.3989,0.7441,351.3794,61.3403,-100.7080
248436484,0.0570,-0.3493,0.6267,343.8721,64.1479,-85.6323
248446481,0.0939,-0.2897,0.4365,332.5806,65.6738,-64.3311
248456483,0.1129,-0.2482,0.2956,325.3784,63.0493,-54.8096
248466489,0.1620,-0.1750,0.0666,303.1616,56.8237,-45.2271
248476488,0.2062,-0.1513,-0.0745,277.7710,51.3306,-40.3442
248486485,0.2592,-0.0871,-0.2054,218.8110,38.0859,-35.4614
248496480,0.2719,-0.0170,-0.2195,169.3115,31.3721,-34.4849
248506486,0.2611,0.0643,-0.1433,99.8535,25.9399,-41.3208
248516484,0.2321,0.1131,-0.0591,67.3828,20.8130,-45.2881
248526486,0.1737,0.1959,0.0478,36.3770,10.8032,-48.0957
248536484,0.1381,0.1978,0.1284,23.5596,0.6104,-51.5747
248546489,0.0497,0.1832,0.2829,14.7095,-20.6909,-55.7861
248556480,-0.0052,0.1885,0.4052,8.9722,-33.9966,-54.9316
248566484,-0.0355,0.1934,0.5442,5.9814,-37.9028,-44.6167
248576483,-0.0020,0.1878,0.5949,7.1411,-33.8135,-31.3721
248586485,0.1115,0.2261,0.6552,2.7466,-21.8506,-17.0898
248596483,0.1794,0.2791,0.6887,-6.1646,-9.7046,-16.1133
248606490,0.2692,0.3394,0.7490,-18.9209,3.4790,-21.7285
248616488,0.3026,0.3538,0.7951,-21.3013,7.8735,-27.0386
248626484,0.2648,0.3516,0.8423,-14.7095,6.2866,-41.4429
