t,ax,ay,az,gx,gy,gz
295556484,0.2934,-0.1979,-0.5923,396.6675,172.1191,-143.9819
295566489,0.3170,-0.1115,-0.7635,366.3330,144.9585,-130.8594
295576480,0.2472,-0.2258,-0.9170,343.3228,67.5659,-138.1836
295586491,0.0465,-0.1877,-1.0415,327.4536,22.7051,-131.2866
295596484,-0.1649,-0.2216,-1.0467,272.3389,-27.2217,-123.0469
295606485,-0.2464,-0.2246,-1.0672,236.9385,-31.1890,-95.0928
295616485,-0.2154,-0.1569,-1.0684,163.6963,-17.4561,-61.8286
295626490,-0.1480,-0.1479,-1.0450,110.1685,-0.1831,-48.7061
295636484,-0.0394,-0.0700,-1.0083,42.7856,13.9771,-44.4946
295646491,-0.0228,-0.0930,-0.8885,-5.2490,14.8315,-54.1992
295656484,-0.1080,-0.0622,-0.6653,-79.4067,26.3062,-67.8711
295666489,-0.1476,-0.0100,-0.4873,-118.2861,24.9634,-61.2793
295676486,-0.1541,-0.0026,-0.3091,-143.3105,25.4517,-53.0396
295686485,-0.1329,0.0291,-0.1365,-174.4385,34.1187,-39.7339
295696491,-0.0841,0.0323,-0.0913,-194.3970,38.6353,-22.7051
295706489,-0.0267,0.0420,-0.0696,-218.0786,41.0156,-10.1929
295716485,-0.0291,-0.0122,-0.0835,-233.7036,41.2598,-14.4043
295726486,-0.1480,-0.0900,-0.1768,-272.1558,35.9497,-9.2773
295736481,-0.1766,-0.1562,-0.2176,-300.9644,19.6533,15.2588
295746484,-0.1534,-0.2934,-0.2578,-351.4404,3.7842,50.9644
295756486,-0.1241,-0.3342,-0.1621,-402.7710,-10.1929,69.3970
295766490,-0.0584,-0.4343,0.1687,-477.6001,-30.7617,95.5200
295776484,0.0229,-0.4736,0.4131,-509.0332,-43.1519,115.7837
295786486,0.2003,-0.5729,0.5656,-513.1836,-57.1289,148.2544
295796486,0.3512,-0.7246,0.5573,-483.2764,-66.3452,153.0762
295806481,0.5778,-0.7978,0.6408,-475.5249,-83.1909,144.0430
295816484,0.7013,-0.9042,0.8007,-515.6860,-76.9653,130.9814
295826484,0.7987,-1.1003,1.0908,-552.1240,-70.1294,101.3184
295836484,0.9054,-1.0451,1.3799,-546.6309,-76.7822,82.3364
295846485,0.9789,-0.9169,2.2566,-560.3638,-85.7544,12.6343
295856485,0.7443,-0.8940,3.0488,-580.9937,-82.6416,-43.1519
295866484,0.2763,-0.8437,3.7964,-502.1973,-118.3472,-73.8525
295876485,0.3744,-0.8793,3.7712,-327.2705,-134.2163,-41.8701
295886488,0.9989,-0.7392,2.8625,-55.6641,-106.3843,42.9077
295896485,1.3808,-0.5361,2.2238,1.7700,-73.3643,50.1709
295906485,1.5348,-0.3603,2.0615,-65.6738,-37.2925,-3.4180
295916483,1.0624,-0.5776,2.6196,-237.0605,19.7144,-128.8452
295926484,0.5602,-0.8151,3.0278,-238.4644,43.2739,-145.0195
295936484,0.1457,-1.0200,3.1579,-71.6553,47.1191,-113.2813
295946484,0.0705,-0.9470,2.9594,34.3628,41.8091,-96.1304
295956484,0.0922,-0.8334,2.6518,69.2749,31.3110,-79.4678
295966484,0.1132,-0.7910,2.6350,56.2744,21.1182,-76.8433
295976484,0.1278,-0.8325,2.8047,72.8760,-9.2773,-89.8438
295986485,0.1237,-0.8774,2.9179,104.5532,-27.2827,-96.1914
295996483,0.0695,-0.9509,3.0371,159.4238,-35.8887,-99.9756
296006485,0.0583,-0.9394,2.9914,205.3833,-11.6577,-97.1069
296016484,0.1908,-0.8618,2.5993,291.9922,53.4058,-62.2559
296026484,0.3322,-0.7873,2.2741,331.0547,91.3086,-47.1802
296036482,0.4931,-0.6723,1.7934,358.0322,116.0889,-42.6636
296046486,0.5346,-0.6125,1.4677,365.7837,106.3843,-44.1284
296056488,0.5524,-0.5776,0.9673,367.9810,68.8477,-48.8281
296066484,0.5646,-0.4509,0.6875,355.0415,31.4331,-50.9644
296076483,0.5014,-0.3203,0.4697,307.9224,-10.6812,-77.0264
296086485,0.3495,-0.2441,0.4060,267.1509,-9.9487,-98.1445
296096480,0.1764,-0.1718,0.2241,211.4258,20.6299,-86.3647
296106484,0.2814,-0.1574,0.0896,185.0586,32.1655,-57.1899
296116483,0.4496,-0.1142,-0.0420,137.0850,33.3862,-44.4946
296126484,0.4501,-0.0886,-0.0235,101.9287,21.6675,-57.6172
296136483,0.3598,-0.0551,0.0800,71.5332,6.4087,-73.1201
296146485,0.1537,-0.0617,0.2815,41.0767,-9.3994,-85.3882
296156483,0.0680,-0.0495,0.3491,40.4053,-13.0005,-82.2144
296166486,0.0959,-0.0317,0.2641,48.7061,-7.2021,-61.5845
296176488,0.2079,0.0477,0.1633,41.3208,-1.2817,-47.4854
296186485,0.3568,0.0975,0.1775,12.8784,-4.0894,-49.7437
296196488,0.3085,0.0853,0.3344,-7.3853,-16.2964,-70.9839
296206484,0.0937,0.0730,0.6123,-8.5449,-40.0391,-91.6748
296216483,-0.0150,0.0638,0.7422,6.1646,-49.4995,-87.7075
296226485,-0.0108,0.0474,0.8296,25.5737,-41.5649,-69.2139
296236480,0.0177,0.0684,0.8237,31.2500,-24.7803,-58.4717
296246484,0.0624,0.0848,0.7861,33.5083,-7.8735,-49.6826
296256483,0.0866,0.1021,0.7824,31.9824,-7.2021,-42.7856
296266486,0.1469,0.0955,0.8230,21.3013,-14.1602,-35.7666
296276499,0.2045,0.0806,0.8613,15.9302,-18.0664,-32.0435
296286481,0.2934,0.1106,0.9631,8.0566,-20.0195,-33.9966
296296483,0.2506,0.0965,1.0681,-0.7324,-14.5874,-48.2178
296306489,0.1286,0.0743,1.2085,-8.9111,-4.7607,-58.7769
296316483,0.1186,0.0716,1.2534,-2.4414,-3.1738,-49.8047
296326489,0.1440,0.0694,1.2370,23.1323,-9.4604,-43.8843
296336483,0.1388,0.0481,1.1662,39.4287,-13.0615,-45.0439
296346484,0.0863,0.0757,1.0796,46.5088,-13.6719,-45.5933
296356484,0.0568,0.0821,1.0493,36.6821,-12.3901,-42.6636
296366484,0.0944,0.0982,1.0385,24.7192,-12.4512,-27.6489
296376488,0.1942,0.1016,1.0293,21.6064,-15.2588,-17.3340
296386484,0.3119,0.1136,1.0395,18.2495,-18.7988,-12.6953
296396483,0.3986,0.1163,1.0835,8.6670,-20.0806,-25.2075
296406485,0.4203,0.0953,1.1377,7.3853,-20.5078,-34.3628
296416488,0.4315,0.0950,1.2241,11.5356,-16.7236,-45.1050
