t,ax,ay,az,gx,gy,gz
27626484,0.1039,-0.4804,-1.2784,498.2300,54.3213,-83.8013
27636485,0.0739,-0.4296,-1.4400,480.8960,27.3438,-77.8809
27646485,0.0614,-0.3754,-1.6678,428.5278,-5.7373,-65.0024
27656484,0.0746,-0.3454,-1.8277,379.8218,-17.9443,-53.9551
27666484,0.1149,-0.3437,-1.9727,322.3267,-26.9775,-42.1753
27676484,0.1825,-0.3298,-2.0992,214.8437,-36.7432,-30.3955
27686491,0.2314,-0.3410,-2.1394,136.8408,-36.2549,-27.4658
27696484,0.2841,-0.3029,-2.0511,9.1553,-35.4614,-25.8789
27706486,0.2902,-0.2863,-1.9117,-81.5430,-26.6113,-36.3159
27716485,0.1918,-0.3979,-1.6035,-202.9419,-16.0522,-61.4624
27726486,0.1120,-0.4404,-1.3589,-262.3291,-15.9302,-67.1997
27736486,0.0876,-0.4882,-1.0684,-327.6978,-19.8364,-47.4854
27746484,0.1388,-0.5212,-0.9517,-358.4595,-24.9023,-31.4331
27756486,0.2257,-0.5871,-0.8748,-395.4468,-33.8745,-19.1040
27766489,0.2870,-0.6459,-0.8638,-426.0254,-48.7061,-16.6016
27776484,0.4040,-0.7321,-0.7434,-491.3330,-84.1064,-7.6294
27786484,0.4479,-0.8227,-0.5535,-537.1704,-104.7363,-15.3198
27796484,0.4154,-1.0312,-0.3267,-600.8301,-111.3281,-30.3955
27806489,0.4438,-1.1938,-0.2154,-641.1743,-114.7461,-20.2637
27816484,0.4782,-1.4484,-0.0425,-714.1113,-104.3091,-6.7139
27826484,0.4377,-1.6645,0.1540,-786.2549,-95.5200,-11.7187
27836484,0.4665,-2.1213,0.6176,-895.2637,-93.8721,-17.3950
27846479,0.5397,-2.3955,1.0793,-947.3877,-103.3325,-11.2305
27856479,0.4184,-2.7697,1.8752,-972.2900,-102.4170,-32.8369
27866484,0.2108,-2.8884,2.6872,-990.1733,-100.7080,-57.9834
27876484,0.1610,-3.0717,4.4809,-998.5962,-78.9795,-84.7168
27886488,0.2243,-3.1271,5.2920,-863.4644,-39.6729,-60.0586
27896484,0.6269,-2.6665,4.8650,-359.3750,-52.4292,90.0269
27906485,1.0663,-2.0522,4.0085,-45.2881,-104.8584,136.1084
27916484,1.3036,-1.4980,3.2749,109.9243,-166.4429,66.7114
27926484,1.0114,-1.2314,2.7673,144.7144,-188.1714,-156.3721
27936488,0.4167,-1.2924,2.7099,120.4834,-130.9204,-252.0142
27946485,-0.3355,-1.3217,2.4297,88.0737,-14.7095,-189.1479
27956484,-0.4749,-1.2224,2.0478,59.7534,48.4009,-67.0776
27966484,-0.2301,-0.9396,1.7627,-36.6211,78.7964,89.7217
27976484,0.1129,-0.8383,1.8764,-110.0464,65.3687,115.6616
27986502,0.5060,-0.7543,2.1728,-126.8921,29.0527,85.2661
27996483,0.6237,-0.6916,2.2556,-71.3501,8.6060,52.0020
28006485,0.6083,-0.6249,2.0092,45.4712,-3.9673,0.7935
28016483,0.5050,-0.5861,1.7163,106.0181,-12.0239,-29.0527
28026484,0.3473,-0.5009,1.3349,157.5928,-16.2354,-58.8989
28036483,0.2499,-0.4470,1.1025,169.4946,-12.7563,-64.7583
28046485,0.1635,-0.3884,0.8532,156.7383,4.1504,-54.0771
28056483,0.1303,-0.3798,0.7451,135.6812,16.2354,-45.5322
28066484,0.0946,-0.3840,0.6875,96.6187,22.5830,-33.8135
28076484,0.0959,-0.3789,0.7473,70.6177,16.5405,-30.5786
28086484,0.1132,-0.4111,0.9172,47.6685,-1.1597,-37.9639
28096483,0.1278,-0.4350,0.9651,59.8145,-12.0239,-46.8140
28106486,0.1562,-0.4213,0.8823,96.9849,-25.1465,-47.0581
28116489,0.2006,-0.3823,0.8213,104.4312,-31.6772,-44.2505
28126484,0.2260,-0.3681,0.7793,93.7500,-34.0576,-51.6968
28136483,0.2094,-0.3779,0.7903,91.6748,-34.4238,-61.5234
28146485,0.1725,-0.3947,0.8086,90.6372,-31.6772,-67.6880
28156484,0.1359,-0.3962,0.8159,82.2144,-20.6299,-62.0117
28166484,0.1232,-0.4111,0.8313,71.2891,-12.4512,-52.3682
28176483,0.1173,-0.4169,0.8552,55.1147,-1.1597,-41.3208
28186484,0.1420,-0.4245,0.8833,46.2036,2.1973,-35.8887
28196484,0.1662,-0.4316,0.9528,37.2925,2.1362,-35.4614
28206486,0.1649,-0.4484,0.9834,35.7666,1.6479,-39.7949
28216488,0.1713,-0.4350,1.0090,40.8325,0.5493,-36.8652
28226484,0.1803,-0.4216,0.9936,45.9595,-0.3662,-35.1563
28236483,0.1798,-0.4103,0.9365,54.6875,0.0000,-36.1938
28246485,0.1776,-0.3974,0.9109,54.8096,-1.4038,-37.5977
28256483,0.1723,-0.3764,0.9255,43.7012,-3.1738,-40.7104
28266480,0.1610,-0.3757,0.9646,37.3535,-4.0283,-43.5791
28276483,0.1596,-0.3686,0.9895,39.7339,-5.7983,-45.0439
28286485,0.1610,-0.3684,0.9765,46.0205,-5.7983,-42.7246
28296485,0.1928,-0.3520,0.9360,48.8281,-7.3853,-37.8418
28306484,0.2047,-0.3381,0.9228,43.5791,-7.4463,-37.6587
28316488,0.2052,-0.3515,0.9179,31.3110,-6.3477,-40.4663
28326484,0.2001,-0.3557,0.9321,25.5737,-7.6904,-39.6729
28336483,0.2233,-0.3627,0.9768,16.6016,-9.0942,-38.3911
28346491,0.2336,-0.3620,1.0158,12.0239,-10.9863,-39.3066
28356483,0.2265,-0.3776,1.0700,14.8926,-10.9863,-44.0674
28366485,0.2079,-0.3889,1.0844,23.5596,-12.0239,-45.3491
28376488,0.1996,-0.4008,1.0691,33.8745,-14.0381,-44.8608
28386484,0.1955,-0.3964,1.0730,33.9966,-13.9160,-42.6636
28396538,0.2011,-0.4001,1.0852,29.0527,-14.7705,-41.2598
28406489,0.2062,-0.4045,1.0930,24.5972,-14.5874,-39.9780
28416483,0.2260,-0.4030,1.0940,26.4282,-14.5264,-38.3301
28426484,0.2492,-0.3979,1.0927,28.1982,-11.5356,-38.2690
28436484,0.2533,-0.4042,1.1081,26.1230,-7.4463,-38.3911
28446481,0.2316,-0.4160,1.1550,16.7847,-6.0425,-40.9546
28456479,0.2238,-0.4296,1.1999,13.9160,-6.1646,-42.0532
28466489,0.2111,-0.4389,1.2368,20.4468,-8.4229,-40.4663
