t,ax,ay,az,gx,gy,gz
235371480,-1.4338,-0.9009,2.9398,1084.4727,-1252.1362,-130.0049
235381485,-3.1494,-1.3111,2.2679,1163.7573,-1319.4580,-68.6646
235391480,-3.3264,-1.2842,1.0447,1136.7798,-1212.8906,9.5825
235401480,-1.9656,-0.2256,-1.4555,953.7964,-932.4341,231.5063
235411482,-1.0229,-0.2850,-3.6347,681.2134,-457.0312,207.4585
235421480,0.1685,-0.6434,-5.4782,164.4287,155.0293,113.4033
235431481,-0.0454,-0.2669,-2.4999,-821.4722,943.7256,-180.7251
235441481,-1.6162,-0.5855,-0.5781,-1103.0884,1214.9658,-357.9712
235451480,-2.8682,-1.4900,0.3030,-1092.4683,1255.0659,-217.7124
235461480,-2.6597,-1.4710,0.8204,-1088.0127,1185.7910,-111.5723
235471481,-1.9812,-1.0564,2.6736,-1021.0571,949.4019,28.5645
235481480,-1.6057,-0.6636,4.1495,-759.7656,598.2666,89.0503
235491498,-0.5686,0.7260,5.1546,-85.8154,-149.8413,106.7505
235501481,0.4177,1.2448,4.8140,291.6870,-528.6865,106.9336
235511481,0.0193,0.1093,3.0555,768.7378,-953.6743,-75.5615
235521481,-1.0166,-0.5579,2.5460,933.8379,-1164.3677,-142.9443
235531485,-2.2483,-0.9100,2.0516,1026.5503,-1275.6348,-123.5962
235541480,-2.3118,-0.9134,0.9598,1060.7300,-1237.7319,-52.0020
235551480,-1.7034,-0.0005,-0.5832,922.7295,-1014.0381,83.1909
235561480,-1.4675,-0.0574,-2.9330,754.4556,-493.1030,49.6826
235571480,0.1416,-0.8919,-5.6921,-135.9253,525.1465,36.8042
235581485,-0.1077,-0.2422,-2.6777,-934.7534,994.4458,-195.5566
235591481,-2.3262,-0.5655,0.4378,-1218.6279,1210.4492,-327.8198
235601485,-2.6963,-1.0814,0.9171,-981.0791,1099.4263,-128.6621
235611480,-1.8213,-0.6312,1.1170,-830.2612,967.7124,-5.3101
235621480,-1.4297,-0.9041,2.2559,-831.4819,824.4019,-13.3667
235631480,-1.2744,-0.0088,5.0782,-476.0742,190.5518,75.1343
235641485,-0.3301,0.6616,5.7496,72.0825,-358.8257,87.6465
235651485,0.6245,1.3247,5.3687,470.5200,-740.0513,78.4302
235661480,-0.6428,-0.2779,3.3690,1009.9487,-1116.6382,-152.8320
235671481,-1.9548,-1.0474,2.5394,1166.6260,-1256.2256,-184.5093
235681485,-2.9485,-1.7100,0.4886,1175.1099,-1179.0771,-30.8838
235691481,-2.1523,-1.2059,-1.2175,1023.5596,-1098.9380,157.7759
235701482,-0.9932,0.2897,-1.7282,611.8164,-791.8701,158.6914
235711480,-0.7087,0.1806,-3.1576,435.0586,-327.8198,49.0723
235721481,-0.3127,-0.2547,-4.4279,-229.4312,473.0835,6.9580
235731480,-1.1814,-0.3555,-2.4872,-741.2720,856.8115,-149.9634
235741481,-2.3694,-0.7408,0.3196,-984.4360,998.4131,-117.3706
235751480,-1.9582,-0.7642,1.2203,-912.6587,976.3794,2.0142
235761480,-0.7756,-0.0042,2.0711,-868.7744,983.9478,76.6602
235771481,-0.4270,0.0520,2.1592,-757.7515,954.4067,55.9692
235781485,-0.4392,-0.2876,1.7520,-549.4385,704.7729,-20.3247
235791485,-0.4643,-0.0704,2.9217,-465.0269,352.0508,-21.5454
235801480,-0.1650,0.9035,4.9595,-34.0576,-304.5044,26.4893
235811480,0.3320,1.1918,4.6898,350.1587,-633.1177,6.8970
235821482,-0.4534,-0.0027,2.8626,748.9014,-929.8706,-129.0894
235831480,-1.4114,-0.4446,1.9605,862.7319,-1029.5410,-144.4092
235841480,-2.1294,-0.4080,0.1392,850.8911,-854.3701,-64.3311
235851481,-1.6526,-0.2432,-2.0185,693.1152,-489.8682,56.1523
235861481,-0.3301,-0.2557,-3.8984,-13.1836,248.7183,81.5430
235871480,-0.4084,-0.2415,-2.6049,-547.5464,726.0742,-55.1758
235881481,-1.3938,-0.3189,-0.7675,-875.3662,999.3896,-153.0762
235891482,-2.1880,-0.7464,0.8238,-910.9497,1059.3872,-79.9561
235901536,-2.0747,-0.7107,1.3882,-837.5854,1016.6016,-25.8179
235911484,-1.5950,-0.6224,2.2530,-770.6909,893.3716,32.1655
235921481,-1.0334,-0.5091,3.1124,-627.9907,625.1221,78.8574
235931479,-0.4077,0.6137,4.5938,-174.5605,-69.5190,86.3037
235941480,0.3320,1.0693,4.4661,255.2490,-517.7612,70.0684
235951479,-0.1423,0.0266,3.2435,705.8716,-974.1821,-92.5903
235961482,-1.1370,-0.3689,2.7425,876.2207,-1181.3965,-133.7891
235971480,-2.1728,-0.8055,1.8570,976.8677,-1249.3286,-115.2344
235981481,-2.1130,-0.6470,0.8719,955.2002,-1177.1240,-28.9917
235991479,-1.0574,-0.0230,-0.2726,768.6768,-1015.5029,97.4121
236001480,-0.7078,0.6286,-0.6896,627.2583,-812.8662,84.7778
236011479,-0.2356,0.2070,-2.9243,385.5591,-152.7100,11.7798
