t,ax,ay,az,gx,gy,gz
505771481,-1.7871,-1.6910,3.3558,1217.7734,-836.4258,-81.4209
505781481,-2.2363,-2.2520,2.7393,1303.9551,-957.0312,-29.5410
505791480,-2.4951,-2.0831,0.6465,1346.0693,-926.6968,105.2856
505801481,-2.6016,-1.9124,-1.5803,1219.8486,-746.2769,138.3667
505811480,-1.5837,-2.0352,-6.5222,642.3340,-64.9414,202.3926
505821482,0.4014,-1.7964,-6.8925,-167.7246,436.1572,176.8799
505831485,1.1819,-0.4363,-2.0959,-1095.0928,875.9155,-140.1367
505841480,0.4573,-0.6436,-0.0104,-1258.6060,1002.1973,-322.5708
505851481,-1.2986,-1.8865,-0.2824,-1097.5342,1054.5044,-410.4004
505861485,-1.8293,-2.4566,-0.1398,-1119.2627,930.1758,-409.1187
505871482,-2.9951,-2.2518,3.4229,-1164.4897,574.1577,-340.5762
505881481,-3.3037,-1.1268,6.1363,-810.0586,197.4487,-143.0664
505891481,-2.6887,0.8212,7.1468,-194.8853,-155.8838,37.7197
505901484,-0.5068,0.7182,5.4525,552.3682,-522.8882,116.2720
505911480,-0.1294,-0.3570,3.6297,915.7104,-699.6460,89.0503
505921481,-1.2309,-1.3702,2.4705,1122.7417,-918.3960,10.8032
505931501,-1.6894,-1.6568,1.5948,1158.8745,-943.7256,39.4287
505941485,-1.4871,-0.9839,0.0699,1036.5601,-822.6318,145.1416
505951484,-1.0251,-0.6478,-1.4262,894.0430,-592.8345,162.9028
505961480,-0.1247,-0.5333,-4.3788,395.9961,12.0239,138.3667
505971480,0.7302,-0.7095,-4.9321,-152.7710,440.4907,43.6401
505981481,0.2927,-0.6109,-2.2621,-881.4087,836.7310,-241.5161
505991484,-0.6030,-1.0735,-0.7729,-1067.3828,953.1860,-328.6743
506001481,-1.2502,-1.5569,0.1724,-1111.5112,954.1016,-302.1851
506011479,-1.5432,-1.5733,0.7691,-1087.2192,899.9023,-278.9307
506021480,-2.3821,-1.6482,2.9476,-946.8384,589.1724,-235.3516
506031480,-2.8352,-0.7147,5.3880,-664.2456,206.4209,-131.1646
506041480,-1.9392,1.1767,6.8785,71.4111,-297.8516,72.2656
506051484,-0.4573,0.5944,5.0477,613.4644,-527.5269,130.1270
506061485,-0.5571,-0.8956,2.5757,991.2720,-765.9302,57.6782
506071479,-1.4072,-1.4966,1.7645,1052.1240,-868.9575,48.3398
506081481,-1.7996,-1.4498,0.4486,1033.4473,-913.3911,124.4507
506091474,-1.3362,-0.8973,-0.1044,945.1904,-905.4565,196.8994
506101481,-0.8528,-0.0279,-0.8461,812.0728,-721.2524,186.9507
506111480,-0.4180,-0.2012,-2.8498,669.0674,-318.0542,165.8325
506121480,0.3516,-0.9717,-4.9848,250.5493,193.9087,114.1968
506131484,0.3538,-0.5958,-2.9250,-709.5947,685.6689,-139.5264
506141481,-0.4228,-0.4129,-0.3515,-1022.6440,810.1807,-261.4746
506151480,-0.9619,-0.4864,1.3062,-942.1387,806.5186,-175.6592
506161480,-0.6274,-0.1453,1.2711,-768.7378,753.4790,-96.0693
506171481,-0.6694,-0.1592,1.2901,-664.1846,668.3350,-168.8843
506181481,-0.9465,-0.2918,1.6846,-592.5293,531.0669,-174.8047
506191479,-1.1352,-0.1885,3.0408,-379.6997,148.8037,-82.4585
506201485,-1.1650,0.5864,4.2300,-142.2729,-164.0625,5.7373
506211479,-0.1160,0.7167,4.0237,398.8037,-539.6118,104.9805
506221480,0.2127,0.4863,2.9620,658.3862,-705.2002,84.4116
506231484,-0.5024,-0.4407,2.0382,831.9702,-875.0610,-8.3618
506241480,-1.0071,-0.6490,1.5902,872.1313,-913.3911,-8.1787
506251479,-1.2795,-0.2986,0.3804,835.3882,-772.6440,66.5894
506261481,-0.9409,-0.2020,-1.2536,710.9375,-453.7964,109.6802
506271479,-0.0835,-0.7046,-3.8847,137.0850,252.8076,95.2759
506281481,0.3447,-0.8028,-3.5112,-452.4536,664.5508,-45.1050
506291484,-0.8230,-0.4932,-0.4328,-1070.0684,950.9888,-285.0342
506301481,-1.4341,-0.8121,0.8077,-1098.0225,969.8486,-261.3525
506311474,-0.9040,-0.4727,1.2430,-839.1113,854.7974,-83.4961
506321481,-0.7429,-0.3436,1.4403,-767.5781,787.4756,-139.8315
506331484,-1.1985,-0.6023,2.6690,-622.8027,483.1543,-158.3252
506341528,-1.2859,-0.0025,3.9996,-361.0840,92.9565,-86.9141
506351479,-1.2082,0.7902,4.9332,0.2441,-285.5225,-20.8740
506361482,-0.0779,0.6267,3.9542,580.9937,-667.0532,48.1567
506371484,0.1350,0.0727,2.8565,798.4619,-806.8237,22.2778
