t,ax,ay,az,gx,gy,gz
294781503,-0.4368,-2.3787,0.0811,-1202.4536,605.7129,-382.3242
294791474,-1.0378,-2.2330,1.2630,-1181.9458,531.7993,-398.1934
294801480,-2.4263,-1.8384,3.5115,-1037.1094,351.3184,-378.1128
294811479,-3.1348,-0.8685,5.5377,-824.8901,126.2207,-266.1133
294821485,-2.5422,1.2316,7.2110,-163.5742,-263.1836,78.8574
294831479,-0.8806,1.5261,6.4791,339.4165,-358.7036,179.8096
294841480,0.4756,-0.0105,3.7291,863.6475,-469.8486,163.4521
294851484,0.0593,-0.7532,2.2059,1020.1416,-568.1763,107.7881
294861485,-0.9258,-1.0110,0.9932,990.8447,-604.8584,36.7432
294871479,-1.1836,-0.6937,-0.2070,903.7476,-469.9097,62.3779
294881480,-0.7559,-0.7662,-2.9399,567.5659,-86.7920,96.0693
294891484,-0.2278,-0.8335,-4.1655,175.9644,169.1284,66.5283
294901484,0.3391,-0.8270,-3.4174,-420.5933,424.9878,-49.1943
294911480,0.4754,-0.9185,-1.9689,-716.7358,516.8457,-120.7886
294921487,0.1184,-0.9246,0.1229,-948.1812,549.6826,-218.6279
294931482,-0.5193,-0.8572,1.2376,-941.0400,493.0420,-251.8311
294941485,-1.6379,-0.6038,2.6246,-766.4795,334.7168,-236.7554
294951481,-1.9558,-0.2234,3.5255,-600.5859,196.4111,-154.6021
294961485,-1.9309,0.4582,4.4359,-380.0049,25.2686,-29.1748
294971480,-0.6890,1.2622,4.6312,108.2153,-226.5015,164.6118
294981482,0.3223,1.0405,3.8746,405.5786,-331.4209,190.3076
294991481,0.7332,0.4291,2.5186,717.7124,-519.5312,134.3994
295001482,0.3757,0.0830,2.0469,811.6455,-606.2012,55.5420
295011481,-0.3603,-0.1846,1.8697,840.3931,-647.0337,-3.7231
295021485,-0.5210,-0.1819,1.6248,856.0791,-633.8501,4.2114
295031481,-0.5571,-0.0870,-0.0702,879.6387,-474.9146,-6.7139
295041480,-0.4517,-0.3316,-2.0561,760.3760,-228.0884,-25.5127
295051485,-0.2146,-1.3265,-5.0551,224.7925,208.1299,-116.1499
295061481,-0.1274,-1.8397,-5.0783,-316.5894,402.0996,-195.4956
295071485,-0.4954,-1.8751,-1.9448,-974.3042,522.7051,-293.3960
295081480,-0.8423,-1.7420,-0.0839,-1148.0713,510.2539,-288.5742
295091485,-1.2141,-1.4170,1.7601,-1117.2485,448.1812,-236.4502
295101481,-1.6140,-1.2278,2.5882,-984.6191,383.4839,-218.4448
295111485,-2.3481,-0.5105,4.6568,-785.5225,143.9819,-129.0894
295121480,-2.2727,0.3454,6.1632,-499.6338,-78.8574,37.5366
295131481,-0.2817,1.9133,6.3424,208.9233,-261.5356,247.0703
295141481,1.0552,1.3798,4.6732,627.8687,-305.3589,227.8442
295151480,0.9966,0.0561,2.7110,953.9185,-488.8916,116.5161
295161481,0.0684,-0.6263,2.1273,1063.5986,-626.2207,-16.9678
295171481,-1.1553,-0.9629,0.1046,1200.2563,-565.8569,-38.6353
295181481,-1.3362,-1.4522,-2.8867,1085.9375,-319.0918,52.4292
295191528,-0.4858,-2.2112,-7.1596,269.8975,138.3667,89.2334
295201485,-0.2739,-2.2584,-6.4028,-413.2690,380.9814,-69.6411
295211482,-0.3777,-2.1453,-3.6596,-913.3911,511.1084,-186.4624
295221481,-0.3752,-2.3836,-0.2270,-1258.9722,593.2007,-243.8965
295231481,-0.8545,-2.3218,1.2454,-1309.4482,596.1304,-281.9824
295241481,-2.1670,-2.2803,3.1531,-1187.3779,501.2207,-310.3027
295251480,-3.0608,-2.0057,4.9642,-1017.0898,304.0771,-244.6899
295261481,-3.2820,0.2380,7.9500,-525.4517,-130.4321,42.4194
295271481,-0.8852,1.6030,7.9500,167.4194,-289.5508,291.9922
295281481,1.5305,0.0312,3.7564,918.0298,-372.9248,288.3301
295291477,0.9136,-0.9466,1.9266,1035.2783,-557.7393,170.1660
295301482,-0.8474,-1.1180,1.4307,959.8389,-710.3271,-19.5313
295311481,-1.4123,-0.8497,1.1710,883.9111,-647.0337,42.7856
295321481,-0.7900,-0.2520,0.1812,805.4199,-511.5967,137.6343
295331481,-0.4346,-0.1819,-1.4565,762.0239,-327.8809,107.7271
295341481,0.1101,-0.8218,-4.4247,354.1260,79.8340,52.1851
295351485,0.5186,-1.3575,-5.2092,-104.1260,334.8389,-34.0576
295361482,0.1672,-1.6211,-2.6205,-775.2075,518.2495,-218.6279
295371480,-0.1748,-1.4266,-0.4997,-994.9951,555.1758,-259.2773
295381481,-1.0019,-1.2313,1.3721,-1004.7607,539.8560,-277.6489
295391481,-1.7485,-1.2444,2.0748,-890.1367,462.0361,-279.0527
295401481,-2.4538,-0.8055,3.5770,-707.0312,246.3379,-175.1709
295411485,-2.3091,-0.0179,4.9683,-520.8130,69.0918,-33.2642
295421481,-0.6401,1.3378,6.0831,-2.7466,-223.7549,211.4258
295431481,0.7268,1.3146,5.3106,425.6592,-369.0186,241.3940
295441481,1.2559,0.4062,3.7108,799.9268,-542.4194,188.9038
295451481,0.1094,-0.5181,2.5911,1009.8267,-797.8516,34.4849
295461480,-0.7781,-0.7337,2.5028,1045.1050,-855.0415,-31.8604
295471480,-1.2161,-0.6553,1.6500,1076.0498,-767.2119,3.1738
295481480,-1.1472,-0.6468,0.1517,1085.6323,-640.8081,29.4189
