t,ax,ay,az,gx,gy,gz
498151480,-0.6533,-1.4190,-5.3972,262.1460,140.5029,-14.8926
498161481,-0.3870,-2.3626,-4.6423,-624.2065,558.4717,-176.8799
498171479,-0.3323,-2.2105,-2.2018,-1073.1201,688.1714,-222.7783
498181480,-0.8157,-1.8230,0.8558,-1354.3091,759.9487,-265.3809
498191479,-1.7163,-1.6380,2.1702,-1284.3628,722.0459,-292.9077
498201482,-3.3860,-1.5831,3.5682,-996.5210,549.8657,-284.3628
498211479,-3.6084,-1.2161,5.2537,-862.3047,337.0972,-157.9590
498221485,-1.7327,1.0488,7.9298,-408.9355,-98.9380,257.3853
498231479,1.6018,1.8889,6.3619,337.7686,-267.0288,452.8809
498241485,3.8784,0.5187,1.8033,1031.4941,-621.7041,356.3232
498251499,1.7102,-0.2908,2.1026,1009.6436,-999.1455,-117.3706
498261480,-0.8603,-0.9244,3.6400,1099.2432,-1139.3433,-437.5610
498271479,-1.6577,-0.8106,2.8397,1200.4395,-896.4844,-260.4370
498281481,-1.9646,-1.1460,0.5391,1209.8999,-642.3340,-97.1680
498291479,-2.5618,-2.3626,-4.9841,932.5562,-186.7065,-57.3120
498301482,-2.4363,-3.3177,-7.4211,266.6016,95.9473,4.1504
498311480,-1.0308,-2.9908,-3.7646,-964.9658,532.4097,-93.2617
498321481,-0.5705,-2.1238,-0.1811,-1480.2246,705.2002,-129.3945
498331479,-1.3476,-1.2371,3.0687,-1513.5498,828.8574,-164.9170
498341482,-2.3113,-1.4664,3.2344,-1101.5625,802.7344,-162.4756
498351479,-3.1675,-1.7579,4.4903,-855.1025,469.4824,-114.1968
498361485,-2.7424,-0.0777,7.0970,-708.5571,171.5698,70.1294
