t,ax,ay,az,gx,gy,gz
335901484,0.5874,-0.6302,-1.1840,-611.3281,311.8286,-218.6279
335911479,-0.3533,-0.6832,0.4363,-734.6802,323.6694,-273.7427
335921480,-0.9902,-0.5433,1.1722,-726.6235,312.8662,-264.0381
335931479,-1.6802,-0.1990,2.4158,-642.7612,216.5527,-199.9512
335941481,-1.9233,-0.0010,3.4341,-486.5723,82.3975,-118.1030
335951479,-1.6201,0.6948,4.4971,-98.0835,-161.4990,55.1147
335961481,-0.9548,0.7617,4.3319,241.0278,-292.6636,153.8696
335971484,0.1746,0.2907,3.2108,630.4932,-436.0352,221.5576
335981481,0.4868,0.0790,2.4002,790.7104,-491.2109,203.8574
335991479,0.2241,-0.2735,1.1400,901.3672,-507.2021,113.7085
336001480,-0.0520,-0.3997,-0.1618,917.2974,-418.3350,80.0781
336011480,0.0637,-0.5928,-3.0234,666.5649,-122.7417,83.1909
336021482,0.4863,-0.6829,-4.3168,226.1963,134.4604,47.9736
336031480,0.7993,-0.7720,-4.3759,-239.4409,363.7695,-49.9268
336041482,0.6860,-1.1255,-2.7187,-745.6665,528.0762,-212.3413
336051476,0.2756,-1.4107,-1.1362,-968.0786,546.3257,-293.5791
336061480,-0.6643,-1.6651,0.9681,-1118.2861,503.4790,-356.0181
336071479,-1.2527,-1.3611,2.3170,-1090.7593,425.1709,-328.1250
336081487,-2.2041,-0.4236,4.6802,-827.5757,208.3740,-227.4780
336091479,-2.3310,0.0903,5.9471,-441.4673,13.3057,-109.8633
336101480,-1.3889,0.7832,5.6151,304.7485,-274.2310,110.0464
336111479,-0.3821,0.4282,4.2916,666.3818,-387.2070,173.0957
336121481,-0.0022,-0.6248,2.3057,926.0254,-524.5361,154.3579
336131479,-0.4639,-0.9593,1.5308,954.5898,-602.9663,106.6284
336141480,-0.9255,-0.7984,0.9984,905.3345,-638.5498,101.0132
336151497,-0.8823,-0.7261,0.3995,887.3291,-582.3364,116.1499
336161480,-0.7261,-0.5171,-1.9460,790.3442,-341.9189,130.0659
336171484,-0.2168,-0.7740,-3.8007,481.9336,-53.1006,125.1831
336181480,0.2595,-0.9822,-4.4282,-251.8921,355.2856,3.2959
336191479,0.2898,-1.1927,-3.0915,-637.6953,490.7837,-81.4819
336201480,-0.1035,-1.1570,-0.3425,-978.9429,554.0771,-160.0342
336211479,-0.4219,-1.0242,1.1185,-1055.2368,572.0215,-179.4434
336221481,-0.9631,-0.6375,2.6258,-938.2935,511.5356,-177.2461
336231479,-1.3559,-0.3982,4.1763,-796.5698,340.2100,-164.2456
336241480,-1.6763,0.9816,6.5745,-326.8433,-59.0210,-17.2729
336251480,-0.8567,1.7116,6.5701,189.4531,-288.6353,97.4121
336261477,0.2815,0.8637,4.6168,787.0483,-561.8286,126.3428
336271479,0.2542,-0.0635,3.2908,1020.3247,-709.5947,87.1582
336281481,-0.3657,-0.6724,2.3629,1130.7373,-817.7490,30.4565
336291474,-1.2844,-0.7520,0.0489,1187.7441,-730.3467,-7.4463
336301480,-1.4766,-1.4178,-3.1149,1059.4482,-426.7578,-2.1362
336311474,-0.7253,-2.3836,-7.6122,263.9160,161.2549,67.4438
336321480,-0.4087,-2.4185,-6.5246,-476.5015,463.0127,-8.1177
336331484,-0.7756,-1.7332,-1.4902,-1160.4004,689.5752,-154.4189
336341480,-1.0244,-1.4468,0.7342,-1293.8843,770.2637,-169.6167
336351479,-1.2502,-1.0074,2.5191,-1203.3691,797.7295,-148.1323
336361481,-1.7219,-0.5457,3.7005,-1080.4443,726.9287,-149.4751
336371480,-2.2732,0.1613,5.5743,-654.2358,380.3101,-32.6538
336381482,-1.0649,0.9140,5.9249,-162.2925,17.3950,142.7612
336391480,1.5955,1.6921,4.5018,512.2681,-444.5190,234.8022
336401481,1.9827,0.7880,2.6248,811.8896,-616.4551,145.0806
336411484,0.4099,-0.4039,1.4974,837.6465,-776.9165,-48.1567
336421480,-0.6094,-0.4454,1.4815,803.7109,-811.0352,-79.2236
336431484,-1.0198,-0.1270,1.1790,770.8130,-750.7324,-18.1274
336441480,-1.0290,-0.1417,-0.1264,767.7612,-578.1860,-19.7144
336451494,-0.6543,-1.1409,-3.8415,460.0220,-65.2466,-29.8462
336461481,-0.2038,-1.7271,-5.2128,-54.0161,295.9595,-52.0630
336471479,-0.5117,-1.7635,-2.8127,-798.8892,606.3843,-204.4678
336481485,-0.8362,-1.7337,-0.6596,-1053.3447,715.8203,-237.5488
336491484,-1.4529,-1.7630,1.2999,-1162.0483,786.6211,-271.6675
336501481,-2.1558,-1.6370,2.3524,-1138.5498,757.0801,-280.5786
336511474,-3.0000,-1.2503,3.8465,-1051.2085,621.4600,-221.0083
336521485,-2.7595,-0.1458,6.4381,-553.5889,170.7153,44.7998
336531479,-1.4128,0.8332,6.3062,25.2686,-119.3848,230.7129
336541482,1.3225,0.9189,3.7081,671.4478,-434.2041,323.2422
336551479,1.6773,0.3249,2.1473,837.4023,-596.3745,233.8257
336561537,0.3977,-0.3011,1.5203,877.8687,-806.7627,30.7617
336571479,-0.4158,-0.2332,1.4656,872.0703,-838.8062,-11.7187
336581480,-0.7649,0.0026,1.1954,826.9043,-755.9204,2.8076
336591479,-0.7815,-0.0071,-0.0395,823.4863,-588.9893,-16.7236
336601481,-0.4468,-1.0037,-3.6904,542.7856,-92.4072,-65.7349
