t,ax,ay,az,gx,gy,gz
598741481,-1.9465,-2.9778,2.6544,-1298.0347,431.1523,-317.9932
598751480,-3.0561,-1.5364,6.9625,-1108.7036,134.7046,-187.7441
598761480,-2.8491,0.3181,7.9500,-625.1221,-81.4819,10.2539
598771479,-0.3555,1.4321,7.6824,455.5054,-265.9912,205.8716
598781481,0.2422,-0.1470,5.5819,865.4175,-389.6484,139.1602
598791479,-0.2690,-1.1744,3.9837,1124.9390,-551.6968,105.6519
598801485,-1.0806,-1.7361,2.5679,1294.7388,-709.7168,66.1011
598811479,-1.4641,-1.7559,1.0960,1328.2471,-663.8794,97.1069
598821481,-1.2605,-1.8946,-3.5478,1182.9224,-310.8521,164.7949
598831480,-0.6565,-2.0389,-6.9626,662.1704,19.4092,196.3501
598841480,0.6199,-1.5918,-7.1972,-332.7637,417.3584,45.6543
598851479,0.9561,-1.6473,-4.4565,-843.0176,570.4346,-125.1831
598861482,0.2673,-2.0914,-0.7426,-1252.6245,663.3911,-333.1299
598871484,-0.7078,-2.3067,0.6087,-1288.0859,663.0249,-384.6436
598881480,-2.2568,-2.4861,2.1185,-1155.7007,539.3677,-384.6436
598891479,-3.1746,-2.2554,4.1111,-1051.1475,347.7783,-340.3931
598901484,-3.8730,-0.0584,7.9500,-660.5835,-13.0005,-104.9194
598911503,-2.3782,1.3811,7.9500,-3.0518,-232.0557,204.0405
598921480,0.6152,0.1328,5.3294,871.6431,-374.5117,263.3667
598931481,0.6089,-0.9358,3.2559,1113.9526,-557.7393,218.0786
598941481,-0.6018,-1.3621,2.3209,1199.2188,-791.6260,85.3882
598951485,-1.1658,-1.4937,1.8521,1229.3091,-798.7061,68.4814
598961481,-1.4023,-1.6070,-0.9457,1248.9624,-593.0176,86.9751
598971480,-1.3726,-1.7706,-4.4101,1043.8232,-308.1055,118.8354
598981481,-0.2571,-2.2786,-7.9872,217.1631,212.7075,116.0889
598991481,0.2273,-2.0171,-7.2333,-501.2207,471.5576,-33.4473
599001482,-0.0034,-1.9053,-2.0058,-1162.4756,638.6719,-245.4834
599011485,-0.2961,-2.0557,0.0435,-1278.5034,676.3306,-281.1279
599021480,-0.8430,-2.2364,1.4278,-1268.1274,643.1885,-308.7158
599031482,-1.9470,-1.7400,4.2742,-1155.2124,412.2314,-304.1382
599041485,-2.7629,-0.8157,6.5430,-903.2593,207.3364,-233.0933
599051485,-2.6453,0.7434,7.9500,-181.6406,-106.1401,12.9395
599061482,-1.4109,1.0356,7.4136,366.0889,-279.6631,168.6401
599071480,0.0540,-0.5560,4.8472,1013.0005,-520.1416,215.6372
599081481,0.0286,-1.2320,3.5218,1246.2769,-704.5898,170.3491
599091481,-1.1645,-2.0479,1.6500,1434.3262,-813.8428,62.0728
599101482,-1.7024,-2.2413,-1.7668,1507.2632,-610.5957,101.7456
599111481,-0.9265,-3.3389,-7.9872,771.9116,-30.4565,235.7788
599121480,0.2566,-2.5972,-7.9872,-121.5210,331.9702,111.3281
599131477,0.2769,-1.9737,-4.1186,-1063.6597,656.0059,-219.7876
599141480,-0.2175,-2.1128,-1.0497,-1317.0166,739.9902,-337.2192
599151480,-1.2798,-2.5709,0.7271,-1316.7725,765.0757,-366.2109
599161485,-1.7031,-2.5521,1.4634,-1231.5063,710.4492,-332.7026
599171482,-3.0078,-2.3191,4.5679,-1146.6675,441.5894,-331.9702
599181480,-3.7749,-0.8563,7.9298,-892.3340,124.8169,-243.4692
599191480,-1.7156,1.7731,7.9500,127.2583,-292.2974,188.9648
599201485,0.5112,0.6174,6.3699,785.7666,-420.8984,227.1729
599211492,0.4988,-1.1182,3.0875,1186.3403,-771.7285,142.3950
599221481,-0.7212,-1.3841,2.7305,1215.7593,-929.8706,11.5967
599231481,-1.7156,-1.7891,1.4910,1270.3857,-890.8081,15.8691
599241480,-1.8428,-1.5721,-0.8195,1251.4648,-732.9102,73.7915
599251480,-1.6660,-1.5420,-4.4076,1024.9023,-400.6958,100.5249
599261481,-0.4407,-2.0149,-7.9872,146.8506,210.3271,91.5527
599271480,-0.0232,-1.8775,-6.6262,-558.4106,514.5874,-62.3779
599281480,-0.3245,-2.1268,-1.5073,-1201.3550,727.6611,-258.1787
599291481,-0.6011,-2.2269,0.3458,-1315.7959,788.8794,-292.8467
599301481,-1.4954,-2.5230,1.4747,-1229.9805,765.5640,-313.3545
599311485,-2.6611,-2.6634,2.9793,-1161.3159,595.5200,-331.7871
599321535,-4.0937,-1.2288,7.4012,-896.6675,189.3311,-194.5801
