t,ax,ay,az,gx,gy,gz
83459477,-1.2119,-0.1820,1.3585,-3.9062,-110.9009,-21.1792
83469483,-0.9257,-0.1576,1.3117,7.8735,-87.5854,2.7466
83479487,-0.4540,-0.0973,1.0292,13.1836,-34.3018,27.9541
83489482,-0.1669,-0.0524,0.9230,7.1411,-18.3716,29.5410
83499482,0.1761,0.0694,0.9828,2.6855,-31.1279,9.2163
83509487,0.1727,0.0714,0.9586,8.1787,-50.9033,-15.5640
83519482,-0.0876,0.0277,1.0380,9.7656,-70.9229,-48.4009
83529482,-0.3007,-0.0241,1.1337,3.6621,-67.3218,-50.4150
83539482,-0.4606,-0.0627,1.2228,-2.2583,-30.7007,-38.8184
83549477,-0.5205,-0.0519,1.2550,-7.6904,-3.3569,-28.1372
83559482,-0.6079,-0.0468,1.1237,-0.1831,13.0005,-15.0146
83569482,-0.5798,-0.0270,1.0446,0.3662,3.2349,-4.6387
83579482,-0.4428,-0.0038,1.0368,4.4556,-27.5269,1.8311
83589477,-0.3715,-0.0089,1.0267,7.4463,-46.4478,0.7935
83599487,-0.3276,-0.0170,1.0680,11.9629,-69.1528,-5.7983
83609482,-0.2661,-0.0246,1.0971,12.3901,-76.6602,-9.0942
83619482,-0.1584,-0.0099,1.2016,16.8457,-63.7207,-14.2822
83629482,-0.1017,0.0059,1.2033,16.6016,-38.5742,-14.9536
83639482,-0.0756,0.0067,1.1129,11.7187,-0.6714,-15.3809
83649482,-0.0610,0.0272,1.0665,6.5308,7.8125,-14.6484
83659482,-0.0883,0.0328,0.9818,6.4087,-6.7139,-20.6299
83669482,-0.1655,0.0162,0.9491,3.1738,-20.7520,-25.2686
83679483,-0.2653,0.0008,0.9791,-0.3052,-34.0576,-28.0151
83689482,-0.3830,-0.0297,1.0956,-2.5024,-46.6309,-24.9634
83699482,-0.3434,-0.0307,1.1176,-1.6479,-49.1333,-13.9160
83709482,-0.2504,-0.0331,1.0956,-1.2817,-27.0996,-5.7373
83719487,-0.2214,-0.0280,1.0763,-5.8594,-3.6011,-1.4038
83729482,-0.1628,-0.0177,1.0807,-12.3291,20.4468,5.6763
83739477,-0.1032,0.0086,1.0990,-10.0708,19.5923,4.1504
83749482,-0.0717,0.0079,1.0556,-2.3193,5.1880,-4.0283
83759482,-0.1101,0.0035,1.0365,-1.0376,-5.8594,-10.7422
83769482,-0.1603,-0.0055,1.0553,-2.9907,-14.4043,-13.4277
83779482,-0.1779,-0.0097,1.1107,-4.5166,-13.0615,-14.0381
83789482,-0.2060,-0.0197,1.1395,-4.6997,2.5024,-11.5356
83799487,-0.2177,-0.0058,1.0990,-4.7607,24.0479,-8.3618
83809482,-0.2040,-0.0192,1.0231,-13.2446,50.7813,0.3052
83819482,-0.2216,-0.0170,1.0116,-15.8691,52.6123,2.7466
83829487,-0.1713,-0.0063,1.0221,-13.3057,34.9121,4.9438
83839487,-0.1308,0.0147,1.0516,-10.3149,19.1040,1.8921
83849484,-0.1306,0.0138,1.0687,-2.4414,1.4648,-5.8594
83859482,-0.1486,0.0040,1.0402,0.9155,-1.5259,-9.2773
