t,ax,ay,az,gx,gy,gz
110859476,0.5291,0.2518,-0.7218,-93.2617,394.2261,-29.9683
110869477,0.2916,0.1341,-0.9608,-89.6606,561.9507,-74.1577
110879481,-0.1494,0.0445,-1.4313,-133.1177,775.8179,-99.7925
110889539,-0.5537,-0.0666,-1.3627,-170.4712,859.2529,-94.5435
110899477,-0.2470,-0.0575,-0.9349,-205.7495,931.0913,-22.4609
110909482,0.4114,0.0289,-0.6930,-218.6890,955.3223,20.5688
110919482,1.1292,0.2396,-0.0011,-224.3042,980.8960,23.9258
110929487,1.5679,0.3717,0.1808,-203.0029,1021.3013,10.9253
110939482,1.5301,0.2874,-0.3290,-148.4375,1089.9658,-51.2085
110949487,1.0679,0.1830,-0.6642,-155.0903,1131.4697,-75.1953
110959477,0.7000,0.0394,-0.4332,-206.2378,1165.4663,-50.4761
110969482,0.7542,0.0081,-0.0001,-231.0791,1158.6914,-18.8599
110979482,0.8201,0.1561,0.5629,-233.0322,1114.1968,19.7754
110989482,0.8270,0.2271,0.5809,-187.0728,1051.0254,22.9492
110999483,0.4551,0.1927,0.1163,-115.2344,964.8437,2.0142
111009482,0.2161,0.0941,-0.0687,-111.2671,907.8979,2.4414
111019482,0.2801,0.0968,0.1278,-126.0986,860.3516,7.8125
111029483,0.3714,0.1124,0.4203,-135.1318,842.5293,-0.3052
111039487,0.1890,0.0306,0.7453,-121.7651,790.4663,-32.7759
111049482,-0.1642,0.0038,0.7626,-124.1455,761.7187,-42.5415
111059487,-0.5246,-0.0109,0.6769,-131.4087,691.5894,-25.5737
111069482,-0.7551,-0.0580,0.6034,-135.0098,608.7646,-14.2822
111079482,-1.0170,0.0164,0.6171,-125.4883,481.6284,-13.0005
111089482,-1.2734,-0.0631,0.6881,-84.6558,253.7231,-12.1460
111099487,-1.2138,-0.0788,0.9147,-66.2842,120.9106,-8.5449
111109482,-0.9484,-0.0597,1.1491,-43.2739,46.3867,3.2349
111119482,-0.7424,-0.0194,1.3151,-40.3442,42.9077,7.3242
111129482,-0.5861,-0.0048,1.3168,-10.3760,10.7422,2.7466
111139482,-0.4489,0.0125,1.1962,12.8784,-46.0815,-4.5776
111149482,-0.2294,0.0716,1.0141,36.9263,-153.3203,-20.3857
111159482,-0.1784,0.0562,0.9186,44.7388,-212.3413,-36.2549
111169482,-0.3691,0.0504,1.0433,42.1753,-241.8823,-55.3589
111179483,-0.4504,-0.0246,1.0541,31.3721,-188.2935,-48.2178
111189497,-0.5112,-0.0700,1.3046,-11.6577,-27.2827,-25.7568
111199483,-0.4411,-0.0224,1.4975,-30.5176,73.6084,-5.9814
111209482,-0.3029,0.0191,1.3554,-16.6626,123.0469,5.3101
111219482,-0.2756,0.0204,1.1146,1.6479,86.7920,-0.4272
111229482,-0.3298,-0.0072,0.8395,14.5264,-10.1929,-19.5923
111239482,-0.4157,-0.0224,0.8185,14.1602,-71.8994,-30.3345
111249483,-0.5583,-0.0390,1.0490,13.0005,-139.0991,-36.0718
111259482,-0.5764,-0.0727,1.1561,10.3760,-137.2070,-27.7710
111269482,-0.5163,-0.0678,1.2389,-5.7373,-66.3452,-7.5684
111279482,-0.4108,-0.0395,1.2960,-18.6768,-8.9111,6.4697
111289482,-0.3315,-0.0072,1.2101,-16.1133,34.2407,14.0991
111299482,-0.2521,0.0226,1.1098,-9.5825,25.9399,14.8315
111309482,-0.1977,0.0233,1.0121,0.0610,-13.6108,4.3945
111319487,-0.2138,0.0243,0.9977,0.7324,-39.1235,-4.4556
111329477,-0.2509,0.0247,1.0431,1.4038,-67.4438,-11.6577
111339482,-0.3535,0.0108,1.1227,12.9395,-115.1733,-20.7520
111349477,-0.3776,-0.0080,1.0766,20.9351,-123.1689,-18.3105
111359482,-0.3454,-0.0197,1.1105,9.0332,-80.2612,-8.6670
111369477,-0.2673,-0.0221,1.1796,-2.8076,-24.9023,-0.2441
111379482,-0.2070,0.0047,1.3082,-9.7046,41.2598,4.3945
111389482,-0.1743,0.0038,1.2218,-1.0986,56.6406,7.2021
111399487,-0.1572,0.0047,1.0431,11.4136,33.5083,2.8687
111409482,-0.1860,-0.0002,0.9413,16.9067,3.3569,-2.4414
111419482,-0.2355,-0.0043,0.8942,15.7471,-34.0576,-8.3008
111429482,-0.2766,0.0025,0.9252,11.9629,-45.5933,-11.2305
111439483,-0.3239,0.0123,0.9962,11.1084,-46.2036,-11.1694
111449482,-0.3029,-0.0121,0.9647,9.6436,-31.0669,-5.8594
111459482,-0.3193,-0.0072,0.9865,0.6714,-8.1787,-1.9531
111469482,-0.3129,-0.0087,0.9950,-1.7090,0.1221,2.5024
111479487,-0.3066,0.0042,1.0033,-2.0752,-3.1128,7.5684
111489482,-0.2753,0.0033,1.0065,-0.3052,-13.7939,10.0098
111499487,-0.2438,0.0177,1.0475,3.8452,-34.9731,7.0190
