t,ax,ay,az,gx,gy,gz
172739540,-0.2197,-0.0729,1.0900,-38.6353,21.5454,5.7983
172749482,-0.3129,-0.0712,1.1654,-27.6489,-43.5181,-24.1699
172759486,-0.6142,-0.1122,1.2133,-1.9531,-128.6011,-56.1523
172769487,-0.8315,-0.1603,1.1972,11.5356,-151.1841,-62.2559
172779487,-1.0060,-0.1825,1.1261,19.5923,-133.1177,-53.4668
172789487,-1.0663,-0.1723,0.9642,10.1318,-53.5278,-13.7939
172799482,-0.8889,-0.1820,0.9342,-7.9346,1.5869,18.1274
172809487,-0.5400,-0.0990,1.0358,-33.6304,40.1611,42.6025
172819481,-0.3588,-0.0746,1.0993,-28.3203,19.9585,39.8560
172829482,-0.3005,-0.0534,1.1630,-10.3149,-36.7432,10.6812
172839486,-0.3828,-0.0522,1.1901,2.5024,-75.3784,-8.3008
172849482,-0.5559,-0.0575,1.1652,23.2544,-110.0464,-27.0386
172859481,-0.6186,-0.0817,1.1093,27.5269,-113.4033,-24.5972
172869482,-0.6154,-0.0954,1.1217,20.2026,-85.9985,-10.4980
172879482,-0.4824,-0.0995,1.0414,9.7046,-35.4004,5.9204
172889486,-0.3417,-0.0653,1.1073,-21.9116,31.9214,15.2588
172899482,-0.4074,-0.0587,1.1745,-23.9868,45.5322,6.1035
172909482,-0.4411,-0.0634,1.1539,-7.3242,14.7705,3.2349
172919482,-0.4528,-0.0710,1.1246,2.6855,-23.9258,-4.1504
172929482,-0.4858,-0.0590,1.0582,18.3716,-87.8906,-15.7471
172939483,-0.5305,-0.0766,1.0641,23.1323,-126.2817,-20.4468
172949482,-0.5746,-0.0761,1.0729,33.5693,-143.0664,-19.1040
172959482,-0.4899,-0.0973,1.0172,30.7007,-119.3237,-4.6997
172969482,-0.3688,-0.0934,1.0311,11.1694,-50.2319,4.5166
172979482,-0.2883,-0.0656,1.0167,0.6714,1.3428,13.9160
172989482,-0.2260,-0.0443,1.0241,-10.9863,39.9780,19.5923
172999482,-0.2236,-0.0419,1.0053,-8.6060,34.9731,18.1274
173009482,-0.1882,-0.0414,1.0028,-1.1597,1.1597,11.4746
173019483,-0.1440,-0.0229,1.0082,4.2725,-19.7754,5.4321
173029487,-0.1389,-0.0255,1.0036,8.9722,-30.5786,-3.9062
