t,ax,ay,az,gx,gy,gz
180059482,-0.2260,-0.1566,-0.5712,120.1172,-531.3110,-33.4473
180069487,-0.2412,-0.2296,-0.7279,125.4883,-539.0015,-6.9580
180079481,-0.1025,-0.1640,-1.0377,126.9531,-541.8091,19.8364
180089482,-0.0185,-0.0876,-1.0724,107.6660,-528.1372,21.8506
180099481,-0.0908,-0.1137,-0.9117,80.9937,-499.7559,12.3291
180109482,-0.2368,-0.1159,-0.7301,82.7026,-487.9761,7.7515
180119482,-0.1108,-0.1198,-0.9090,98.3276,-442.8101,28.8696
180129487,0.0057,-0.1586,-1.1608,86.7310,-383.1177,27.4048
180139481,-0.0451,-0.1371,-1.0934,36.6821,-279.7241,3.6011
180149487,-0.1469,-0.1764,-0.9269,14.2212,-230.5298,-6.1035
180159486,-0.4496,-0.1708,-0.8502,12.0239,-196.8384,-17.5171
180169487,-0.5634,-0.1593,-0.8129,16.6016,-195.0073,-13.8550
180179486,-0.5356,-0.1195,-0.8727,20.3247,-161.0718,-2.3804
180189482,-0.4396,-0.1012,-0.9012,8.7280,-106.3843,1.8921
180199481,-0.2871,-0.0758,-0.9466,-12.6953,6.5308,-5.9814
180209487,-0.3234,-0.1015,-1.0406,-29.6021,86.9141,-21.4844
180219481,-0.7050,-0.1586,-1.0343,-60.3638,172.7295,-37.7197
180229482,-0.8327,-0.1679,-0.9813,-64.2700,195.3735,-29.1748
180239481,-0.6889,-0.1711,-1.0135,-54.6265,210.8765,-6.7139
180249482,-0.4965,-0.1493,-1.0426,-60.0586,251.7090,3.4180
180259481,-0.1259,-0.0685,-1.1183,-89.3555,392.2729,3.3569
180269482,0.0032,-0.0036,-1.1620,-118.5303,515.5640,-15.5029
180279481,-0.2040,-0.0116,-1.0343,-156.4331,699.1577,-58.8379
180289482,-0.3107,-0.0583,-1.0296,-173.1567,811.9507,-60.6079
180299481,-0.2331,-0.1076,-1.0555,-185.9741,899.9023,-50.8423
180309494,0.1971,-0.0775,-1.0743,-215.8203,1005.5542,-24.2920
180319482,0.4339,-0.0136,-1.0397,-235.2905,1055.1758,-20.2637
180329487,0.3897,0.0230,-0.9911,-241.1499,1078.6743,-33.0200
180339486,0.1856,-0.0080,-0.9313,-249.8779,1070.5566,-35.5835
180349482,0.0877,-0.0561,-0.3238,-263.1836,975.7690,-12.0239
180359481,0.2442,0.0164,0.2604,-252.0752,893.5547,9.5215
180369482,0.6539,0.0897,0.6161,-197.8149,802.0630,33.0811
180379481,0.7547,0.1200,0.7052,-172.7905,777.8931,23.4985
180389482,0.6954,0.1038,0.8556,-145.8740,771.7896,11.1694
180399482,0.6292,0.0741,0.8566,-123.9624,796.6309,7.8735
180409482,0.6622,0.0675,0.6906,-114.2578,819.3970,26.1841
180419533,0.5928,0.0179,0.6173,-96.9238,789.9170,25.2686
180429482,0.6453,-0.0065,0.5470,-87.5244,703.8574,38.3911
180439481,0.7635,0.0269,0.4335,-81.9092,650.5127,41.1377
180449487,0.7430,0.0746,0.4667,-103.0273,591.6138,20.4468
180459481,0.6475,0.0599,0.4181,-112.3657,592.9565,4.2725
180469482,0.3350,-0.0241,0.6857,-147.6440,589.2944,-23.5596
180479482,0.0555,-0.0614,1.0736,-159.3628,585.9985,-28.0151
180489487,-0.0114,0.0755,1.4464,-151.9165,575.3174,-3.6621
180499481,-0.0759,0.0516,1.5621,-116.8823,544.0674,-10.6201
180509482,-0.3908,0.0118,1.3844,-51.9409,477.1118,-17.3340
180519476,-0.4567,-0.0102,1.2335,-38.6963,430.0537,-8.4839
180529482,-0.4907,-0.0370,1.0939,-12.0239,335.2051,-8.6670
180539486,-0.5256,-0.0834,1.1701,-6.0425,278.0762,-9.5215
180549482,-0.3879,-0.0431,0.9953,1.7700,263.4888,0.7935
180559482,-0.1713,-0.0541,1.0272,-18.7988,230.4687,-6.4697
180569482,-0.2504,-0.0607,1.2223,-22.3389,195.7397,-21.6675
180579481,-0.2907,-0.0390,1.1398,-6.7749,172.4243,-27.4048
180589482,-0.3456,-0.0771,1.0641,-9.2773,161.7432,-35.9497
180599481,-0.6203,-0.1112,1.0436,-9.7046,145.8130,-45.4102
180609482,-0.6982,-0.1271,0.9821,-11.5356,132.8125,-37.7197
180619481,-0.8500,-0.1320,0.9389,-10.5591,96.5576,-29.6631
180629482,-0.9157,-0.1486,0.9003,-6.9580,67.8711,-24.4141
180639486,-0.8937,-0.1442,0.9005,-5.9204,14.0381,-14.1602
180649482,-0.9164,-0.1418,1.0250,-4.2114,-31.0059,-14.0991
180659486,-0.8215,-0.1022,1.0878,5.3711,-70.5566,-1.2817
180669496,-0.7138,-0.0839,1.0932,10.7422,-83.3740,1.1597
180679481,-0.6574,-0.0934,1.1469,18.0054,-75.4395,-0.0610
180689482,-0.5607,-0.0832,1.0790,18.5547,-43.8232,7.5073
180699481,-0.4277,-0.0482,1.0077,7.5073,1.0376,11.4136
180709477,-0.4038,-0.0470,1.0363,3.0518,11.2915,7.0801
180719483,-0.3500,-0.0026,1.0311,1.4648,9.8267,4.4556
180729482,-0.3415,0.0099,0.9882,5.1880,-5.1880,-2.3193
