t,ax,ay,az,gx,gy,gz
403619483,0.3565,0.2391,1.4140,-191.2842,1169.9219,-56.3965
403629482,0.2166,0.1832,1.0778,-118.6523,1064.6973,-54.0771
403639482,-0.1376,0.1402,0.5575,-82.5806,960.8765,-52.5513
403649483,-0.4174,0.1048,0.3532,-83.4961,913.6963,-45.3491
403659483,-0.6640,0.0487,0.3363,-98.8770,808.2275,-17.4561
403669487,-0.6462,0.0404,0.5636,-102.8442,705.2002,2.5024
403679482,-0.3068,0.1351,1.0348,-93.0176,538.2080,24.5972
403689482,-0.0197,0.1666,1.1779,-66.3452,448.7305,16.9678
403699477,-0.0585,0.2010,1.2172,-40.7715,351.5015,-18.8599
403709483,-0.2726,0.1720,1.0123,-19.8975,309.6313,-36.1938
403719482,-0.4848,0.1231,0.7328,-8.7280,279.9683,-46.3257
403729482,-0.7766,0.0858,0.4843,-8.3618,229.5532,-51.2085
403739482,-0.8964,0.0848,0.4262,-11.2915,204.1626,-47.8516
403749483,-0.9172,0.0765,0.5133,-11.9629,166.9922,-42.6636
403759477,-0.8566,0.0599,0.5873,-7.7515,148.5596,-38.3911
403769487,-0.6757,0.0492,0.7125,-6.3477,138.6719,-40.7715
403779482,-0.6130,0.0814,0.8383,-4.5776,133.6060,-49.4995
403789482,-0.6440,0.0782,0.7677,10.9253,111.8774,-59.0820
403799482,-0.7443,0.0682,0.5646,17.0898,74.8291,-58.7769
403809483,-0.8708,0.0658,0.3788,15.6250,-26.9165,-54.6875
403819482,-0.9518,0.0728,0.4049,12.2070,-112.1826,-51.5137
403829482,-1.1381,0.0265,0.4787,18.3716,-235.2905,-47.1802
403839487,-1.2209,-0.0253,0.4979,15.3198,-303.0396,-36.1938
403849482,-1.2126,-0.0490,0.8217,8.7891,-426.2695,-18.0664
403859482,-1.1159,0.0162,1.1571,20.8130,-521.1792,-7.1411
403869482,-0.9372,0.0550,1.3751,69.5190,-647.0947,2.7466
403879482,-0.8459,0.0538,1.2404,99.4873,-673.3398,7.1411
403889485,-0.5830,0.0965,1.0119,101.6846,-611.9385,23.0713
403899486,-0.4562,0.1104,0.9755,91.3696,-545.1660,25.7568
403909487,-0.2260,0.1217,0.8139,64.6973,-422.7905,37.1094
403919481,-0.0507,0.1375,0.8829,41.5039,-363.0981,37.4756
403929482,0.1175,0.1749,1.1242,24.5361,-315.2466,29.4189
403939481,0.2432,0.1388,1.0216,24.9023,-260.1929,25.9399
403949487,0.3001,0.1380,1.0016,7.0190,-204.8950,18.9819
403959503,0.2598,0.1361,1.0902,-10.6812,-151.6113,8.8501
403969482,0.2300,0.1649,1.1683,-11.7187,-146.7896,4.1504
403979481,0.1834,0.1561,1.1676,3.2959,-174.2554,-2.9297
403989482,0.1338,0.1497,1.1906,10.9253,-205.4443,-6.2256
403999482,0.0928,0.1505,1.2782,23.6206,-229.4312,-6.6528
404009482,0.1492,0.1312,1.2174,25.6348,-206.3599,-2.0142
404019482,0.1285,0.1449,1.3053,27.8931,-183.3496,-3.7842
404029482,0.1421,0.1512,1.2702,36.6821,-162.9639,-0.4883
404039481,0.3199,0.1617,1.0219,34.2407,-103.2715,9.4604
404049487,0.4202,0.1615,0.9213,25.6348,-68.8477,9.8877
404059481,0.5193,0.1876,0.8778,15.1367,-50.8423,2.2583
404069482,0.5020,0.1810,0.8353,13.6108,-64.5752,-6.4087
404079481,0.3987,0.1759,0.8497,13.0005,-107.6050,-14.1602
404089483,0.3865,0.1971,0.8458,11.0474,-126.7700,-12.4512
404099482,0.3802,0.2098,0.8932,11.1694,-153.8696,-15.1367
