t,ax,ay,az,gx,gy,gz
411989482,0.2657,-0.0009,-1.0951,22.8271,113.9526,-58.2275
411999481,0.3570,0.0423,-1.0050,-27.1606,205.2002,-30.3955
412009482,0.6285,0.1053,-0.7672,-54.1992,279.2358,-12.5122
412019486,0.9959,0.1717,-0.4486,-83.9844,431.9458,-17.7612
412029482,1.2010,0.1864,-0.3341,-103.0273,554.4434,-30.0903
412039482,1.4542,0.1749,-0.2948,-129.8218,741.7603,-60.2417
412049503,1.6087,0.1468,-0.2208,-154.9072,854.8584,-84.8389
412059481,1.7017,0.1869,0.0001,-184.0820,995.0562,-125.6104
412069482,1.6641,0.1549,0.0104,-186.3403,1058.1055,-145.0195
412079481,1.2422,0.1903,0.0131,-190.4297,1094.1162,-174.0112
412089482,0.8804,0.1417,0.0363,-185.4248,1110.1685,-175.3540
412099476,0.6370,0.1339,0.2047,-192.4438,1109.6802,-163.5742
412109482,0.2129,0.1473,0.5053,-161.6211,1039.6729,-151.9775
412119481,-0.0668,0.1371,0.5673,-119.6899,951.8433,-144.1650
412129482,-0.2885,0.1002,0.3451,-64.5142,819.0918,-128.6011
412139482,-0.3439,0.0743,0.1930,-60.5469,756.1646,-119.4458
412149482,-0.6191,0.1002,0.2250,-83.9233,670.7764,-110.4736
412159481,-0.7941,0.0838,0.3961,-97.6563,611.2061,-98.9990
412169482,-1.0646,0.0772,0.7367,-99.4873,497.9858,-78.9185
412179481,-1.1196,0.0504,0.8524,-88.6841,433.1665,-56.7017
412189477,-1.0546,0.0702,1.0397,-71.1060,335.5103,-34.3018
412199481,-0.9548,0.0670,1.1559,-52.6123,260.4370,-25.9399
412209483,-0.9199,0.1131,1.1268,-14.1602,139.8926,-20.3857
412219481,-0.9340,0.1038,0.9572,9.2163,67.9932,-14.7095
412229482,-0.8237,0.1309,0.7257,11.5967,-13.9160,3.6621
412239476,-0.7614,0.1402,0.6742,7.9956,-71.1670,5.6152
412249487,-0.7912,0.1405,0.7142,1.0986,-169.2505,2.9297
412259486,-0.8586,0.1288,0.7868,0.9766,-234.0698,3.1128
412269482,-0.9426,0.0714,0.8832,6.2256,-338.9893,13.4888
412279482,-0.9855,0.0648,0.9664,12.0850,-418.6401,25.8179
412289483,-0.9142,0.0802,1.0087,40.1611,-548.5840,54.3823
412299481,-0.7499,0.0746,0.8698,59.4482,-624.5728,78.7354
412309483,-0.2983,0.1541,0.6940,73.0591,-687.9883,106.8726
412319481,0.1275,0.1617,0.5045,67.7490,-661.9873,117.4316
412329487,0.4546,0.2071,0.5490,37.2925,-631.9580,102.1729
412339481,0.3502,0.2769,0.9584,16.5405,-601.1963,57.6172
412349482,0.3387,0.1368,0.9169,24.6582,-510.0708,56.3354
412359481,0.7823,0.1778,0.9830,-22.5830,-322.8149,70.3125
412369482,0.9180,0.2144,1.2724,-33.7524,-236.3281,51.6357
412379481,0.9830,0.1988,1.1696,-11.7187,-144.6533,28.8696
412389482,0.9300,0.2313,0.9774,-8.9722,-120.7886,9.2773
412399481,0.6277,0.2203,0.8888,-8.4229,-135.9863,-20.1416
412409487,0.4046,0.2203,0.8397,-4.7607,-170.2271,-25.6348
412419481,0.1680,0.2166,0.8727,4.3945,-241.1499,-19.4702
412429482,0.1629,0.1913,0.8996,11.7187,-240.9058,-6.0425
412439481,0.5765,0.1712,0.9127,-18.0664,-99.9146,25.6958
412449482,0.8065,0.2037,1.1618,-40.5884,9.8267,22.5830
412459530,0.8697,0.2242,1.1984,-28.0762,117.8589,4.3945
412469487,0.7933,0.1815,0.9581,-13.0005,145.6909,-6.2256
412479481,0.6282,0.1688,0.8141,-15.3809,131.4087,-16.4185
412489483,0.5818,0.1781,0.7992,-14.2212,100.6470,-19.7144
412499486,0.4451,0.1749,0.7924,-4.3335,33.0811,-31.1279
412509483,0.3243,0.1585,0.7709,0.1221,-5.5542,-34.6680
412519481,0.1680,0.1358,0.7421,-0.8545,-29.8462,-24.5972
412529482,0.1976,0.1563,0.7653,-9.2773,-23.8647,-8.8501
412539486,0.3843,0.1646,0.9032,-17.0898,-0.5493,7.3242
412549482,0.4944,0.1727,0.9559,-22.2168,20.5688,11.4136
412559481,0.5013,0.1766,0.9979,-21.7285,30.8838,8.1787
412569482,0.5557,0.1673,0.9862,-13.4888,25.1465,5.6763
412579487,0.6175,0.1883,0.9376,-6.1646,13.9771,-0.7935
412589482,0.5691,0.1766,0.8646,0.5493,-5.0049,-16.9067
412599481,0.5235,0.1751,0.8280,1.0986,-10.3760,-22.2168
412609487,0.4310,0.1693,0.8200,-3.6011,-3.6011,-23.9258
412619481,0.3853,0.1720,0.8046,-8.9111,10.3760,-19.4092
412629482,0.3309,0.1747,0.8966,-20.1416,24.2920,-11.1084
412639482,0.3707,0.1830,0.9564,-22.0337,30.3955,-2.1362
412649482,0.4361,0.1837,0.9618,-19.3481,28.5645,1.9531
412659476,0.4405,0.1751,0.9845,-18.6157,21.6064,0.2441
412669483,0.4634,0.1869,1.0302,-13.6719,12.8784,-1.1597
412679481,0.4908,0.1861,0.9594,-5.1880,9.2773,-3.7842
412689482,0.4927,0.1925,0.8825,-5.7983,4.8828,-8.1177
