t,ax,ay,az,gx,gy,gz
250419486,1.6092,0.2162,-0.7157,107.2388,-1189.5142,-33.0811
250429482,1.5362,0.1790,-0.5255,69.5190,-1148.3154,-61.0352
250439481,1.1951,0.2354,-0.2423,49.4995,-1058.2275,-99.5483
250449482,0.8563,0.2162,-0.1324,58.4717,-988.1592,-118.2251
250459481,0.0235,0.1278,-0.1134,88.8672,-828.9795,-156.1890
250469482,-0.5722,0.0255,-0.2843,113.2813,-705.3223,-146.1182
250479487,-1.4038,-0.1227,-0.6307,145.7520,-537.5977,-95.1538
250489487,-1.5954,-0.1972,-1.1456,155.4565,-442.1387,-26.7334
250499481,-1.1833,-0.2133,-1.7032,117.6147,-383.4229,81.4819
250509487,-0.7512,-0.1535,-1.7923,94.9707,-370.6055,121.7651
250519477,-0.2021,-0.1327,-1.8060,47.1802,-308.8379,144.3481
250529483,0.1475,-0.0531,-1.5782,1.9531,-273.2544,143.1274
250539481,0.5538,0.1598,-0.9703,-55.2368,-211.9141,108.2764
250549482,0.6915,0.2711,-0.5445,-58.2886,-170.2271,68.0542
250559481,0.5442,0.3751,-0.3185,-27.7710,-69.7021,1.5259
250569482,0.2466,0.2928,-0.4193,-10.0708,4.8218,-42.5415
250579481,-0.2641,0.1388,-0.6337,-2.3193,83.6792,-73.3032
250589482,-0.5143,0.0726,-0.7836,-1.5259,134.0332,-76.1108
250599481,-0.6638,-0.0177,-0.9762,-5.2490,237.7930,-55.9692
250609483,-0.5527,0.0152,-1.0382,-27.6489,355.2856,-39.9170
250619482,-0.3881,0.1090,-1.1393,-69.0308,586.7310,-34.9121
250629482,-0.3571,0.0794,-1.2862,-95.0928,747.0093,-36.2549
250639481,-0.3637,0.0501,-1.2919,-128.4790,901.3062,-38.8794
250649482,-0.3117,-0.0075,-1.4161,-165.2222,1114.1357,-6.8359
250659501,-0.2773,-0.0771,-1.3785,-197.9980,1216.5527,18.1885
250669482,-0.2944,-0.1007,-0.8270,-268.6157,1323.9136,71.4111
250679481,-0.2844,-0.0275,-0.2411,-297.7295,1373.2300,107.9712
250689482,-0.0671,0.0316,0.5458,-284.4238,1436.1572,162.7808
250699481,0.1556,-0.0395,0.5570,-256.9580,1502.2583,189.7583
250709487,0.4278,-0.0805,0.8009,-263.1836,1552.8564,212.0972
250719481,0.5071,-0.0946,1.0990,-262.0239,1543.5791,220.4590
250729482,0.7205,-0.0221,1.5475,-230.3467,1467.6514,210.5103
250739482,0.7969,0.0028,1.5248,-183.4106,1371.0327,191.4673
250749482,0.6504,-0.0334,1.1901,-112.7319,1182.7393,120.1172
250759481,0.5289,-0.0065,1.1727,-111.6333,1042.7856,79.5898
250769482,0.2237,0.0291,1.1561,-85.7544,830.5054,27.4048
250779487,0.0894,-0.0854,1.1549,-68.6646,696.7773,0.5493
250789482,-0.0288,-0.1398,1.0341,-40.2832,553.9551,-27.0996
250799481,-0.0143,-0.0763,0.9122,-59.2041,483.5205,-20.9351
250809482,-0.2519,-0.0214,1.0502,-55.7251,382.3853,-55.4810
250819481,-0.2292,-0.0971,0.9506,-41.7480,332.7637,-47.0581
250829482,-0.4536,-0.2348,0.8246,-42.1753,302.5513,-66.5894
250839482,-0.6933,-0.3061,0.7670,-53.5889,298.7061,-59.3262
250849482,-1.0703,-0.3940,0.6886,-62.0728,306.7627,-48.7671
250859482,-1.1608,-0.3295,0.5219,-63.7207,315.0024,-29.7852
250869482,-1.1838,-0.3022,0.3942,-71.9604,297.5464,-8.4839
250879481,-1.2529,-0.2631,0.4733,-59.9365,210.5713,-13.3667
250889486,-1.2712,-0.2724,0.5983,-48.8281,139.8926,-15.6860
250899487,-1.4245,-0.3246,0.6754,-26.3062,64.5752,-25.8789
250909477,-1.4902,-0.3744,0.6618,-22.2168,42.8467,-16.9678
250919482,-1.4289,-0.3940,0.7204,-33.5693,28.3813,13.8550
250929482,-1.3190,-0.3163,0.9433,-33.8745,14.3433,29.4800
250939482,-1.0476,-0.2719,0.8502,-7.7515,28.9917,49.4995
250949482,-0.8442,-0.2191,0.7445,-6.5918,41.8701,54.8096
250959482,-0.6079,-0.1967,0.6906,-6.2256,30.8838,45.7153
250969482,-0.5224,-0.1877,0.7125,-3.1128,4.2114,28.3203
250979487,-0.5449,-0.1571,0.7809,7.1411,-42.1753,-0.3662
250989482,-0.6674,-0.1618,0.7413,14.5264,-61.2793,-15.0757
250999482,-0.6520,-0.1352,0.7955,12.2070,-71.8384,-15.4419
251009483,-0.7602,-0.1186,0.7919,15.0146,-45.8374,-23.8647
251019483,-0.8432,-0.1955,0.6386,7.3853,-2.3193,-14.3433
251029482,-0.8791,-0.1864,0.6798,-3.0518,10.4980,-8.5449
251039487,-0.8710,-0.1869,0.7435,4.2725,5.6152,-4.6997
251049483,-0.8139,-0.1962,0.6823,8.8501,1.4038,-0.4883
251059477,-0.7966,-0.1877,0.6681,10.8032,-19.9585,-8.1787
251069482,-0.8098,-0.2106,0.6906,13.9771,-33.3252,-12.9395
251079482,-0.7795,-0.1816,0.7531,12.2070,-46.8140,-14.0381
251089482,-0.7993,-0.1879,0.7689,17.2119,-48.7061,-16.7236
251099482,-0.8278,-0.1837,0.7501,16.6016,-43.7012,-13.2446
251109482,-0.7634,-0.1767,0.6813,12.2681,-30.2124,-3.4180
251119482,-0.7443,-0.1772,0.6771,7.1411,-20.5688,-3.5400
