t,ax,ay,az,gx,gy,gz
232589482,-1.3447,-0.0526,-0.6095,-26.7334,624.9390,-144.9585
232599481,-2.2184,0.0081,-0.5104,-44.1284,485.1685,-143.4326
232609483,-2.5705,0.0235,-0.3736,-73.9136,379.7607,-97.6563
232619482,-2.3154,0.0091,0.3463,-110.7788,258.3618,-21.5454
232629482,-2.0969,-0.0260,0.6574,-105.4077,204.7729,11.9019
232639482,-1.9680,-0.1049,0.9042,-80.7495,154.1748,45.5933
232649482,-1.5346,-0.2294,0.9796,-69.5190,135.2539,81.0547
232659481,-0.3552,-0.1857,1.1500,-54.5654,98.2056,96.0693
232669482,0.1119,-0.1281,1.0797,-24.2920,59.2651,59.9365
232679481,0.1038,-0.0915,0.7335,7.6904,12.3901,-14.7705
232689482,-0.1320,-0.0568,0.6376,5.7373,16.6016,-48.4619
232699481,-0.4477,-0.0617,0.5419,-3.9062,50.6592,-69.5190
232709482,-0.7546,-0.0775,0.5331,-7.6294,64.2700,-79.3457
232719481,-1.2863,-0.0827,0.5409,-15.2588,58.2275,-67.5049
232729482,-1.5231,-0.0436,0.4445,-12.3291,51.0254,-49.5605
232739524,-1.4882,-0.0597,0.4835,-31.2500,47.7905,-6.3477
232749477,-1.3366,-0.0568,0.6002,-32.7759,28.1982,12.3291
232759481,-1.1267,-0.0451,0.6652,-24.1699,-15.3198,21.8506
232769482,-0.9623,-0.0629,0.6569,-18.9209,-48.3398,22.1558
232779482,-0.7402,-0.0453,0.6928,-13.7329,-78.9185,14.6484
232789482,-0.6406,-0.0963,0.6608,-10.8032,-78.3081,6.5918
232799481,-0.6769,-0.1024,0.7572,-16.4795,-68.1763,-12.0850
232809487,-0.7763,-0.0839,0.8280,-13.1226,-60.9131,-20.9351
232819481,-0.9387,-0.0895,0.7843,-6.4087,-44.1284,-20.3247
